"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","1","    69,300","11305"," 미아동","1357","2003","삼각산아이원","59.758","7"
"2","2021","7","1","    80,000","11305"," 미아동","1356","2003","경남아너스빌(1356-0)","84.873","19"
"3","2021","7","2","    69,500","11305"," 미아동","1357","2003","삼각산아이원","59.758","12"
"4","2021","7","2","    64,500","11305"," 미아동","1354","2004","벽산라이브파크","59.67","11"
"5","2021","7","2","    92,500","11305"," 미아동","1356","2003","경남아너스빌(1356-0)","114.922","17"
"6","2021","7","2","    78,000","11305"," 미아동","1355","2002","미아한일유앤아이","84.552","10"
"7","2021","7","2","    64,900","11305"," 미아동","1354","2004","벽산라이브파크","59.67","10"
"8","2021","7","3","   110,000","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","84.36","8"
"9","2021","7","3","    82,000","11305"," 미아동","796","2008","경남아너스빌","84.9134","9"
"10","2021","7","5","    72,800","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","24"
"11","2021","7","5","    69,500","11305"," 미아동","190-2","1992","현대(190-2)","84.91","8"
"12","2021","7","5","    20,800","11305"," 미아동","224-40","2004","인성","84.84","3"
"13","2021","7","6","    65,900","11305"," 미아동","1354","2004","벽산라이브파크","60","21"
"14","2021","7","6","    69,900","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","5"
"15","2021","7","7","    72,400","11305"," 미아동","1357","2003","삼각산아이원","59.758","18"
"16","2021","7","8","    85,000","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","21"
"17","2021","7","8","    84,700","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.33","5"
"18","2021","7","8","    78,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","5"
"19","2021","7","8","    75,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.71","9"
"20","2021","7","9","    73,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.71","1"
"21","2021","7","9","    70,000","11305"," 미아동","1357","2003","삼각산아이원","59.758","9"
"22","2021","7","10","    78,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","21"
"23","2021","7","10","    71,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","6"
"24","2021","7","10","    75,500","11305"," 미아동","1354","2004","벽산라이브파크","84.89","16"
"25","2021","7","10","    87,000","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.38","22"
"26","2021","7","10","   101,500","11305"," 미아동","1357","2003","삼각산아이원","114.88","10"
"27","2021","7","10","   101,000","11305"," 미아동","811","2011","두산위브트레지움","84.95","18"
"28","2021","7","11","    53,000","11305"," 미아동","318-5","2009","성북프라자","68.675","6"
"29","2021","7","12","    73,000","11305"," 미아동","1357","2003","삼각산아이원","59.758","12"
"30","2021","7","12","    97,500","11305"," 미아동","461","2010","송천센트레빌","59.818","5"
"31","2021","7","13","    48,950","11305"," 미아동","152","2005","요진","59.42","15"
"32","2021","7","14","    77,900","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","14"
"33","2021","7","15","    71,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","11"
"34","2021","7","16","    71,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","12"
"35","2021","7","17","    81,500","11305"," 미아동","1357","2003","삼각산아이원","84.705","10"
"36","2021","7","17","    73,000","11305"," 미아동","1355","2002","미아한일유앤아이","68.303","8"
"37","2021","7","17","    70,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","16"
"38","2021","7","17","    77,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","12"
"39","2021","7","17","   107,000","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","10"
"40","2021","7","18","    93,000","11305"," 미아동","811","2011","두산위브트레지움","84.97","7"
"41","2021","7","19","    83,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","23"
"42","2021","7","20","    50,000","11305"," 미아동","152","2005","요진","59.42","14"
"43","2021","7","20","    80,600","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","21"
"44","2021","7","21","    89,000","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.38","18"
"45","2021","7","21","    89,000","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.38","18"
"46","2021","7","23","    70,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","15"
"47","2021","7","23","    81,800","11305"," 미아동","1355","2002","미아한일유앤아이","84.552","3"
"48","2021","7","23","    67,500","11305"," 미아동","1354","2004","벽산라이브파크","60","12"
"49","2021","7","23","    80,500","11305"," 미아동","1354","2004","벽산라이브파크","84.89","7"
"50","2021","7","23","    94,500","11305"," 미아동","811","2011","두산위브트레지움","84.99","8"
"51","2021","7","23","    79,500","11305"," 미아동","1354","2004","벽산라이브파크","84.89","24"
"52","2021","7","24","    66,000","11305"," 미아동","1354","2004","벽산라이브파크","60","13"
"53","2021","7","24","   106,500","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","14"
"54","2021","7","24","    93,800","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","59.36","8"
"55","2021","7","24","    79,500","11305"," 미아동","811","2011","두산위브트레지움","59.54","9"
"56","2021","7","24","    81,700","11305"," 미아동","811","2011","두산위브트레지움","59.99","12"
"57","2021","7","24","    78,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","1"
"58","2021","7","24","    85,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","14"
"59","2021","7","24","    84,700","11305"," 미아동","796","2008","경남아너스빌","84.9134","11"
"60","2021","7","24","    69,500","11305"," 미아동","1354","2004","벽산라이브파크","60","21"
"61","2021","7","24","    85,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","22"
"62","2021","7","24","    83,700","11305"," 미아동","1357","2003","삼각산아이원","84.705","13"
"63","2021","7","26","    55,100","11305"," 미아동","1351","1996","두원프라자","98.22","8"
"64","2021","7","26","    91,000","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","4"
"65","2021","7","26","    81,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","24"
"66","2021","7","26","    80,000","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.38","1"
"67","2021","7","26","    83,500","11305"," 미아동","811","2011","두산위브트레지움","59.82","6"
"68","2021","7","27","    78,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","1"
"69","2021","7","27","   103,000","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","1"
"70","2021","7","27","    81,800","11305"," 미아동","811","2011","두산위브트레지움","59.54","2"
"71","2021","7","28","    69,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","1"
"72","2021","7","29","    85,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","20"
"73","2021","7","29","    95,000","11305"," 미아동","811","2011","두산위브트레지움","84.99","20"
"74","2021","7","30","    66,500","11305"," 미아동","1357","2003","삼각산아이원","59.758","1"
"75","2021","7","30","    80,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","12"
"76","2021","7","30","    84,700","11305"," 미아동","1357","2003","삼각산아이원","84.705","18"
"77","2021","7","30","    99,800","11305"," 미아동","1357","2003","삼각산아이원","114.88","18"
"78","2021","7","31","    80,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","21"
"79","2021","7","31","    80,700","11305"," 미아동","811","2011","두산위브트레지움","59.54","7"
