"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","20","   170,000","11170"," 후암동","458","2004","브라운스톤남산","163.27","2"
"2","2021","4","12","    89,500","11170"," 청파동3가","132-13","2001","효창PALACEVILLE","128.68","5"
"3","2021","4","22","   320,000","11170"," 원효로1가","41","2014","용산더프라임","239.044","36"
"4","2021","4","2","    29,800","11170"," 원효로2가","94-2","1970","원효","39.97","7"
"5","2021","4","20","   103,000","11170"," 신창동","102","2005","세방리버하이빌","84.54","2"
"6","2021","4","6","   129,000","11170"," 산천동","193","2001","리버힐삼성","84.98","3"
"7","2021","4","7","    97,500","11170"," 산천동","204","2001","한강타운","59.69","5"
"8","2021","4","16","   200,000","11170"," 청암동","64-29","2001","SK청암대(64-29)","244.95","11"
"9","2021","4","1","   140,000","11170"," 원효로4가","128-1","2005","한강수","136.62","6"
"10","2021","4","1","   140,000","11170"," 원효로4가","128-1","2005","한강수","136.62","6"
"11","2021","4","3","    94,000","11170"," 원효로4가","109-4","1971","풍전","81.72","3"
"12","2021","4","16","   178,000","11170"," 원효로4가","118-16","1977","산호","100.56","9"
"13","2021","4","24","   170,000","11170"," 원효로4가","118-16","1977","산호","86.12","9"
"14","2021","4","26","    82,500","11170"," 원효로4가","109-4","1971","풍전","67.04","4"
"15","2021","4","29","   150,000","11170"," 원효로4가","178","1999","강변삼성스위트","84.94","14"
"16","2021","4","30","    72,000","11170"," 효창동","3-4","2001","효창로즈","84.81","2"
"17","2021","4","12","   114,500","11170"," 도원동","23","2001","삼성래미안","59.94","11"
"18","2021","4","19","   110,000","11170"," 도원동","23","2001","삼성래미안","59.94","18"
"19","2021","4","20","    73,000","11170"," 용문동","38-76","2003","삼성하이츠","73.52","6"
"20","2021","4","14","   150,000","11170"," 문배동","11-10","2015","용산KCC웰츠타워","84.03","38"
"21","2021","4","27","   145,000","11170"," 신계동","48","2011","용산e편한세상","59.66","5"
"22","2021","4","9","    75,000","11170"," 한강로1가","231-23","1970","삼각아파트C동","56.1","5"
"23","2021","4","9","   294,000","11170"," 한강로2가","422","2017","래미안용산더센트럴","135.27","24"
"24","2021","4","14","   415,000","11170"," 한강로2가","419","2012","아스테리움용산","191.11","35"
"25","2021","4","22","    33,000","11170"," 한강로2가","2-11","2004","한강로대우아이빌","28.22","14"
"26","2021","4","30","    30,400","11170"," 한강로2가","2-11","2004","한강로대우아이빌","28.22","15"
"27","2021","4","30","    30,400","11170"," 한강로2가","2-11","2004","한강로대우아이빌","28.22","14"
"28","2021","4","30","    30,400","11170"," 한강로2가","2-11","2004","한강로대우아이빌","28.22","15"
"29","2021","4","2","   322,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","149.92","38"
"30","2021","4","18","   253,500","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","128.36","15"
"31","2021","4","25","   261,500","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","140.31","3"
"32","2021","4","26","   302,500","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","130.56","13"
"33","2021","4","10","   178,000","11170"," 한강로3가","65-230","2004","한강대우트럼프월드3","126.19","12"
"34","2021","4","13","   244,500","11170"," 한강로3가","63-389","2007","용산시티파크(1단지)","181.89","34"
"35","2021","4","19","   170,000","11170"," 한강로3가","65-230","2004","한강대우트럼프월드3","153.61","5"
"36","2021","4","23","   320,000","11170"," 한강로3가","63-389","2007","용산시티파크(1단지)","177.52","37"
"37","2021","4","27","   325,000","11170"," 한강로3가","63-387","2007","시티파크(2단지)","149.23","8"
"38","2021","4","2","   208,000","11170"," 이촌동","426","2002","이촌동삼성리버스위트","134.9","2"
"39","2021","4","2","   159,500","11170"," 이촌동","404","1998","한가람","59.88","7"
"40","2021","4","3","   156,000","11170"," 이촌동","402","1998","강촌","59.12","10"
"41","2021","4","3","   182,000","11170"," 이촌동","430","2003","LG한강자이","66.39","16"
"42","2021","4","5","   225,000","11170"," 이촌동","402","1998","강촌","114.595","10"
"43","2021","4","6","   194,000","11170"," 이촌동","404","1998","한가람","84.89","16"
"44","2021","4","7","   157,000","11170"," 이촌동","400","1997","현대한강","84.88","13"
"45","2021","4","10","   220,000","11170"," 이촌동","412","1999","이촌코오롱(A)","114.69","4"
"46","2021","4","10","    89,000","11170"," 이촌동","193-3","1971","강변","65.55","-1"
"47","2021","4","16","   257,000","11170"," 이촌동","301-170","1977","반도","167.18","11"
"48","2021","4","16","   157,000","11170"," 이촌동","412","1999","이촌코오롱(A)","59.82","2"
"49","2021","4","16","   187,000","11170"," 이촌동","404","1998","한가람","84.89","22"
"50","2021","4","17","   190,000","11170"," 이촌동","301-162","1974","현대맨숀","146.38","2"
"51","2021","4","17","   150,000","11170"," 이촌동","404","1998","한가람","59.88","2"
"52","2021","4","17","   208,000","11170"," 이촌동","404","1998","한가람","114.96","2"
"53","2021","4","21","   200,000","11170"," 이촌동","300-11","1974","왕궁","102.48","1"
"54","2021","4","21","   199,000","11170"," 이촌동","404","1998","한가람","84.89","6"
"55","2021","4","21","   280,000","11170"," 이촌동","300-23","1971","한강맨숀","89.82","3"
"56","2021","4","21","   270,000","11170"," 이촌동","430","2003","LG한강자이","134.45","15"
"57","2021","4","21","   270,000","11170"," 이촌동","430","2003","LG한강자이","134.45","15"
"58","2021","4","22","   215,000","11170"," 이촌동","402","1998","강촌","114.595","8"
"59","2021","4","22","   210,000","11170"," 이촌동","402","1998","강촌","114.595","6"
"60","2021","4","23","   245,000","11170"," 이촌동","301-170","1977","반도","136.21","5"
"61","2021","4","23","   362,500","11170"," 이촌동","436","2015","래미안첼리투스아파트","124.02","45"
"62","2021","4","23","   383,000","11170"," 이촌동","430","2003","LG한강자이","203.12","15"
"63","2021","4","27","   315,000","11170"," 이촌동","430","2003","LG한강자이","210.01","5"
"64","2021","4","27","   201,000","11170"," 이촌동","399-1","1995","우성","114.74","10"
"65","2021","4","30","   395,000","11170"," 이촌동","430","2003","LG한강자이","203.21","22"
"66","2021","4","30","   206,000","11170"," 이촌동","404","1998","한가람","84.89","3"
"67","2021","4","30","   183,000","11170"," 이촌동","430","2003","LG한강자이","66.39","9"
"68","2021","4","18","   249,000","11170"," 이태원동","22-2","1982","청화1","174.38","3"
"69","2021","4","30","    76,000","11170"," 이태원동","254-10","2003","다원","135.14","2"
"70","2021","4","2","    93,000","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6971","7"
"71","2021","4","2","   309,000","11170"," 한남동","1-44","2003","힐탑트레져1동","182.85","11"
"72","2021","4","5","    86,000","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6243","10"
"73","2021","4","5","    91,000","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6971","8"
"74","2021","4","9","    94,000","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6971","14"
"75","2021","4","10","    93,500","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6971","11"
"76","2021","4","10","    97,500","11170"," 한남동","828","2017","한남아이파크애비뉴","48.7897","16"
"77","2021","4","13","   140,000","11170"," 한남동","522-1","2010","한남동동원베네스트","81.83","7"
"78","2021","4","13","   140,000","11170"," 한남동","522-1","2010","한남동동원베네스트","81.83","7"
"79","2021","4","15","   600,000","11170"," 한남동","810","2011","한남더힐","208.478","6"
"80","2021","4","19","   600,000","11170"," 한남동","810","2011","한남더힐","235.312","12"
"81","2021","4","20","   595,000","11170"," 한남동","810","2011","한남더힐","233.062","4"
"82","2021","4","23","   207,500","11170"," 한남동","807","2003","한남힐스테이트","131.913","9"
"83","2021","4","23","    65,000","11170"," 한남동","72-1","2004","한남동리첸시아","32.21","10"
"84","2021","4","27","   195,000","11170"," 한남동","732-19","1976","장미1","74.38","3"
"85","2021","4","28","   790,000","11170"," 한남동","829","2019","나인원한남","244.3478","4"
"86","2021","4","30","   220,000","11170"," 한남동","258","2001","리버티하우스","217.42","5"
"87","2021","4","3","   300,000","11170"," 서빙고동","241-21","1985","신동아","167.08","1"
"88","2021","4","19","   380,000","11170"," 서빙고동","241-21","1984","신동아","210.25","8"
