"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","6","   185,000","11440"," 아현동","777","2014","마포래미안푸르지오4단지","84.5978","7"
"2","2021","8","7","    90,000","11440"," 아현동","613-10","1972","혜성","84.59","2"
"3","2021","8","7","   186,000","11440"," 아현동","777","2014","마포래미안푸르지오2단지","84.5978","4"
"4","2021","8","13","    51,000","11440"," 아현동","780","2016","애오개아이파크","30.01","11"
"5","2021","8","16","   160,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","59.9796","11"
"6","2021","8","18","   148,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","59.9236","3"
"7","2021","8","23","   148,500","11440"," 아현동","738","2008","마포트라팰리스2차","99.56","6"
"8","2021","8","26","   189,800","11440"," 아현동","777","2014","마포래미안푸르지오4단지","84.8919","17"
"9","2021","8","4","   148,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","7"
"10","2021","8","4","   144,000","11440"," 공덕동","469","2011","래미안공덕5차","59.959","2"
"11","2021","8","4","   104,500","11440"," 공덕동","188-108","1988","마포현대","54.81","9"
"12","2021","8","5","   153,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","19"
"13","2021","8","7","   129,700","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","3"
"14","2021","8","9","   148,500","11440"," 공덕동","460","2004","한화꿈에그린","84.939","10"
"15","2021","8","10","   133,000","11440"," 공덕동","464","2005","래미안공덕4차","59.9","2"
"16","2021","8","10","   134,000","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","5"
"17","2021","8","12","   182,000","11440"," 공덕동","464","2005","래미안공덕4차","112.71","12"
"18","2021","8","14","   122,000","11440"," 공덕동","371","1999","공덕1삼성래미안","59.74","4"
"19","2021","8","14","   169,900","11440"," 공덕동","476","2015","공덕파크자이","84.9541","9"
"20","2021","8","14","   137,000","11440"," 공덕동","457","2004","공덕3삼성래미안","59.97","11"
"21","2021","8","16","   149,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","4"
"22","2021","8","19","   134,000","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","17"
"23","2021","8","20","   154,000","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","13"
"24","2021","8","21","   150,000","11440"," 공덕동","460","2004","한화꿈에그린","84.939","3"
"25","2021","8","25","    17,500","11440"," 공덕동","30-10","2018","솔리스타","16.99","11"
"26","2021","8","26","   170,000","11440"," 공덕동","469","2011","래미안공덕5차","84.871","14"
"27","2021","8","27","   119,000","11440"," 공덕동","370-9","1989","공덕현대","84.79","10"
"28","2021","8","28","   182,500","11440"," 공덕동","478","2018","공덕더샵","84.99","21"
"29","2021","8","30","   109,500","11440"," 공덕동","370-9","1989","공덕현대","84.61","2"
"30","2021","8","31","   150,000","11440"," 공덕동","462","2005","마포공덕파크팰리스Ⅱ","119.07","8"
"31","2021","8","1","   131,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","59.76","18"
"32","2021","8","11","   158,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","84.9","17"
"33","2021","8","14","   109,500","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","12"
"34","2021","8","16","   110,000","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","6"
"35","2021","8","17","   164,000","11440"," 신공덕동","161","2003","신공덕래미안3차","114.76","2"
"36","2021","8","18","   130,000","11440"," 신공덕동","161","2003","신공덕래미안3차","59.96","11"
"37","2021","8","21","   114,700","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","15"
"38","2021","8","21","   114,700","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","15"
"39","2021","8","21","   145,000","11440"," 신공덕동","170","2009","브라운스톤공덕","59.89","9"
"40","2021","8","21","   145,000","11440"," 신공덕동","170","2009","브라운스톤공덕","59.89","9"
"41","2021","8","21","   172,500","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","114.75","11"
"42","2021","8","26","   150,000","11440"," 신공덕동","170","2009","브라운스톤공덕","59.89","16"
"43","2021","8","27","    33,000","11440"," 신공덕동","167","2005","대우메트로디오빌","29.11","20"
"44","2021","8","28","   112,000","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","15"
"45","2021","8","28","   185,000","11440"," 신공덕동","172","2011","펜트라우스","115.04","12"
"46","2021","8","28","   112,000","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","15"
"47","2021","8","30","   124,800","11440"," 신공덕동","161","2003","신공덕래미안3차","59.96","3"
"48","2021","8","3","   139,000","11440"," 도화동","353","2000","현대홈타운","84.95","18"
"49","2021","8","11","   114,500","11440"," 도화동","357","1996","도화동현대","68.22","2"
"50","2021","8","13","   152,100","11440"," 도화동","550","1997","삼성","136.65","4"
"51","2021","8","17","   117,000","11440"," 도화동","357","1996","도화동현대","112.09","6"
"52","2021","8","23","   147,000","11440"," 도화동","82","1991","우성","79.97","7"
"53","2021","8","23","   108,000","11440"," 도화동","353","2000","현대홈타운","59.17","13"
"54","2021","8","27","    60,000","11440"," 도화동","555","2004","한화오벨리스크","41.32","9"
"55","2021","8","14","   130,000","11440"," 용강동","380","2003","마포용강삼성래미안","59.98","16"
"56","2021","8","17","    97,500","11440"," 용강동","494-8","2003","두영","113.22","7"
"57","2021","8","28","   235,000","11440"," 용강동","502","2015","래미안마포리버웰","114.97","10"
"58","2021","8","31","   210,000","11440"," 용강동","502","2015","래미안마포리버웰","84.98","15"
"59","2021","8","11","    14,400","11440"," 마포동","449","2012","비체힐리버뷰","18.2771","4"
"60","2021","8","2","   159,000","11440"," 대흥동","660","1999","마포태영","84.77","23"
"61","2021","8","2","   140,000","11440"," 대흥동","806","2020","신촌그랑자이(1단지)","59.96","15"
"62","2021","8","3","    16,970","11440"," 대흥동","12-41","2014","서희스타힐스","12.85","13"
"63","2021","8","5","   175,500","11440"," 대흥동","804","2014","마포자이2차","84.95","6"
"64","2021","8","5","   211,000","11440"," 대흥동","804","2014","마포자이2차","118.79","25"
"65","2021","8","15","   175,500","11440"," 대흥동","804","2014","마포자이2차","84.95","10"
"66","2021","8","21","   125,000","11440"," 대흥동","660","1999","마포태영","59.4","7"
"67","2021","8","25","    17,500","11440"," 대흥동","12-41","2014","서희스타힐스","12.85","20"
"68","2021","8","28","   127,000","11440"," 대흥동","660","1999","마포태영","59.4","20"
"69","2021","8","5","    98,250","11440"," 염리동","515-1","1997","상록","58.71","9"
"70","2021","8","6","   168,000","11440"," 염리동","45","2018","마포자이3차","84.98","24"
"71","2021","8","8","    98,000","11440"," 염리동","515-1","1997","상록","58.71","12"
"72","2021","8","13","    93,000","11440"," 염리동","515-1","1997","상록","58.71","18"
"73","2021","8","16","   149,000","11440"," 염리동","520","2001","염리삼성래미안","84.96","5"
"74","2021","8","19","    99,000","11440"," 염리동","515-1","1997","상록","57.88","12"
"75","2021","8","21","   185,000","11440"," 염리동","521","2003","마포자이","84.692","6"
"76","2021","8","23","    93,500","11440"," 염리동","515-1","1997","상록","49.8","16"
"77","2021","8","27","   230,000","11440"," 염리동","521","2003","마포자이","157.304","18"
"78","2021","8","28","   154,000","11440"," 염리동","520","2001","염리삼성래미안","114.48","2"
"79","2021","8","28","   148,500","11440"," 염리동","520","2001","염리삼성래미안","84.96","5"
"80","2021","8","3","    29,700","11440"," 노고산동","107-36","2002","현대벤처빌","41.58","18"
"81","2021","8","13","    24,800","11440"," 노고산동","107-36","2002","현대벤처빌","31.57","14"
"82","2021","8","17","    25,000","11440"," 노고산동","1-3","2004","신촌포스빌","32.34","8"
"83","2021","8","26","    27,000","11440"," 노고산동","107-36","2002","현대벤처빌","38.02","12"
"84","2021","8","27","    21,800","11440"," 노고산동","1-25","2017","신촌다올노블리움","14.47","4"
"85","2021","8","27","    21,800","11440"," 노고산동","1-25","2017","신촌다올노블리움","14.47","4"
"86","2021","8","31","    27,000","11440"," 노고산동","1-3","2004","신촌포스빌","32.34","13"
"87","2021","8","2","   149,000","11440"," 신수동","462","2019","신촌숲아이파크","59.751","7"
"88","2021","8","6","    52,000","11440"," 신수동","91-511","2011","(91-511)","59.91","2"
"89","2021","8","9","   114,000","11440"," 신수동","445-5","1996","현대","84.47","3"
"90","2021","8","14","   129,000","11440"," 신수동","453","2004","대원칸타빌","84.986","2"
