"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","    28,000","11545"," 가산동","145-42","2003","백운한비치(나)","82.41","4"
"2","2021","3","2","    13,500","11545"," 가산동","141-2","2013","가산양우내안에애플","15.73","13"
"3","2021","3","2","    12,200","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","11"
"4","2021","3","2","    12,000","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","14"
"5","2021","3","7","    79,500","11545"," 가산동","769","1998","두산","84.9","11"
"6","2021","3","10","     9,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","11"
"7","2021","3","13","     9,800","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.1","9"
"8","2021","3","15","    10,600","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","13"
"9","2021","3","16","    12,500","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","14"
"10","2021","3","16","     9,800","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","13"
"11","2021","3","16","    72,000","11545"," 가산동","769","1998","두산","84.9","17"
"12","2021","3","18","    12,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","8"
"13","2021","3","18","    11,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","10"
"14","2021","3","19","    14,500","11545"," 가산동","140-9","2013","가산지웰에스테이트","15.52","7"
"15","2021","3","20","    67,500","11545"," 가산동","769","1998","두산","59.84","13"
"16","2021","3","22","    52,500","11545"," 가산동","234-46","1998","삼익","59.94","15"
"17","2021","3","22","    12,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","11"
"18","2021","3","23","     9,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","11"
"19","2021","3","23","     9,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","10"
"20","2021","3","25","    13,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.31","9"
"21","2021","3","26","    12,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","11"
"22","2021","3","29","    16,000","11545"," 가산동","140-9","2013","가산지웰에스테이트","16.26","7"
"23","2021","3","31","    68,000","11545"," 가산동","769","1998","두산","84.9","2"
"24","2021","3","31","     9,500","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","11"
"25","2021","3","1","    86,500","11545"," 독산동","1093-4","1991","한신아파트","129.66","2"
"26","2021","3","2","    59,300","11545"," 독산동","711-2","2002","금천현대","59.82","2"
"27","2021","3","2","    34,900","11545"," 독산동","917-3","2003","해찬아파트","82.44","4"
"28","2021","3","3","   120,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","84.4214","29"
"29","2021","3","3","    34,000","11545"," 독산동","889-26","2000","장미아파트A동","67.21","6"
"30","2021","3","4","    44,000","11545"," 독산동","1088","1990","독산주공14단지","44.89","4"
"31","2021","3","5","    47,000","11545"," 독산동","1131","1996","라이프","84.74","14"
"32","2021","3","5","   123,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","84.4214","9"
"33","2021","3","5","   101,700","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9662","30"
"34","2021","3","6","    25,000","11545"," 독산동","907-21","2001","한솔아트빌라","67.88","1"
"35","2021","3","6","    35,850","11545"," 독산동","183-1","1997","독산동아아파트","59.96","11"
"36","2021","3","7","    42,000","11545"," 독산동","1003-21","2001","태영아파트","59.86","19"
"37","2021","3","9","    60,000","11545"," 독산동","1136","1999","진도3차아파트","59.34","14"
"38","2021","3","9","    82,000","11545"," 독산동","1140","2004","독산동중앙하이츠빌","84.8768","11"
"39","2021","3","10","    60,000","11545"," 독산동","711-2","2002","금천현대","59.82","5"
"40","2021","3","10","    77,200","11545"," 독산동","1093-4","1991","한신아파트","89.46","13"
"41","2021","3","10","    69,900","11545"," 독산동","711-2","2002","금천현대","84.83","16"
"42","2021","3","12","   125,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","84.8114","26"
"43","2021","3","12","    35,400","11545"," 독산동","917-3","2003","해찬아파트","82.44","5"
"44","2021","3","13","    35,300","11545"," 독산동","887-5","2003","청호센트레빌","72.36","5"
"45","2021","3","13","   101,000","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9672","35"
"46","2021","3","13","    45,000","11545"," 독산동","303-1","2001","은탑로얄클라스","101.9","8"
"47","2021","3","15","    38,000","11545"," 독산동","1132","1996","목화101","59.95","8"
"48","2021","3","16","    44,750","11545"," 독산동","1006-132","1998","삼환아파트","59.94","4"
"49","2021","3","16","    36,000","11545"," 독산동","183-1","1997","독산동아아파트","59.96","12"
"50","2021","3","16","    36,000","11545"," 독산동","183-1","1997","독산동아아파트","59.96","12"
"51","2021","3","16","   136,500","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","84.408","21"
"52","2021","3","16","    21,700","11545"," 독산동","378-77","2002","동양드림아파트","61.15","3"
"53","2021","3","17","    70,500","11545"," 독산동","1144","2011","독산동한양수자인","68.161","6"
"54","2021","3","17","    55,300","11545"," 독산동","955","2002","신도브래뉴","55.55","13"
"55","2021","3","19","    77,000","11545"," 독산동","1093-4","1991","한신아파트","89.46","4"
"56","2021","3","19","    40,000","11545"," 독산동","994-33","2004","한아101(994-33)","84.87","4"
"57","2021","3","20","    36,500","11545"," 독산동","1088","1990","독산주공14단지","38.64","8"
