"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","2","   168,500","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","14"
"2","2021","4","6","   140,000","11530"," 신도림동","649","2004","대림e-편한세상7","84.928","10"
"3","2021","4","7","    70,000","11530"," 신도림동","637","1993","우성3","84.75","9"
"4","2021","4","8","   141,000","11530"," 신도림동","645","2000","동아3","138.412","4"
"5","2021","4","8","    84,000","11530"," 신도림동","290","1987","미성","66.03","2"
"6","2021","4","9","   126,000","11530"," 신도림동","643","1999","동아1","84.908","23"
"7","2021","4","9","    95,400","11530"," 신도림동","642","1999","대림1","59.9","4"
"8","2021","4","9","   126,000","11530"," 신도림동","643","1999","동아1","84.908","23"
"9","2021","4","14","    95,000","11530"," 신도림동","290","1987","미성","83.67","11"
"10","2021","4","16","   108,000","11530"," 신도림동","432-1","2006","SKVIEW","84.96","9"
"11","2021","4","16","   114,000","11530"," 신도림동","691","2001","대림3","84.51","14"
"12","2021","4","17","   119,000","11530"," 신도림동","644","2000","동아2","84.908","5"
"13","2021","4","19","   118,000","11530"," 신도림동","692","2011","디큐브시티","59.16","8"
"14","2021","4","20","    84,000","11530"," 신도림동","290","1987","미성","66.03","6"
"15","2021","4","20","    81,500","11530"," 신도림동","641","1999","현대홈타운아파트","59.73","2"
"16","2021","4","23","   113,000","11530"," 신도림동","432-1","2006","SKVIEW","84.98","10"
"17","2021","4","25","    82,000","11530"," 신도림동","641","1999","현대홈타운아파트","59.73","18"
"18","2021","4","27","   176,000","11530"," 신도림동","646","2003","대림e-편한세상4","152.07","14"
"19","2021","4","27","   159,700","11530"," 신도림동","692","2011","디큐브시티","128.41","18"
"20","2021","4","28","   136,000","11530"," 신도림동","645","2000","동아3","84.99","19"
"21","2021","4","30","    83,000","11530"," 신도림동","290","1987","미성","66.03","1"
"22","2021","4","2","    27,000","11530"," 구로동","807-37","1996","(807-37)","31.11","1"
"23","2021","4","2","   135,000","11530"," 구로동","1267","2000","신도림태영타운","134.88","20"
"24","2021","4","2","   120,000","11530"," 구로동","1267","2000","신도림태영타운","84.87","25"
"25","2021","4","2","    66,000","11530"," 구로동","74-30","1988","현대","72.33","13"
"26","2021","4","2","    65,300","11530"," 구로동","685-223","1987","주공2","41.3","10"
"27","2021","4","2","    65,300","11530"," 구로동","685-223","1987","주공2","41.3","10"
"28","2021","4","3","    81,500","11530"," 구로동","1268","2001","영화참마음","84.63","8"
"29","2021","4","3","    79,500","11530"," 구로동","685-124","1987","중앙하이츠","79.97","13"
"30","2021","4","3","    17,000","11530"," 구로동","796-16","1996","(796-16)","42.56","5"
"31","2021","4","3","    64,500","11530"," 구로동","1283","2007","근상프리즘","84.96","15"
"32","2021","4","5","    49,200","11530"," 구로동","701-76","1987","현대로얄","68.63","3"
"33","2021","4","5","    23,000","11530"," 구로동","793-44","1996","(793-44)","33.84","5"
"34","2021","4","6","    19,900","11530"," 구로동","717-5","2000","(717-5)미래빌라","44.37","1"
"35","2021","4","6","    61,000","11530"," 구로동","1259","1998","구일우성","59.44","3"
"36","2021","4","6","    19,900","11530"," 구로동","717-10","1999","(717-10)","45.89","1"
"37","2021","4","7","    14,600","11530"," 구로동","110-8","2011","하나세인스톤1차","21.7256","16"
"38","2021","4","7","    18,000","11530"," 구로동","718-22","2000","(718-22)","50.26","5"
"39","2021","4","7","    64,800","11530"," 구로동","685-147","1987","현대상선","64.55","7"
"40","2021","4","8","    72,800","11530"," 구로동","256-1","2004","삼성래미안","56.036","10"
"41","2021","4","8","    52,500","11530"," 구로동","108-2","1996","새솔금호","59.9","18"
"42","2021","4","8","    49,000","11530"," 구로동","487-24","2020","M센트럴뷰","49.9","3"
"43","2021","4","8","    64,500","11530"," 구로동","110-1","1998","희훈타워빌","142.59","15"
"44","2021","4","9","    60,380","11530"," 구로동","1287","2011","구로지웰","59.651","6"
"45","2021","4","10","    49,000","11530"," 구로동","701-76","1987","현대로얄","68.63","9"
"46","2021","4","10","    82,500","11530"," 구로동","23","1985","우성(23)","51.44","8"
"47","2021","4","10","    11,200","11530"," 구로동","97","2014","로제리움2차","14.91","17"
"48","2021","4","10","    63,000","11530"," 구로동","100-8","1998","신안타워","84.93","9"
"49","2021","4","12","    59,700","11530"," 구로동","1265","1998","구로두산","51.84","3"
"50","2021","4","12","    74,000","11530"," 구로동","1281","2006","한일유앤아이","84.962","22"
"51","2021","4","12","    63,000","11530"," 구로동","1265","1998","구로두산","63.33","3"
"52","2021","4","13","    12,400","11530"," 구로동","46-4","2011","하나세인스톤3차","19.99","15"
"53","2021","4","13","    45,000","11530"," 구로동","98-8","2007","케어빌(98-8)","77.9","9"
"54","2021","4","13","    17,600","11530"," 구로동","781-26","1998","(781-26)","39.36","5"
"55","2021","4","13","    18,000","11530"," 구로동","716-22","2000","(716-22)우진빌라C","48.4","5"
"56","2021","4","13","    50,000","11530"," 구로동","1265","1998","구로두산","44.64","6"
"57","2021","4","13","    50,000","11530"," 구로동","1265","1998","구로두산","44.64","12"
