"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","3","   112,000","11230"," 용두동","792","2011","래미안 허브리츠","59.98","3"
"2","2021","3","3","   126,500","11230"," 용두동","792","2011","래미안 허브리츠","84.96","2"
"3","2021","3","3","   126,500","11230"," 용두동","792","2011","래미안 허브리츠","84.96","2"
"4","2021","3","7","   149,000","11230"," 용두동","792","2011","래미안 허브리츠","114.98","20"
"5","2021","3","7","   138,500","11230"," 용두동","792","2011","래미안 허브리츠","114.98","1"
"6","2021","3","11","    11,300","11230"," 용두동","112-8","2014","한양아이클래스","14.19","2"
"7","2021","3","19","   129,000","11230"," 용두동","792","2011","래미안 허브리츠","84.97","15"
"8","2021","3","20","    36,800","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","2"
"9","2021","3","5","   108,000","11230"," 제기동","153","2003","안암골벽산","116.69","13"
"10","2021","3","15","    62,500","11230"," 제기동","892-65","1978","공성","89.88","5"
"11","2021","3","15","    80,000","11230"," 제기동","1212","2004","한신아파트","59.84","14"
"12","2021","3","17","    72,700","11230"," 제기동","892-66","1999","현대","59.92","4"
"13","2021","3","25","    57,000","11230"," 제기동","757-12","2021","건영스타밸리","62.15","6"
"14","2021","3","25","    57,000","11230"," 제기동","757-12","2021","건영스타밸리","62.15","6"
"15","2021","3","1","   160,000","11230"," 전농동","690","2014","래미안크레시티","84.96","5"
"16","2021","3","1","    79,000","11230"," 전농동","6","1992","전농우성","84.84","14"
"17","2021","3","2","   134,500","11230"," 전농동","690","2014","래미안크레시티","59.99","6"
"18","2021","3","2","    96,500","11230"," 전농동","10","2000","전농SK","84.95","3"
"19","2021","3","3","   139,000","11230"," 전농동","688","2012","래미안아름숲","114.9","4"
"20","2021","3","3","   139,000","11230"," 전농동","688","2012","래미안아름숲","114.9","4"
"21","2021","3","4","    78,000","11230"," 전농동","645-2","1997","동아","57.9","10"
"22","2021","3","5","    80,000","11230"," 전농동","645-2","1997","동아","57.9","9"
"23","2021","3","5","   157,500","11230"," 전농동","690","2014","래미안크레시티","84.98","7"
"24","2021","3","6","    94,500","11230"," 전농동","6","1992","전농우성","126.63","7"
"25","2021","3","7","    80,000","11230"," 전농동","155","2000","전농동삼성래미안","59.93","11"
"26","2021","3","11","   126,500","11230"," 전농동","690","2014","래미안크레시티","59.99","4"
"27","2021","3","13","   159,500","11230"," 전농동","695","2018","동대문롯데캐슬노블레스","84.98","29"
"28","2021","3","15","   103,000","11230"," 전농동","688","2012","래미안아름숲","59.9","7"
"29","2021","3","16","    80,000","11230"," 전농동","6","1992","전농우성","84.84","2"
"30","2021","3","20","    64,000","11230"," 전농동","6","1992","전농우성","59.78","2"
"31","2021","3","27","    64,000","11230"," 전농동","6","1992","전농우성","59.78","11"
"32","2021","3","28","    62,500","11230"," 전농동","6","1992","전농우성","59.78","4"
"33","2021","3","29","    77,900","11230"," 전농동","10","2000","전농SK","59.34","7"
"34","2021","3","2","    14,500","11230"," 답십리동","497-23","2015","청계푸르지오시티","18.92","18"
"35","2021","3","2","    82,500","11230"," 답십리동","10","2001","동아","84.72","5"
"36","2021","3","3","    73,000","11230"," 답십리동","997","2005","세양청마루","84.98","11"
"37","2021","3","5","   107,000","11230"," 답십리동","1002","2010","청계한신휴플러스","59.74","3"
"38","2021","3","5","    14,600","11230"," 답십리동","497-23","2015","청계푸르지오시티","18.92","5"
"39","2021","3","5","   107,000","11230"," 답십리동","1002","2010","청계한신휴플러스","59.74","3"
"40","2021","3","5","   115,000","11230"," 답십리동","1003","2014","래미안위브","59.97","1"
"41","2021","3","6","    91,000","11230"," 답십리동","990","2000","두산","84.83","20"
"42","2021","3","6","   107,000","11230"," 답십리동","1002","2010","청계한신휴플러스","59.74","3"
"43","2021","3","12","    13,000","11230"," 답십리동","530-4","2019","보광타워","14.69","13"
"44","2021","3","12","   140,000","11230"," 답십리동","1003","2014","래미안위브","84.98","10"
"45","2021","3","13","   135,000","11230"," 답십리동","1003","2014","래미안위브","84.99","1"
"46","2021","3","13","    80,500","11230"," 답십리동","1000","2011","래미안엘파인아파트","59.95","9"
"47","2021","3","16","    96,000","11230"," 답십리동","990","2000","두산","114.97","23"
"48","2021","3","17","    89,500","11230"," 답십리동","990","2000","두산","114.97","1"
"49","2021","3","17","    92,000","11230"," 답십리동","1014","2019","답십리파크자이","49.27","7"
"50","2021","3","19","    72,500","11230"," 답십리동","989-1","1997","우성그린","84.66","10"
"51","2021","3","19","    90,000","11230"," 답십리동","1008","2017","청계와이즈노벨리아","59.8379","6"
"52","2021","3","20","    33,000","11230"," 답십리동","497-23","2015","청계푸르지오시티","30.42","21"
"53","2021","3","21","    92,000","11230"," 답십리동","1014","2019","답십리파크자이","49.27","7"
"54","2021","3","23","    72,000","11230"," 답십리동","80","2000","답십리청솔우성","59.74","11"
"55","2021","3","26","   127,500","11230"," 답십리동","1013","2019","래미안미드카운티","59.98","9"
"56","2021","3","26","    24,500","11230"," 답십리동","530-4","2019","보광타워","24.27","14"
"57","2021","3","27","    64,000","11230"," 답십리동","464-1","1987","신답극동","46.53","8"
"58","2021","3","27","   102,000","11230"," 답십리동","464-1","1987","신답극동","105.59","15"
"59","2021","3","30","    90,000","11230"," 답십리동","464-1","1987","신답극동","71.28","11"
