"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","13","   114,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","3"
"2","2021","3","13","    94,000","11560"," 영등포동","647","2002","영등포푸르지오","59.912","1"
"3","2021","3","20","   115,000","11560"," 영등포동","647","2002","영등포푸르지오","73.133","19"
"4","2021","3","23","    28,000","11560"," 영등포동","618-83","1969","영일","38.02","4"
"5","2021","3","27","    84,000","11560"," 영등포동","649","2004","두산위브","59.8","15"
"6","2021","3","5","    19,000","11560"," 영등포동1가","94-2","2020","여의도더리브스타일","14.8376","14"
"7","2021","3","23","    11,500","11560"," 영등포동1가","145","2012","내이처해밀","14.24","3"
"8","2021","3","25","    13,000","11560"," 영등포동1가","113-1","2013","여의도시티아이","12.59","16"
"9","2021","3","6","    33,500","11560"," 영등포동2가","28-138","2016","현대팰리스","29.67","8"
"10","2021","3","8","    11,000","11560"," 영등포동3가","19-2","2014","포레스트힐시티","13.53","3"
"11","2021","3","8","    11,000","11560"," 영등포동3가","19-2","2014","포레스트힐시티","13.53","4"
"12","2021","3","31","    11,000","11560"," 영등포동3가","19-2","2014","포레스트힐시티","13.53","5"
"13","2021","3","12","   156,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","71.98","24"
"14","2021","3","18","   158,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.65","27"
"15","2021","3","20","   124,700","11560"," 영등포동7가","208","2020","포레나영등포센트럴","59.8976","20"
"16","2021","3","24","   138,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","59.7","21"
"17","2021","3","27","   152,500","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.69","9"
"18","2021","3","3","    13,500","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","18"
"19","2021","3","3","    96,000","11560"," 영등포동8가","76-1","1999","삼환","59.91","11"
"20","2021","3","5","    14,000","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","12"
"21","2021","3","5","    13,500","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","18"
"22","2021","3","12","    90,000","11560"," 영등포동8가","76-1","1999","삼환","59.91","9"
"23","2021","3","12","    99,000","11560"," 영등포동8가","91","2004","당산푸르지오","59.7","1"
"24","2021","3","16","    14,000","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","12"
"25","2021","3","16","    92,500","11560"," 영등포동8가","76-1","1999","삼환","59.91","13"
"26","2021","3","29","    97,000","11560"," 영등포동8가","76-1","1999","삼환","59.91","14"
"27","2021","3","29","    12,500","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","17"
"28","2021","3","29","   123,000","11560"," 영등포동8가","76-1","1999","삼환","84.87","18"
"29","2021","3","30","    15,000","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","11"
"30","2021","3","1","   180,000","11560"," 여의도동","48","2003","대우트럼프월드II","123.78","16"
"31","2021","3","2","   178,000","11560"," 여의도동","50","1971","시범","79.24","10"
"32","2021","3","2","   171,000","11560"," 여의도동","43-4","2005","롯데캐슬아이비","113.59","5"
"33","2021","3","4","   225,000","11560"," 여의도동","21-2","1976","공작","125.75","8"
"34","2021","3","8","   177,000","11560"," 여의도동","50","1971","시범","79.24","1"
"35","2021","3","8","   165,000","11560"," 여의도동","43-4","2005","롯데캐슬아이비","137.09","18"
"36","2021","3","8","   198,000","11560"," 여의도동","48","2003","대우트럼프월드II","143.61","13"
"37","2021","3","10","   182,000","11560"," 여의도동","50","1971","시범","79.24","10"
"38","2021","3","10","   260,000","11560"," 여의도동","30-2","1977","삼부","146.68","11"
"39","2021","3","12","   104,500","11560"," 여의도동","61-4","1994","라이프콤비","131.6","14"
"40","2021","3","13","   192,700","11560"," 여의도동","40-4","1977","화랑","104.5","4"
"41","2021","3","15","   172,000","11560"," 여의도동","50","1971","시범","79.24","9"
"42","2021","3","16","    91,000","11560"," 여의도동","11-1","1971","순복음(초원)","66.94","2"
"43","2021","3","17","   183,000","11560"," 여의도동","40-4","1977","화랑","104.5","9"
"44","2021","3","17","   120,000","11560"," 여의도동","61-4","1994","라이프콤비","127.82","24"
