"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","1","    86,500","11230"," 용두동","779","1994","신동아","71.01","15"
"2","2021","10","1","   110,000","11230"," 용두동","794","2015","용두롯데캐슬리치","59.9858","4"
"3","2021","10","1","   143,000","11230"," 용두동","792","2011","래미안 허브리츠","84.97","6"
"4","2021","10","2","    92,000","11230"," 용두동","779","1994","신동아","84.63","7"
"5","2021","10","10","    62,000","11230"," 용두동","785","2005","청재제일타운","83.04","5"
"6","2021","10","10","    62,000","11230"," 용두동","785","2005","청재제일타운","83.04","5"
"7","2021","10","10","    62,000","11230"," 용두동","785","2005","청재제일타운","83.04","5"
"8","2021","10","12","    18,000","11230"," 용두동","255-49","2019","청계한양아이클래스","14.22","16"
"9","2021","10","14","   158,000","11230"," 용두동","792","2011","래미안 허브리츠","114.96","8"
"10","2021","10","16","   128,000","11230"," 용두동","791","2009","용두두산위브","84.99","17"
"11","2021","10","16","   121,800","11230"," 용두동","792","2011","래미안 허브리츠","59.96","4"
"12","2021","10","18","    31,000","11230"," 용두동","104-34","2019","가우디캐슬","29.68","10"
"13","2021","10","20","    37,900","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","7"
"14","2021","10","22","    37,500","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","3"
"15","2021","10","30","    41,700","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","8"
"16","2021","10","2","    46,200","11230"," 제기동","1158-40","2016","어반넥서스","58.7","4"
"17","2021","10","2","    85,000","11230"," 제기동","1212","2004","한신아파트","59.84","12"
"18","2021","10","7","    59,500","11230"," 제기동","1158-10","2003","청우","84.88","2"
"19","2021","10","8","    58,500","11230"," 제기동","757-12","2021","건영스타밸리","59.9","3"
"20","2021","10","15","   113,000","11230"," 제기동","1212","2004","한신아파트","114.885","23"
"21","2021","10","2","   105,000","11230"," 전농동","10","2000","전농SK","84.95","3"
"22","2021","10","6","    86,900","11230"," 전농동","10","2000","전농SK","59.96","3"
"23","2021","10","6","    97,000","11230"," 전농동","6","1992","전농우성","126.63","12"
"24","2021","10","9","    89,600","11230"," 전농동","6","1992","전농우성","84.84","12"
"25","2021","10","9","   128,000","11230"," 전농동","690","2014","래미안크레시티","59.99","16"
"26","2021","10","9","   135,000","11230"," 전농동","690","2014","래미안크레시티","59.99","6"
"27","2021","10","12","   132,000","11230"," 전농동","690","2014","래미안크레시티","59.99","17"
"28","2021","10","16","   128,000","11230"," 전농동","688","2012","래미안아름숲","84.7","4"
"29","2021","10","21","   110,000","11230"," 전농동","10","2000","전농SK","84.95","5"
"30","2021","10","21","    89,000","11230"," 전농동","10","2000","전농SK","59.34","12"
"31","2021","10","21","   110,000","11230"," 전농동","10","2000","전농SK","84.95","5"
"32","2021","10","25","    87,500","11230"," 전농동","10","2000","전농SK","59.96","17"
"33","2021","10","27","   155,000","11230"," 전농동","690","2014","래미안크레시티","84.96","1"
"34","2021","10","2","    65,000","11230"," 답십리동","42","1992","동답한신","44.35","5"
"35","2021","10","2","    77,000","11230"," 답십리동","42","1992","동답한신","59.22","14"
"36","2021","10","2","    83,500","11230"," 답십리동","990","2000","두산","59.96","10"
"37","2021","10","2","    85,000","11230"," 답십리동","990","2000","두산","59.95","11"
"38","2021","10","2","    90,000","11230"," 답십리동","80-2","2000","청솔2차우성","82.49","14"
"39","2021","10","2","   123,000","11230"," 답십리동","1013","2019","래미안미드카운티","59.98","3"
"40","2021","10","2","   149,800","11230"," 답십리동","1009","2018","힐스테이트청계","84.85","13"
"41","2021","10","2","   119,990","11230"," 답십리동","1014","2019","답십리파크자이","59.91","8"
