"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","   115,000","11500"," 염창동","268","1997","관음삼성","114.9","9"
"2","2021","5","4","    99,000","11500"," 염창동","240-32","1999","금호타운","84.84","12"
"3","2021","5","5","    86,000","11500"," 염창동","258-1","1999","동아3","59.7","9"
"4","2021","5","5","    97,700","11500"," 염창동","292","1998","동아","84.91","10"
"5","2021","5","5","    67,500","11500"," 염창동","304","2007","이너스5차동진","70.93","6"
"6","2021","5","5","   108,000","11500"," 염창동","246-23","2000","극동","104.15","6"
"7","2021","5","7","    73,000","11500"," 염창동","289","1995","신동아","59.82","12"
"8","2021","5","8","    80,000","11500"," 염창동","289","1995","신동아","84.9","8"
"9","2021","5","10","    89,500","11500"," 염창동","258-1","1999","동아3","59.7","23"
"10","2021","5","10","    37,150","11500"," 염창동","274-18","2020","한울밸리움","24.08","12"
"11","2021","5","10","    36,000","11500"," 염창동","274-18","2020","한울밸리움","24.08","6"
"12","2021","5","10","    36,000","11500"," 염창동","274-18","2020","한울밸리움","24.08","5"
"13","2021","5","10","    36,450","11500"," 염창동","274-18","2020","한울밸리움","24.08","8"
"14","2021","5","10","    36,450","11500"," 염창동","274-18","2020","한울밸리움","24.08","7"
"15","2021","5","10","    37,950","11500"," 염창동","274-18","2020","한울밸리움","24.08","5"
"16","2021","5","10","    39,300","11500"," 염창동","274-18","2020","한울밸리움","24.94","5"
"17","2021","5","10","    36,900","11500"," 염창동","274-18","2020","한울밸리움","21.54","5"
"18","2021","5","10","    35,850","11500"," 염창동","274-18","2020","한울밸리움","21.54","5"
"19","2021","5","10","    36,400","11500"," 염창동","274-18","2020","한울밸리움","24.08","4"
"20","2021","5","10","    36,450","11500"," 염창동","274-18","2020","한울밸리움","24.08","9"
"21","2021","5","10","    36,600","11500"," 염창동","274-18","2020","한울밸리움","24.08","10"
"22","2021","5","10","    36,750","11500"," 염창동","274-18","2020","한울밸리움","24.08","11"
"23","2021","5","10","    37,350","11500"," 염창동","274-18","2020","한울밸리움","24.08","13"
"24","2021","5","10","    37,350","11500"," 염창동","274-18","2020","한울밸리움","24.08","14"
"25","2021","5","11","   110,000","11500"," 염창동","294","1999","길훈","155.5","2"
"26","2021","5","12","    79,000","11500"," 염창동","292","1998","동아","59.97","10"
"27","2021","5","12","    72,500","11500"," 염창동","289","1995","신동아","59.82","8"
"28","2021","5","13","    61,000","11500"," 염창동","66-9","1990","염창동한강우성","65.88","10"
"29","2021","5","13","    84,000","11500"," 염창동","255","1999","무학","84.64","1"
"30","2021","5","15","    80,800","11500"," 염창동","263","1994","태진한솔","58.87","14"
"31","2021","5","16","    99,000","11500"," 염창동","292","1998","동아","84.91","15"
"32","2021","5","17","    96,000","11500"," 염창동","287-1","1992","우성2","84.7","8"
"33","2021","5","19","    98,000","11500"," 염창동","271-4","2005","염창2차보람","84.97","13"
"34","2021","5","19","   109,000","11500"," 염창동","297","2004","월드메르디앙","84.98","13"
"35","2021","5","19","    94,000","11500"," 염창동","254-2","2004","이너스내안에","84.91","9"
"36","2021","5","19","    74,500","11500"," 염창동","246-23","2000","극동","59.9","12"
"37","2021","5","21","   105,000","11500"," 염창동","300","2005","강변한솔솔파크","84.97","16"
"38","2021","5","22","   109,500","11500"," 염창동","300","2005","강변한솔솔파크","84.97","11"
"39","2021","5","23","    95,300","11500"," 염창동","240-32","1999","금호타운","84.84","8"
"40","2021","5","24","   116,000","11500"," 염창동","293","1998","한강동아","114.68","3"
"41","2021","5","28","    99,000","11500"," 염창동","292","1998","동아","84.95","17"
"42","2021","5","1","   107,000","11500"," 등촌동","715","2004","등촌동아이파크","84.9958","6"
"43","2021","5","1","    67,000","11500"," 등촌동","634-13","2003","심미에셈빌","82.65","9"
"44","2021","5","3","    56,000","11500"," 등촌동","640","2002","보람(640)","83.07","12"
"45","2021","5","3","    82,900","11500"," 등촌동","688","1995","주공3","58.14","8"
"46","2021","5","3","    74,500","11500"," 등촌동","628-15","1997","등촌라인(조합)","59.91","10"
"47","2021","5","3","    76,000","11500"," 등촌동","642","1999","제일(코오롱)","84.83","10"
"48","2021","5","4","   110,000","11500"," 등촌동","715","2004","등촌동아이파크","84.9958","8"
"49","2021","5","4","   110,000","11500"," 등촌동","715","2004","등촌동아이파크","84.9958","8"
"50","2021","5","4","    80,000","11500"," 등촌동","695","1995","주공5","58.14","9"
"51","2021","5","5","    80,000","11500"," 등촌동","688","1995","주공3","58.14","2"
"52","2021","5","5","    60,000","11500"," 등촌동","707","1994","등촌7,8단지주공아파트","41.85","13"
