"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","   109,700","11530"," 신도림동","639","1996","우성2","84.82","5"
"2","2021","2","2","   136,800","11530"," 신도림동","649","2004","대림e-편한세상7","84.928","5"
"3","2021","2","3","   105,000","11530"," 신도림동","643","1999","동아1","59.978","18"
"4","2021","2","8","   143,000","11530"," 신도림동","644","2000","동아2","112.354","8"
"5","2021","2","9","    77,000","11530"," 신도림동","412-3","2006","신도림팰러티움","84.62","25"
"6","2021","2","10","    93,000","11530"," 신도림동","642","1999","대림1","59.88","18"
"7","2021","2","15","   123,500","11530"," 신도림동","647","2003","대림e-편한세상5","84.789","7"
"8","2021","2","16","   132,500","11530"," 신도림동","642","1999","대림1","101.48","15"
"9","2021","2","20","   139,500","11530"," 신도림동","692","2011","디큐브시티","128.41","10"
"10","2021","2","20","   114,000","11530"," 신도림동","639","1996","우성2","84.82","9"
"11","2021","2","20","   114,000","11530"," 신도림동","639","1996","우성2","84.82","9"
"12","2021","2","23","    81,000","11530"," 신도림동","641","1999","현대홈타운아파트","59.73","12"
"13","2021","2","24","   160,500","11530"," 신도림동","692","2011","디큐브시티","128.41","41"
"14","2021","2","24","    76,800","11530"," 신도림동","641","1999","현대홈타운아파트","59.73","1"
"15","2021","2","25","   156,500","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","1"
"16","2021","2","25","    84,000","11530"," 신도림동","640","1997","신성은하수","84.97","1"
"17","2021","2","26","    98,000","11530"," 신도림동","642","2001","대림2","59.9","15"
"18","2021","2","27","    85,000","11530"," 신도림동","642","1999","대림1","59.88","15"
"19","2021","2","27","   113,000","11530"," 신도림동","645","2000","동아3","60","11"
"20","2021","2","1","    47,500","11530"," 구로동","685-223","1987","주공2","32.39","2"
"21","2021","2","1","    46,000","11530"," 구로동","685-223","1987","주공2","32.39","2"
"22","2021","2","1","    38,900","11530"," 구로동","642-9","1988","한신","35.277","15"
"23","2021","2","1","    23,000","11530"," 구로동","745-38","1997","(745-38)","58.03","4"
"24","2021","2","1","    19,000","11530"," 구로동","749-8","1996","(749-8)","45.09","5"
"25","2021","2","1","    75,000","11530"," 구로동","1268","2001","영화참마음","84.63","15"
"26","2021","2","1","    10,700","11530"," 구로동","98-10","2012","비즈트위트그린","15.11","16"
"27","2021","2","2","    64,500","11530"," 구로동","685-223","1987","주공2","49.94","3"
"28","2021","2","2","    25,000","11530"," 구로동","805-14","1961","제일(805-14)","55.98","5"
"29","2021","2","2","    74,200","11530"," 구로동","1259","1998","구일우성","84.49","12"
"30","2021","2","3","    79,000","11530"," 구로동","685-223","1987","주공2","54.9","13"
"31","2021","2","3","    76,900","11530"," 구로동","1256","1992","구로현대","84.57","3"
"32","2021","2","3","    10,500","11530"," 구로동","98-10","2012","비즈트위트그린","15.11","12"
"33","2021","2","3","    65,000","11530"," 구로동","685-223","1987","주공2","49.94","9"
"34","2021","2","3","    12,000","11530"," 구로동","44-8","2013","비즈트위트오렌지","15.54","2"
"35","2021","2","3","    58,600","11530"," 구로동","314","1984","극동","90.98","1"
"36","2021","2","3","    12,000","11530"," 구로동","44-8","2013","비즈트위트오렌지","15.54","2"
