"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","    80,000","11620"," 봉천동","1718","2005","벽산블루밍","59.99","7"
"2","2021","9","2","   119,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","59.9","12"
"3","2021","9","4","   105,500","11620"," 봉천동","1706","2000","봉천우성","84.96","14"
"4","2021","9","4","    94,000","11620"," 봉천동","1712","2003","관악드림(동아)","60","20"
"5","2021","9","4","   115,500","11620"," 봉천동","1712","2003","관악드림(삼성)","84.96","21"
"6","2021","9","5","    86,000","11620"," 봉천동","1718","2005","벽산블루밍","59.99","5"
"7","2021","9","6","   114,500","11620"," 봉천동","1718","2005","벽산블루밍","101.95","12"
"8","2021","9","6","    85,000","11620"," 봉천동","1712","2003","관악드림(동아)","59.83","9"
"9","2021","9","6","    14,000","11620"," 봉천동","867-9","2012","서울대역해담채","12.87","7"
"10","2021","9","7","    91,500","11620"," 봉천동","1724","2005","관악월드메르디앙","84.56","5"
"11","2021","9","7","    88,500","11620"," 봉천동","1712","2003","관악드림(동아)","60","21"
"12","2021","9","8","    70,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","2"
"13","2021","9","8","    86,500","11620"," 봉천동","1700","1998","갑을","82.44","5"
"14","2021","9","9","    94,000","11620"," 봉천동","1708","2000","두산","59.92","21"
"15","2021","9","9","   103,000","11620"," 봉천동","1701","1999","건영6","82.75","14"
"16","2021","9","10","    83,500","11620"," 봉천동","1718","2005","벽산블루밍","59.99","5"
"17","2021","9","10","    13,000","11620"," 봉천동","869-3","2012","프라비다1","14.38","15"
"18","2021","9","10","    76,000","11620"," 봉천동","1000","1992","현대(관악)","58.59","1"
"19","2021","9","11","    76,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","13"
"20","2021","9","11","    94,500","11620"," 봉천동","1560-62","2006","서울대입구아이원(1560-62)","59.96","3"
"21","2021","9","11","    34,900","11620"," 봉천동","1629-2","1999","동아타운","32.76","7"
"22","2021","9","11","   114,000","11620"," 봉천동","1717","2004","관악푸르지오","84.2","3"
"23","2021","9","11","   118,000","11620"," 봉천동","1000","1992","현대(관악)","105.84","13"
"24","2021","9","11","    90,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","9"
"25","2021","9","11","    88,000","11620"," 봉천동","1719","2004","관악동부센트레빌","59.75","1"
"26","2021","9","12","    16,700","11620"," 봉천동","867-12","2013","프라비다2","19.85","6"
"27","2021","9","12","   148,000","11620"," 봉천동","1730-1","2019","e편한세상서울대입구2단지","84.92","16"
"28","2021","9","13","    91,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","11"
"29","2021","9","14","   149,900","11620"," 봉천동","729-22","1997","롯데스카이","170.11","11"
"30","2021","9","14","   103,500","11620"," 봉천동","1718","2005","벽산블루밍","84.99","13"
"31","2021","9","14","   109,800","11620"," 봉천동","1703","2000","봉천동아","84.87","18"
"32","2021","9","14","   121,000","11620"," 봉천동","1703","2000","봉천동아","114.69","19"
"33","2021","9","15","   115,000","11620"," 봉천동","1000","1992","현대(관악)","105.84","5"
"34","2021","9","16","   111,800","11620"," 봉천동","1717","2004","관악푸르지오","84.75","11"
"35","2021","9","16","    90,900","11620"," 봉천동","1717","2004","관악푸르지오","59.58","4"
"36","2021","9","16","    12,400","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","14.49","9"
"37","2021","9","16","   130,000","11620"," 봉천동","1730-1","2019","e편한세상서울대입구2단지","84.92","1"
"38","2021","9","16","    79,000","11620"," 봉천동","1000","1992","현대(관악)","58.59","7"
"39","2021","9","16","   111,800","11620"," 봉천동","1717","2004","관악푸르지오","84.75","11"
"40","2021","9","16","   141,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","84.92","6"
"41","2021","9","17","    89,750","11620"," 봉천동","1000","1992","현대(관악)","68.8","11"
"42","2021","9","17","   144,500","11620"," 봉천동","1708","2000","두산","114.99","13"
"43","2021","9","17","   121,900","11620"," 봉천동","1703","2000","봉천동아","114.69","15"
"44","2021","9","17","   121,900","11620"," 봉천동","1703","2000","봉천동아","114.69","15"
"45","2021","9","17","   119,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","59.9","5"
"46","2021","9","18","   125,000","11620"," 봉천동","1718","2005","벽산블루밍","114.97","14"
"47","2021","9","24","    29,500","11620"," 봉천동","645-87","1971","복권","47.61","4"
"48","2021","9","24","   108,000","11620"," 봉천동","1728","2014","관악파크푸르지오","84.99","7"
"49","2021","9","25","    29,800","11620"," 봉천동","645-87","1971","복권","47.61","6"
"50","2021","9","25","    83,000","11620"," 봉천동","1718","2005","벽산블루밍","59.99","15"
"51","2021","9","26","    42,000","11620"," 봉천동","1690-162","2002","관악캐스빌","64.87","4"
"52","2021","9","28","    43,000","11620"," 봉천동","1021","1985","일두(1021)","38.92","5"
"53","2021","9","28","    85,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","1"
"54","2021","9","28","    59,000","11620"," 봉천동","870-13","2006","신원메트로빌","84.6","3"
"55","2021","9","28","    72,000","11620"," 봉천동","1696","1995","보라매우성","58.86","6"
"56","2021","9","29","   119,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","59.9","8"
"57","2021","9","1","    64,500","11620"," 신림동","255-189","1991","현대","84.22","3"
"58","2021","9","2","    16,500","11620"," 신림동","497-5","2012","보라매해담채","12.89","6"
"59","2021","9","3","    72,000","11620"," 신림동","1735","2008","관악산휴먼시아2단지","59.99","13"
"60","2021","9","3","    84,000","11620"," 신림동","1714","2000","삼성산주공(주공3단지)","113.31","6"
"61","2021","9","3","    84,000","11620"," 신림동","1714","2000","삼성산주공(주공3단지)","83.21","6"
"62","2021","9","3","    15,000","11620"," 신림동","1421-1","2015","신림큐브","12.395","7"
"63","2021","9","4","    95,300","11620"," 신림동","1730","2005","신림푸르지오","84.79","1"
