"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","   115,000","11530"," 신도림동","647","2003","대림e-편한세상5","84.789","2"
"2","2021","3","1","    64,000","11530"," 신도림동","290","1989","미성","37.91","11"
"3","2021","3","2","    95,000","11530"," 신도림동","290","1987","미성","83.67","10"
"4","2021","3","2","   120,000","11530"," 신도림동","642","2001","대림2","84.95","12"
"5","2021","3","2","    71,000","11530"," 신도림동","290","1989","미성","52.45","10"
"6","2021","3","3","   115,000","11530"," 신도림동","637","1993","우성3","84.75","3"
"7","2021","3","3","   168,000","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","5"
"8","2021","3","4","    94,000","11530"," 신도림동","642","1999","대림1","59.9","20"
"9","2021","3","5","   111,000","11530"," 신도림동","642","1999","대림1","84.95","3"
"10","2021","3","6","   145,000","11530"," 신도림동","646","2003","대림e-편한세상4","84.78","3"
"11","2021","3","12","   172,500","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","16"
"12","2021","3","12","   132,000","11530"," 신도림동","647","2003","대림e-편한세상5","84.789","13"
"13","2021","3","13","    97,000","11530"," 신도림동","642","2001","대림2","59.82","12"
"14","2021","3","13","   114,500","11530"," 신도림동","639","1996","우성2","84.82","11"
"15","2021","3","13","    81,000","11530"," 신도림동","290","1987","미성","66.03","10"
"16","2021","3","15","    92,500","11530"," 신도림동","642","2001","대림2","59.88","13"
"17","2021","3","17","   109,000","11530"," 신도림동","645","2000","동아3","60","5"
"18","2021","3","18","   125,000","11530"," 신도림동","642","2001","대림2","134.99","2"
"19","2021","3","18","    99,000","11530"," 신도림동","435-10","2007","신도림3차푸르지오","82.8","5"
"20","2021","3","22","   103,000","11530"," 신도림동","692","2011","디큐브시티","59.16","5"
"21","2021","3","22","   178,000","11530"," 신도림동","646","2003","대림e-편한세상4","152.07","16"
"22","2021","3","24","    55,600","11530"," 신도림동","290","1989","미성","37.91","2"
"23","2021","3","24","   107,000","11530"," 신도림동","644","2000","동아2","112.354","11"
"24","2021","3","26","   112,000","11530"," 신도림동","642","1999","대림1","84.95","7"
"25","2021","3","26","   109,800","11530"," 신도림동","645","2000","동아3","60","7"
"26","2021","3","26","   132,000","11530"," 신도림동","647","2003","대림e-편한세상5","84.789","18"
"27","2021","3","27","   135,000","11530"," 신도림동","649","2004","대림e-편한세상7","84.928","5"
"28","2021","3","27","    95,000","11530"," 신도림동","290","1987","미성","83.67","13"
"29","2021","3","27","    64,800","11530"," 신도림동","290","1989","미성","37.91","13"
"30","2021","3","27","    96,500","11530"," 신도림동","290","1987","미성","83.67","3"
"31","2021","3","27","    97,000","11530"," 신도림동","642","1999","대림1","59.9","6"
"32","2021","3","29","    80,500","11530"," 신도림동","641","1999","현대홈타운아파트","64.23","1"
"33","2021","3","1","   107,000","11530"," 구로동","42","2004","신도림LG자이","84.952","31"
"34","2021","3","1","    72,000","11530"," 구로동","685-70","1989","현대연예인","84.91","5"
"35","2021","3","2","    75,000","11530"," 구로동","1285","2009","대림역경남아너스빌","84.8382","4"
"36","2021","3","2","    16,900","11530"," 구로동","104-8","2016","비즈트위트레드","20.84","6"
"37","2021","3","2","    53,500","11530"," 구로동","1278","2006","구로두산위브","36.88","9"
"38","2021","3","3","    57,000","11530"," 구로동","74-30","1988","현대","56.49","11"
"39","2021","3","3","    70,000","11530"," 구로동","1278","2006","구로두산위브","50.14","12"
"40","2021","3","3","    94,500","11530"," 구로동","685-222","1986","주공1","84.87","1"
"41","2021","3","3","    94,000","11530"," 구로동","256-1","2004","삼성래미안","78.665","8"
"42","2021","3","4","    32,000","11530"," 구로동","685-223","1987","주공2","32.39","6"
"43","2021","3","4","    64,500","11530"," 구로동","43-4","1995","다솜금호","84.35","1"
"44","2021","3","4","    54,000","11530"," 구로동","1278","2006","구로두산위브","36.88","5"
"45","2021","3","5","    59,500","11530"," 구로동","1259","1998","구일우성","59.44","21"
"46","2021","3","5","    12,900","11530"," 구로동","44-8","2013","비즈트위트오렌지","14.88","3"
"47","2021","3","5","    33,600","11530"," 구로동","98-14","2019","마인드에코프라움","35.34","14"
"48","2021","3","5","    67,500","11530"," 구로동","1280","2007","한신휴플러스(1280-0)","50.03","15"
"49","2021","3","5","    23,000","11530"," 구로동","746-49","1996","계영주택(746-49)","59.88","1"
"50","2021","3","5","    51,000","11530"," 구로동","685-223","1987","주공2","32.39","1"
"51","2021","3","5","    14,000","11530"," 구로동","104-9","2002","성호메이플라워멤버스빌","31.75","9"
"52","2021","3","5","    69,800","11530"," 구로동","685-124","1987","중앙하이츠","70.52","4"
"53","2021","3","5","    54,000","11530"," 구로동","108-2","1996","새솔금호","59.9","7"
"54","2021","3","6","    49,850","11530"," 구로동","314","1984","극동","58.22","11"
"55","2021","3","8","    53,000","11530"," 구로동","1265","1998","구로두산","44.64","10"
"56","2021","3","8","    48,800","11530"," 구로동","314","1984","극동","58.17","1"
"57","2021","3","8","    85,800","11530"," 구로동","1263","1999","신도림롯데아파트","59.68","13"
"58","2021","3","8","    20,500","11530"," 구로동","104-9","2002","성호메이플라워멤버스빌","41.4","7"
"59","2021","3","9","    66,000","11530"," 구로동","1265","1998","구로두산","63.33","14"
"60","2021","3","9","    73,000","11530"," 구로동","1277","2004","우리유앤미","84.54","12"
"61","2021","3","9","    40,000","11530"," 구로동","642-9","1988","한신","35.277","5"
"62","2021","3","9","    12,500","11530"," 구로동","98-10","2012","비즈트위트그린","15.11","15"
"63","2021","3","10","    29,000","11530"," 구로동","415-37","2004","한일퍼스트빌(415-37)","83.18","3"
"64","2021","3","10","    53,500","11530"," 구로동","642-9","1988","한신","44.78","6"
"65","2021","3","10","    62,500","11530"," 구로동","1271","2003","보람쉬움","81.0944","4"
"66","2021","3","12","    62,900","11530"," 구로동","1257","1992","럭키","56.11","9"
"67","2021","3","12","    80,000","11530"," 구로동","1058","1995","우성(1058)","84.38","15"
"68","2021","3","13","    81,000","11530"," 구로동","685-154","1999","다원그린빌","114.84","4"
"69","2021","3","13","    82,500","11530"," 구로동","1268","2001","영화참마음","84.63","11"
"70","2021","3","13","    19,600","11530"," 구로동","104-9","2002","성호메이플라워멤버스빌","41.4","4"
"71","2021","3","13","    60,000","11530"," 구로동","1265","1998","구로두산","51.84","21"
"72","2021","3","13","    48,800","11530"," 구로동","106","2003","동도아르떼빌","83.01","8"
"73","2021","3","13","    21,000","11530"," 구로동","781-12","1997","(781-12)","50.32","4"
"74","2021","3","13","    40,600","11530"," 구로동","642-9","1988","한신","35.277","3"
"75","2021","3","13","   114,500","11530"," 구로동","1267","2000","신도림태영타운","84.87","9"
"76","2021","3","13","    66,800","11530"," 구로동","74-30","1988","현대","72.33","12"
"77","2021","3","13","    71,400","11530"," 구로동","1259","1998","구일우성","84.49","5"
"78","2021","3","13","    52,000","11530"," 구로동","685-223","1987","주공2","32.39","4"
"79","2021","3","13","    61,000","11530"," 구로동","1259","1998","구일우성","59.44","23"
"80","2021","3","15","    21,600","11530"," 구로동","747-34","2000","(747-34)","49.11","4"
"81","2021","3","15","   135,000","11530"," 구로동","1263","1999","신도림롯데아파트","170.3","11"
"82","2021","3","16","    10,000","11530"," 구로동","104-3","2014","해담채3","13.39","16"
"83","2021","3","16","    71,700","11530"," 구로동","1259","1998","구일우성","84.49","2"
"84","2021","3","16","    45,000","11530"," 구로동","314","1984","극동","55.57","6"
"85","2021","3","16","    60,000","11530"," 구로동","1257","1992","럭키","56.11","5"
"86","2021","3","16","    23,500","11530"," 구로동","747-35","1982","(747-35)","50.52","3"
"87","2021","3","16","    12,500","11530"," 구로동","107-4","2012","비즈트위트블루","16.04","7"
"88","2021","3","16","    12,000","11530"," 구로동","104-3","2014","해담채3","13.39","11"
"89","2021","3","16","    10,000","11530"," 구로동","104-3","2014","해담채3","13.39","12"
"90","2021","3","16","    10,000","11530"," 구로동","104-3","2014","해담채3","13.39","15"
"91","2021","3","17","    88,000","11530"," 구로동","256-1","2004","삼성래미안","78.665","5"
"92","2021","3","17","    49,000","11530"," 구로동","1265","1998","구로두산","44.64","22"
"93","2021","3","19","    68,000","11530"," 구로동","1058","1995","우성(1058)","59.34","18"
"94","2021","3","19","    17,500","11530"," 구로동","749-46","1996","(749-46)","38.43","3"
"95","2021","3","19","    11,500","11530"," 구로동","44-8","2013","비즈트위트오렌지","15.6","5"
"96","2021","3","20","    52,500","11530"," 구로동","1265","1998","구로두산","44.64","3"
"97","2021","3","20","    55,000","11530"," 구로동","1287","2011","구로지웰","59.651","1"
"98","2021","3","20","   109,000","11530"," 구로동","1267","2000","신도림태영타운","84.87","2"
"99","2021","3","20","   120,000","11530"," 구로동","1267","2000","신도림태영타운","84.87","16"
"100","2021","3","21","    53,000","11530"," 구로동","1265","1998","구로두산","44.64","10"
"101","2021","3","21","    86,000","11530"," 구로동","560","1994","신도림현대","80.01","20"
"102","2021","3","21","    13,000","11530"," 구로동","107-4","2012","비즈트위트블루","15.12","3"
"103","2021","3","22","    65,900","11530"," 구로동","1286","2010","다울숲","84.32","12"
