"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","7","   106,900","11500"," 염창동","288","1994","현대1","84.34","11"
"2","2021","12","7","   106,900","11500"," 염창동","288","1994","현대1","84.34","11"
"3","2021","12","8","   122,500","11500"," 염창동","240-1","2010","강변월드메르디앙","84.8789","13"
"4","2021","12","9","    87,500","11500"," 염창동","268","1997","관음삼성","59.96","8"
"5","2021","12","15","    86,500","11500"," 염창동","263","1994","태진한솔","58.87","15"
"6","2021","12","16","   125,000","11500"," 염창동","306","2009","염창힐스테이트","84.849","4"
"7","2021","12","23","    97,000","11500"," 염창동","289","1995","신동아","84.9","9"
"8","2021","12","28","    41,000","11500"," 염창동","241-24","2006","엠그린","59.73","2"
"9","2021","12","2","    79,500","11500"," 등촌동","635-6","2003","나성","84.7533","6"
"10","2021","12","7","    84,500","11500"," 등촌동","638","1999","서광등촌마을아파트","59.67","3"
"11","2021","12","14","    70,000","11500"," 등촌동","702","1995","주공10","37.67","9"
"12","2021","12","21","    33,800","11500"," 등촌동","725","2021","마곡루나플라체","22.05","7"
"13","2021","12","22","    68,000","11500"," 등촌동","707","1994","등촌7,8단지주공아파트","41.85","4"
"14","2021","12","23","    64,500","11500"," 등촌동","655-46","1997","등촌동현대2차","59.97","15"
"15","2021","12","23","   150,000","11500"," 등촌동","715","2004","등촌동아이파크","165.8299","9"
"16","2021","12","26","   120,000","11500"," 등촌동","715","2004","등촌동아이파크","165.8299","18"
"17","2021","12","27","   105,000","11500"," 등촌동","634-2","1999","한사랑2삼성","84.96","14"
"18","2021","12","28","    46,900","11500"," 등촌동","365-195","1991","두보아파트","59.49","5"
"19","2021","12","1","   119,000","11500"," 화곡동","1159","2008","우장산아이파크,이편한세상","59.98","12"
"20","2021","12","1","   139,000","11500"," 화곡동","1165","2015","강서힐스테이트","84.99","10"
"21","2021","12","2","   166,000","11500"," 화곡동","1145","2003","우장산롯데캐슬","177.86","10"
"22","2021","12","3","   124,000","11500"," 화곡동","1145","2003","우장산롯데캐슬","85","9"
"23","2021","12","4","    44,000","11500"," 화곡동","911-14","1995","궁전A동","96.24","3"
"24","2021","12","7","   145,000","11500"," 화곡동","1165","2015","강서힐스테이트","84.99","12"
"25","2021","12","8","    23,000","11500"," 화곡동","354-54","1974","화곡동복지","53.94","4"
"26","2021","12","8","    10,000","11500"," 화곡동","1161","2012","강서동도센트리움","14.677","6"
"27","2021","12","11","    22,500","11500"," 화곡동","900-28","2017","에스타워","29.25","6"
"28","2021","12","11","    63,000","11500"," 화곡동","351-89","1988","중앙화곡하이츠","74.16","9"
"29","2021","12","13","    65,000","11500"," 화곡동","1148","2004","우장산롯데","59.97","5"
"30","2021","12","15","    56,500","11500"," 화곡동","1087","2003","보람쉬움1","80.26","5"
"31","2021","12","18","    29,000","11500"," 화곡동","381-7","2001","태경(381-7)","68.09","4"
"32","2021","12","20","    57,000","11500"," 화곡동","919-1","2004","유림노르웨이숲(919-1)","64.05","13"
"33","2021","12","24","    47,000","11500"," 화곡동","1168","2019","스위트드림아파트","49.53","3"
"34","2021","12","27","    55,000","11500"," 화곡동","899-25","2008","창대","74.32","8"
"35","2021","12","28","    17,100","11500"," 화곡동","924-15","2016","세교예지안6차","25.97","9"
"36","2021","12","30","    26,000","11500"," 화곡동","899-8","2018","한울아파트","29.98","6"
"37","2021","12","31","    26,500","11500"," 화곡동","24-147","2000","부영","59.835","4"
"38","2021","12","31","    47,000","11500"," 화곡동","1168","2019","스위트드림아파트","49.53","6"
"39","2021","12","7","    92,900","11500"," 가양동","448-1","1999","가양강나루현대","59.76","7"
"40","2021","12","7","    98,000","11500"," 가양동","448-9","1999","빛고을우방","84.9","9"
"41","2021","12","11","   109,000","11500"," 가양동","448-1","1999","가양강나루현대","84.98","12"
"42","2021","12","17","   137,200","11500"," 가양동","1460","1993","한강타운","84.99","9"
"43","2021","12","14","   155,000","11500"," 마곡동","750","2014","마곡엠벨리(14단지)","84.5","9"
"44","2021","12","20","    96,000","11500"," 마곡동","429","1999","벽산","84.97","9"
"45","2021","12","22","   124,000","11500"," 마곡동","740","2014","마곡엠밸리5단지","114.98","11"
"46","2021","12","30","   153,000","11500"," 마곡동","748","2017","마곡13단지힐스테이트마스터","84.9805","10"
"47","2021","12","31","   123,000","11500"," 마곡동","741","2016","마곡엠밸리8단지","59.79","4"
"48","2021","12","8","    95,000","11500"," 내발산동","749","2008","마곡수명산파크5단지","59.84","2"
"49","2021","12","11","    95,000","11500"," 내발산동","729","2003","롯데2","84.708","14"
"50","2021","12","20","    60,000","11500"," 내발산동","712-2","2005","유니드","73.51","2"
"51","2021","12","1","    88,500","11500"," 방화동","817","1993","동성","84.95","1"
"52","2021","12","4","    57,000","11500"," 방화동","814","1994","방화5","33.18","10"
"53","2021","12","6","    64,000","11500"," 방화동","841","1994","장미","39.96","15"
"54","2021","12","8","    16,800","11500"," 방화동","898","2014","경동팰리스힐","19.41","7"
"55","2021","12","10","    50,000","11500"," 방화동","869","2002","신안네트빌2단지","84.0164","1"
"56","2021","12","10","     9,500","11500"," 방화동","898","2014","경동팰리스힐","12.22","5"
"57","2021","12","10","     9,600","11500"," 방화동","898","2014","경동팰리스힐","12.22","3"
"58","2021","12","13","     9,700","11500"," 방화동","619-7","2013","AirPalace(619-7)","14.5","9"
"59","2021","12","20","     9,900","11500"," 방화동","619-7","2013","AirPalace(619-7)","14.5","6"
"60","2021","12","21","    87,000","11500"," 방화동","868","2002","신안네트빌1단지","114.3032","1"
"61","2021","12","25","   133,000","11500"," 방화동","831","1994","방화4단지","134.61","7"
"62","2021","12","31","     9,400","11500"," 방화동","619-7","2013","AirPalace(619-7)","14.5","5"
