"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","6","   171,500","11740"," 명일동","54","1986","한양","106.64","5"
"2","2021","8","7","    75,000","11740"," 명일동","356","2004","우성101동","73.26","13"
"3","2021","8","7","   181,800","11740"," 명일동","56","1986","현대(고덕)","131.83","4"
"4","2021","8","7","   140,000","11740"," 명일동","359","2019","래미안솔베뉴","59.25","25"
"5","2021","8","7","   143,000","11740"," 명일동","257","1985","고덕주공9","83.52","6"
"6","2021","8","10","   187,000","11740"," 명일동","15","1983","삼익그린2차","107.555","10"
"7","2021","8","10","   124,500","11740"," 명일동","15","1983","삼익그린2차","54.81","15"
"8","2021","8","11","   178,000","11740"," 명일동","42","1986","명일우성","133.65","14"
"9","2021","8","12","    84,000","11740"," 명일동","332","1999","명일엘지","59.79","2"
"10","2021","8","14","   123,500","11740"," 명일동","359","2019","래미안솔베뉴","49.62","18"
"11","2021","8","18","   175,000","11740"," 명일동","56","1986","현대(고덕)","131.83","1"
"12","2021","8","23","   110,000","11740"," 명일동","332","1999","명일엘지","84.9","5"
"13","2021","8","25","   140,000","11740"," 명일동","359","2019","래미안솔베뉴","59.11","5"
"14","2021","8","26","   162,000","11740"," 명일동","270","1984","삼익가든","146.54","9"
"15","2021","8","26","   140,000","11740"," 명일동","359","2019","래미안솔베뉴","59.11","24"
"16","2021","8","26","   114,900","11740"," 명일동","332","1999","명일엘지","84.9","16"
"17","2021","8","27","   115,000","11740"," 명일동","332","1999","명일엘지","84.9","12"
"18","2021","8","27","   147,500","11740"," 명일동","257","1985","고덕주공9","83.93","7"
"19","2021","8","28","   136,500","11740"," 명일동","47","1992","삼환","84.93","4"
"20","2021","8","1","   153,000","11740"," 고덕동","693","2019","고덕그라시움","59.785","12"
"21","2021","8","1","   149,900","11740"," 고덕동","693","2019","고덕그라시움","59.028","19"
"22","2021","8","7","   122,000","11740"," 고덕동","486","1996","아남1","84.91","1"
"23","2021","8","9","   140,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","59.35","16"
"24","2021","8","10","   171,500","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.9","10"
"25","2021","8","14","   171,500","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.74","10"
"26","2021","8","17","   144,000","11740"," 고덕동","693","2019","고덕그라시움","59.052","9"
"27","2021","8","17","   166,000","11740"," 고덕동","693","2019","고덕그라시움","73.566","17"
"28","2021","8","19","   141,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","59.35","22"
"29","2021","8","19","   185,000","11740"," 고덕동","693","2019","고덕그라시움","84.24","11"
"30","2021","8","20","   176,000","11740"," 고덕동","693","2019","고덕그라시움","84.244","10"
"31","2021","8","20","    59,080","11740"," 고덕동","486","1996","아남1","71.2","5"
"32","2021","8","21","   162,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.9","4"
"33","2021","8","21","   143,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","59.35","15"
"34","2021","8","21","   165,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.94","31"
"35","2021","8","21","   109,500","11740"," 고덕동","486","1996","아남1","71.2","15"
"36","2021","8","21","   146,000","11740"," 고덕동","693","2019","고덕그라시움","59.785","13"
"37","2021","8","21","   149,500","11740"," 고덕동","693","2019","고덕그라시움","59.785","7"
"38","2021","8","21","   188,500","11740"," 고덕동","693","2019","고덕그라시움","84.24","19"
"39","2021","8","24","   195,000","11740"," 고덕동","499","2011","고덕 아이파크","114.98","13"
"40","2021","8","24","   105,000","11740"," 고덕동","312","1995","배재현대","59.94","1"
"41","2021","8","24","   190,000","11740"," 고덕동","499","2011","고덕 아이파크","115.45","3"
"42","2021","8","27","   202,000","11740"," 고덕동","499","2011","고덕 아이파크","114.98","9"
"43","2021","8","28","   145,000","11740"," 고덕동","693","2019","고덕그라시움","59.052","9"
"44","2021","8","30","   120,000","11740"," 고덕동","312","1995","배재현대","59.94","8"
"45","2021","8","30","   120,000","11740"," 고덕동","312","1995","배재현대","59.94","8"
"46","2021","8","4","   175,000","11740"," 상일동","519","2020","고덕아르테온","84.95","29"
"47","2021","8","5","   120,000","11740"," 상일동","490","2011","고덕리엔파크3단지","84.83","3"
"48","2021","8","5","   148,000","11740"," 상일동","521","2021","고덕자이","74.3069","16"
"49","2021","8","5","   140,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","59.981","14"
"50","2021","8","5","   160,000","11740"," 상일동","515","2018","고덕숲아이파크","84.85","11"
"51","2021","8","5","   176,000","11740"," 상일동","519","2020","고덕아르테온","84.97","7"
"52","2021","8","6","   135,000","11740"," 상일동","521","2021","고덕자이","59.9398","22"
"53","2021","8","7","   141,800","11740"," 상일동","519","2020","고덕아르테온","59.98","5"
"54","2021","8","7","   141,800","11740"," 상일동","519","2020","고덕아르테온","59.98","5"
"55","2021","8","15","   163,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","84.146","18"
"56","2021","8","18","   155,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","84.923","3"
"57","2021","8","18","   155,000","11740"," 상일동","521","2021","고덕자이","84.7398","7"
"58","2021","8","21","   134,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","59.981","9"
"59","2021","8","21","   155,000","11740"," 상일동","515","2018","고덕숲아이파크","84.85","12"
"60","2021","8","21","   115,000","11740"," 상일동","490","2011","고덕리엔파크3단지","84.98","3"
"61","2021","8","21","   157,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","84.146","22"
