"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","9","    21,300","11290"," 성북동","348-3","1971","성북","37.36","1"
"2","2021","9","3","   120,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","143.51","6"
"3","2021","9","3","    85,800","11290"," 돈암동","603","2006","돈암동더샵아파트","84.817","1"
"4","2021","9","3","   103,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","4"
"5","2021","9","4","    76,000","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","16"
"6","2021","9","4","    73,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","5"
"7","2021","9","7","    67,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","1"
"8","2021","9","7","    69,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","5"
"9","2021","9","7","    84,500","11290"," 돈암동","1","1991","돈암현대아파트","84.39","9"
"10","2021","9","9","   120,000","11290"," 돈암동","609-1","1998","한신","152.25","10"
"11","2021","9","11","    95,000","11290"," 돈암동","609-1","1998","한신","84.87","4"
"12","2021","9","14","    59,500","11290"," 돈암동","1","1991","돈암현대아파트","41.58","5"
"13","2021","9","14","   122,500","11290"," 돈암동","609-1","1998","한신","132.96","15"
"14","2021","9","14","    74,500","11290"," 돈암동","609-1","1998","한신","68.13","2"
"15","2021","9","14","    93,500","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","18"
"16","2021","9","14","   108,000","11290"," 돈암동","609-1","1998","한신","132.96","1"
"17","2021","9","15","    68,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","16"
"18","2021","9","15","   119,000","11290"," 돈암동","609-1","1998","한신","152.25","6"
"19","2021","9","15","   104,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","19"
"20","2021","9","15","   118,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","114.89","3"
"21","2021","9","16","    91,000","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","17"
