"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","1","   162,000","11680"," 역삼동","722","2002","경남아너스빌","84.688","13"
"2","2021","8","2","    25,000","11680"," 역삼동","706-10","2003","우림루미아트2","23.9","4"
"3","2021","8","3","    18,000","11680"," 역삼동","727-2","2012","대명벨리온","17.684","3"
"4","2021","8","3","   159,000","11680"," 역삼동","795-41","2005","역삼동월드메르디앙","84.53","3"
"5","2021","8","3","    30,500","11680"," 역삼동","720-25","2002","대우디오빌","30.03","18"
"6","2021","8","3","    18,000","11680"," 역삼동","727-2","2012","대명벨리온","17.684","3"
"7","2021","8","4","    19,300","11680"," 역삼동","735-15","2014","이스턴오피스텔","14.92","12"
"8","2021","8","5","   149,500","11680"," 역삼동","901","2021","시티프라디움더강남201동","70.54","17"
"9","2021","8","6","   164,700","11680"," 역삼동","722","2002","경남아너스빌","84.932","17"
"10","2021","8","7","    55,000","11680"," 역삼동","708-31","2004","우정에쉐르멤버스","36.19","5"
"11","2021","8","7","    33,000","11680"," 역삼동","706-20","2001","한화진넥스빌","34.82","20"
"12","2021","8","7","   185,000","11680"," 역삼동","716","1998","동부센트레빌","59.97","8"
"13","2021","8","7","   197,000","11680"," 역삼동","762-3","2010","래미안그레이튼(진달래2차)","59.91","16"
"14","2021","8","7","   230,000","11680"," 역삼동","754","2006","개나리래미안","84.93","13"
"15","2021","8","7","   265,000","11680"," 역삼동","754-1","2006","역삼푸르지오","84.9097","9"
"16","2021","8","7","   206,500","11680"," 역삼동","755-4","2005","e-편한세상","59.606","12"
"17","2021","8","9","   200,000","11680"," 역삼동","761-10","1997","대림역삼","84.96","6"
"18","2021","8","10","   196,000","11680"," 역삼동","757","2005","역삼래미안","59.53","10"
"19","2021","8","11","    54,900","11680"," 역삼동","708-31","2004","우정에쉐르멤버스","36.19","9"
"20","2021","8","14","   196,000","11680"," 역삼동","757","2005","역삼래미안","59.53","18"
"21","2021","8","14","   160,000","11680"," 역삼동","722","2002","경남아너스빌","81.013","11"
"22","2021","8","16","    45,000","11680"," 역삼동","824-25","2004","대우디오빌플러스","43.99","12"
"23","2021","8","17","   280,000","11680"," 역삼동","716-3","2012","개나리SK뷰","84.99","18"
"24","2021","8","18","   194,000","11680"," 역삼동","757","2005","역삼래미안","59.65","1"
"25","2021","8","19","    22,000","11680"," 역삼동","706-24","2003","진넥스빌2","23.85","6"
"26","2021","8","20","   300,000","11680"," 역삼동","710","2001","현대까르띠에710","149.7","2"
"27","2021","8","23","   309,500","11680"," 역삼동","762-3","2010","래미안그레이튼(진달래2차)","105.89","18"
"28","2021","8","24","   215,000","11680"," 역삼동","762-3","2010","래미안그레이튼(진달래2차)","59.78","16"
"29","2021","8","28","   280,000","11680"," 역삼동","709-5","2014","테헤란아이파크","84.641","6"
"30","2021","8","30","   126,000","11680"," 역삼동","771-4","2003","세방하이빌1","59.77","13"
"31","2021","8","30","   259,000","11680"," 역삼동","762-3","2011","래미안그레이튼(진달래2차)","84.87","12"
"32","2021","8","1","   169,000","11680"," 개포동","12","1992","성원대치2단지아파트","49.86","10"
"33","2021","8","4","   119,500","11680"," 개포동","12","1992","성원대치2단지아파트","33.18","3"
"34","2021","8","4","   119,500","11680"," 개포동","12","1992","성원대치2단지아파트","33.18","3"
"35","2021","8","6","   141,000","11680"," 개포동","12","1992","성원대치2단지아파트","39.53","9"
"36","2021","8","7","   142,000","11680"," 개포동","12","1992","삼익대청아파트","39.53","8"
"37","2021","8","7","   289,000","11680"," 개포동","1280","2019","래미안블레스티지","84.94","19"
"38","2021","8","10","   390,000","11680"," 개포동","177","1986","현대3","163.85","4"
"39","2021","8","11","   200,000","11680"," 개포동","658-1","1987","개포6차우성아파트1동~8동","79.97","3"
"40","2021","8","14","   227,000","11680"," 개포동","1280","2019","래미안블레스티지","59.967","10"
"41","2021","8","16","   224,500","11680"," 개포동","1280","2019","래미안블레스티지","59.967","4"
"42","2021","8","17","   250,000","11680"," 개포동","1282","2020","개포래미안포레스트","74.66","11"
"43","2021","8","17","   233,000","11680"," 개포동","138","2019","디에이치아너힐즈","59.8732","4"
"44","2021","8","18","   170,000","11680"," 개포동","12","1992","성원대치2단지아파트","49.86","4"
"45","2021","8","19","   219,000","11680"," 개포동","1280","2019","래미안블레스티지","59.897","4"
"46","2021","8","19","   254,000","11680"," 개포동","12-2","2004","개포자이(12-2)","134.3","1"
"47","2021","8","19","   219,000","11680"," 개포동","1280","2019","래미안블레스티지","59.897","4"
"48","2021","8","20","   280,000","11680"," 개포동","185","1983","개포주공7단지","83.7","2"
"49","2021","8","21","   199,500","11680"," 개포동","1282","2020","개포래미안포레스트","59.92","6"
"50","2021","8","21","   225,000","11680"," 개포동","1280","2019","래미안블레스티지","59.897","13"
"51","2021","8","23","   254,500","11680"," 개포동","653","1984","현대1차101동~106동","95.4","1"
"52","2021","8","25","   226,000","11680"," 개포동","138","2019","디에이치아너힐즈","59.8732","4"
"53","2021","8","25","    77,000","11680"," 개포동","1164-7","2001","아람손프라자/비바빌","84.96","5"
"54","2021","8","25","    77,000","11680"," 개포동","1164-7","2001","아람손프라자/비바빌","84.96","5"
"55","2021","8","25","   380,000","11680"," 개포동","649","1984","경남2차","182.2","10"
"56","2021","8","25","   285,000","11680"," 개포동","1282","2020","개포래미안포레스트","84.86","24"
"57","2021","8","26","   275,000","11680"," 개포동","653","1984","현대1차101동~106동","95.4","8"
"58","2021","8","28","   320,000","11680"," 개포동","653","1984","현대1차101동~106동","128.62","11"
"59","2021","8","29","   125,000","11680"," 개포동","12","1992","성원대치2단지아파트","33.18","7"
"60","2021","8","30","   102,000","11680"," 개포동","12","1992","성원대치2단지아파트","39.53","4"
"61","2021","8","31","   275,000","11680"," 개포동","1282","2020","개포래미안포레스트","84.86","5"
"62","2021","8","31","   230,000","11680"," 개포동","1280","2019","래미안블레스티지","59.967","12"
