"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","1","    70,000","11260"," 면목동","1077-1","1990","용마한신","82.39","5"
"2","2021","7","1","   124,000","11260"," 면목동","1544","2020","라온프라이빗","84.9672","22"
"3","2021","7","3","    79,500","11260"," 면목동","1525","2006","용마산금호어울림","75.72","12"
"4","2021","7","3","    53,000","11260"," 면목동","193-1","1987","면목한신","45.44","7"
"5","2021","7","3","    42,000","11260"," 면목동","1077-1","1990","용마한신","35.44","8"
"6","2021","7","5","    33,000","11260"," 면목동","1543","2019","한양수자인사가정파크","23.1074","4"
"7","2021","7","5","    90,000","11260"," 면목동","1528","2005","면목동금호어울림아파트","84.8726","10"
"8","2021","7","7","    41,750","11260"," 면목동","1077-1","1990","용마한신","35.44","2"
"9","2021","7","7","    69,500","11260"," 면목동","715","2002","늘푸른동아","59.65","12"
"10","2021","7","7","    73,500","11260"," 면목동","1527","2004","신성미소지움","80.1913","15"
"11","2021","7","9","    87,500","11260"," 면목동","715","2002","늘푸른동아","84.97","15"
"12","2021","7","10","    73,000","11260"," 면목동","1525","2006","용마산금호어울림","84.699","1"
"13","2021","7","10","    71,000","11260"," 면목동","715","2002","늘푸른동아","59.65","17"
"14","2021","7","10","   143,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","26"
"15","2021","7","10","    42,000","11260"," 면목동","1077-1","1990","용마한신","35.44","13"
"16","2021","7","11","    65,500","11260"," 면목동","1073","1998","용마한신2","59.94","8"
"17","2021","7","11","    38,200","11260"," 면목동","193-1","1988","면목한신","35.3","14"
"18","2021","7","12","    99,000","11260"," 면목동","1543","2019","한양수자인사가정파크","74.9394","2"
"19","2021","7","17","    73,800","11260"," 면목동","1529","2006","경남아너스빌","59.858","5"
"20","2021","7","20","    39,000","11260"," 면목동","193-1","1988","면목한신","35.3","15"
"21","2021","7","21","    29,900","11260"," 면목동","126-1","2018","킴스아파트","38.91","8"
"22","2021","7","21","    53,500","11260"," 면목동","193-1","1988","면목한신","44.5","10"
"23","2021","7","21","    61,000","11260"," 면목동","1526","2006","남청파인힐(101동)","81.93","4"
"24","2021","7","21","    74,000","11260"," 면목동","494","1992","용마금호타운","84.9","4"
"25","2021","7","24","    32,000","11260"," 면목동","1543","2019","한양수자인사가정파크","23.1074","4"
"26","2021","7","24","    72,000","11260"," 면목동","1499","1993","용마동아","84.87","5"
"27","2021","7","27","    53,500","11260"," 면목동","612-6","2021","유진뜨레지움","49.33","9"
"28","2021","7","27","    38,050","11260"," 면목동","612-6","2021","유진뜨레지움","33.11","9"
"29","2021","7","27","    52,650","11260"," 면목동","612-6","2021","유진뜨레지움","48.09","9"
"30","2021","7","27","    51,400","11260"," 면목동","612-6","2021","유진뜨레지움","46.47","9"
"31","2021","7","27","    38,050","11260"," 면목동","612-6","2021","유진뜨레지움","33.11","8"
"32","2021","7","27","    43,700","11260"," 면목동","612-6","2021","유진뜨레지움","38.38","8"
"33","2021","7","27","    36,650","11260"," 면목동","612-6","2021","유진뜨레지움","32.23","8"
"34","2021","7","27","    40,350","11260"," 면목동","612-6","2021","유진뜨레지움","34.6","8"
"35","2021","7","27","    36,500","11260"," 면목동","612-6","2021","유진뜨레지움","31.32","8"
"36","2021","7","27","    35,850","11260"," 면목동","612-6","2021","유진뜨레지움","31.32","4"
"37","2021","7","27","    39,550","11260"," 면목동","612-6","2021","유진뜨레지움","34.6","4"
"38","2021","7","27","    35,850","11260"," 면목동","612-6","2021","유진뜨레지움","32.23","4"
"39","2021","7","27","    42,650","11260"," 면목동","612-6","2021","유진뜨레지움","38.38","4"
"40","2021","7","27","    37,150","11260"," 면목동","612-6","2021","유진뜨레지움","33.11","4"
"41","2021","7","27","    35,850","11260"," 면목동","612-6","2021","유진뜨레지움","31.32","5"
"42","2021","7","27","    39,550","11260"," 면목동","612-6","2021","유진뜨레지움","34.6","5"
"43","2021","7","27","    35,850","11260"," 면목동","612-6","2021","유진뜨레지움","32.23","5"
"44","2021","7","27","    42,650","11260"," 면목동","612-6","2021","유진뜨레지움","38.38","5"
"45","2021","7","27","    37,150","11260"," 면목동","612-6","2021","유진뜨레지움","33.11","5"
"46","2021","7","27","    36,150","11260"," 면목동","612-6","2021","유진뜨레지움","31.32","6"
"47","2021","7","27","    39,950","11260"," 면목동","612-6","2021","유진뜨레지움","34.6","6"
"48","2021","7","27","    36,200","11260"," 면목동","612-6","2021","유진뜨레지움","32.23","6"
"49","2021","7","27","    43,100","11260"," 면목동","612-6","2021","유진뜨레지움","38.38","6"
"50","2021","7","27","    37,650","11260"," 면목동","612-6","2021","유진뜨레지움","33.11","6"
"51","2021","7","27","    36,150","11260"," 면목동","612-6","2021","유진뜨레지움","31.32","7"
"52","2021","7","27","    39,950","11260"," 면목동","612-6","2021","유진뜨레지움","34.6","7"
"53","2021","7","27","    36,200","11260"," 면목동","612-6","2021","유진뜨레지움","32.23","7"
"54","2021","7","27","    43,100","11260"," 면목동","612-6","2021","유진뜨레지움","38.38","7"
