"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","6","    95,000","11350"," 월계동","947","2006","롯데캐슬루나","84.9852","2"
"2","2021","8","6","    80,000","11350"," 월계동","18","2002","한진한화그랑빌","59.94","21"
"3","2021","8","6","    52,000","11350"," 월계동","556","1992","주공2","44.52","14"
"4","2021","8","6","    51,000","11350"," 월계동","556","1992","주공2","44.94","15"
"5","2021","8","6","    85,000","11350"," 월계동","12","1987","삼호4","59.49","1"
"6","2021","8","6","    52,900","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","7"
"7","2021","8","6","    96,700","11350"," 월계동","944","2005","풍림아이원","84.303","21"
"8","2021","8","6","    37,500","11350"," 월계동","924","1997","초안2","39.6","3"
"9","2021","8","7","    71,500","11350"," 월계동","13","1986","미성","33.28","5"
"10","2021","8","9","    70,500","11350"," 월계동","940","2005","동원베네스트","84.607","14"
"11","2021","8","9","    88,000","11350"," 월계동","922","1994","서광","84.61","4"
"12","2021","8","9","    73,800","11350"," 월계동","556","1992","주공2","59.97","1"
"13","2021","8","9","    67,000","11350"," 월계동","322-1","1995","성원(사슴4)","59.94","3"
"14","2021","8","10","    73,000","11350"," 월계동","775","1998","대우","99.98","1"
"15","2021","8","11","    53,000","11350"," 월계동","320-11","1995","사슴3","39.6","13"
"16","2021","8","11","    54,000","11350"," 월계동","924","1997","초안2","59.85","8"
"17","2021","8","12","    72,000","11350"," 월계동","946","2006","우남푸르미아","84.97","3"
"18","2021","8","12","   104,500","11350"," 월계동","944","2005","풍림아이원","84.303","4"
"19","2021","8","12","    48,000","11350"," 월계동","556","1992","주공2","38.64","9"
"20","2021","8","12","   120,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","4"
"21","2021","8","13","    85,500","11350"," 월계동","18","2002","한진한화그랑빌","59.94","9"
"22","2021","8","13","    47,900","11350"," 월계동","556","1993","주공2","38.64","2"
"23","2021","8","13","    53,000","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","3"
"24","2021","8","14","    77,000","11350"," 월계동","929","2000","현대","59.95","16"
"25","2021","8","15","    40,500","11350"," 월계동","923","1998","초안1","39.6","5"
"26","2021","8","16","    58,000","11350"," 월계동","780","1998","청백3","59.4","11"
"27","2021","8","16","    95,500","11350"," 월계동","13","1986","삼호3","59.22","3"
"28","2021","8","17","    97,800","11350"," 월계동","13","1986","삼호3","59.22","8"
"29","2021","8","17","    66,700","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","59.92","10"
"30","2021","8","17","    92,000","11350"," 월계동","18","2002","한진한화그랑빌","59.94","18"
"31","2021","8","19","    55,000","11350"," 월계동","320-11","1995","사슴3","39.6","12"
"32","2021","8","20","    60,000","11350"," 월계동","880","1998","유원","84.93","10"
"33","2021","8","21","    88,000","11350"," 월계동","13","1986","미륭","51.48","10"
"34","2021","8","23","    94,700","11350"," 월계동","926","1999","한일1","114.96","18"
"35","2021","8","23","    64,500","11350"," 월계동","383-40","1976","성북맨션","65.35","5"
"36","2021","8","24","   106,500","11350"," 월계동","949","2016","꿈의숲SKVIEW","84.93","13"
"37","2021","8","25","    60,000","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","11"
"38","2021","8","25","    67,300","11350"," 월계동","942","2005","월계역신도브래뉴","59.8587","6"
"39","2021","8","25","    53,000","11350"," 월계동","556","1992","주공2","44.94","11"
"40","2021","8","26","    40,900","11350"," 월계동","924","1997","초안2","39.6","7"
"41","2021","8","26","    60,000","11350"," 월계동","803-1","1996","극동","84.95","8"
"42","2021","8","26","    40,500","11350"," 월계동","924","1997","초안2","39.6","13"
"43","2021","8","27","    49,300","11350"," 월계동","924","1997","초안2","49.6","9"
"44","2021","8","27","    55,500","11350"," 월계동","924","1997","초안2","59.85","9"
"45","2021","8","28","    45,000","11350"," 월계동","320-11","1995","사슴3","33.18","11"
"46","2021","8","28","    95,000","11350"," 월계동","13","1986","삼호3","59.22","3"
"47","2021","8","28","   128,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","13"
"48","2021","8","31","    77,000","11350"," 월계동","929","2000","현대","59.95","17"
"49","2021","8","31","    45,700","11350"," 월계동","923","1998","초안1","49.6","3"
"50","2021","8","31","    57,000","11350"," 월계동","781","1998","청백4","59.4","10"
"51","2021","8","31","   125,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","4"
"52","2021","8","2","    84,500","11350"," 공릉동","108","2000","우방아파트","84.881","12"
"53","2021","8","2","    49,500","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","13"
"54","2021","8","4","    89,500","11350"," 공릉동","725","2001","풍림아파트A","84.99","5"
"55","2021","8","5","    55,500","11350"," 공릉동","744","1999","건영장미아파트","59.87","2"
"56","2021","8","7","    17,000","11350"," 공릉동","670-7","2016","67디벨리움","17.27","11"
"57","2021","8","7","    56,900","11350"," 공릉동","109","1999","비선아파트","48.6","9"
"58","2021","8","7","    57,000","11350"," 공릉동","714","1994","삼익4단지아파트","49.5","8"
"59","2021","8","7","    65,000","11350"," 공릉동","109","1999","비선아파트","59.87","12"
"60","2021","8","8","    43,000","11350"," 공릉동","351-2","2004","주완위즈빌","73.36","5"
"61","2021","8","8","    49,500","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","12"
"62","2021","8","9","    60,000","11350"," 공릉동","741","2000","현대성우아파트","59.98","15"
"63","2021","8","9","    60,000","11350"," 공릉동","270-71","1989","대명아파트","66.24","5"
"64","2021","8","9","    61,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","59.4","13"
"65","2021","8","10","    57,000","11350"," 공릉동","81","1999","태강아파트","49.6","7"
"66","2021","8","10","    55,000","11350"," 공릉동","759","2009","태승훼미리아파트","81.91","2"
"67","2021","8","10","    44,250","11350"," 공릉동","757","2006","우국리더스빌","49.6","1"
"68","2021","8","10","    94,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","20"
"69","2021","8","10","    85,000","11350"," 공릉동","737","1995","삼익아파트","114.88","10"
"70","2021","8","11","    57,500","11350"," 공릉동","109","1999","비선아파트","48.6","15"
"71","2021","8","11","    58,000","11350"," 공릉동","754","2004","삼익2차아파트","54.74","8"
"72","2021","8","12","    68,000","11350"," 공릉동","108","2000","우방아파트","60.502","5"
"73","2021","8","12","    59,500","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","49.5","2"
"74","2021","8","13","    54,500","11350"," 공릉동","754","2004","삼익2차아파트","54.74","1"
"75","2021","8","13","   107,000","11350"," 공릉동","106","2000","공릉해링턴플레이스","99.917","9"
"76","2021","8","14","    89,000","11350"," 공릉동","747","2000","두산힐스빌아파트","84.9","10"
"77","2021","8","14","    57,500","11350"," 공릉동","754","2004","삼익2차아파트","54.74","3"
"78","2021","8","14","    95,500","11350"," 공릉동","111","2000","화랑타운아파트","84.65","7"
"79","2021","8","14","    56,000","11350"," 공릉동","81","1999","태강아파트","49.6","8"
"80","2021","8","15","    79,300","11350"," 공릉동","741","2000","현대성우아파트","84.96","16"
"81","2021","8","15","    38,500","11350"," 공릉동","585-7","2004","진주브라운","68.31","6"
"82","2021","8","16","    74,700","11350"," 공릉동","725","2001","풍림아파트A","59.94","18"
"83","2021","8","16","   119,300","11350"," 공릉동","748","2002","신도1차아파트","131.7554","4"
"84","2021","8","16","    57,500","11350"," 공릉동","404-3","1998","건영아파트","59.94","11"
"85","2021","8","16","    95,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","8"
"86","2021","8","16","    95,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","11"
"87","2021","8","16","    78,300","11350"," 공릉동","725","2001","풍림아파트A","59.94","14"
"88","2021","8","17","    77,500","11350"," 공릉동","747","2000","두산힐스빌아파트","60","22"
"89","2021","8","17","    14,400","11350"," 공릉동","683-14","2013","한일휴니스빌","13.92","17"
"90","2021","8","18","    12,800","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","9"
"91","2021","8","18","    60,000","11350"," 공릉동","81","1999","태강아파트","49.6","4"
"92","2021","8","18","    95,800","11350"," 공릉동","111","2000","화랑타운아파트","84.65","7"
"93","2021","8","19","    88,000","11350"," 공릉동","670-20","2016","노원프레미어스엠코","84.0261","13"
"94","2021","8","19","    12,500","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","17"
"95","2021","8","20","    50,000","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","8"
"96","2021","8","21","    70,000","11350"," 공릉동","81","1999","태강아파트","59.38","6"
"97","2021","8","21","    60,000","11350"," 공릉동","81","1999","태강아파트","49.6","2"
"98","2021","8","21","    62,800","11350"," 공릉동","81","1999","태강아파트","49.6","14"
"99","2021","8","21","    75,500","11350"," 공릉동","725","2001","풍림아파트A","59.94","19"
"100","2021","8","21","    57,000","11350"," 공릉동","81","1999","태강아파트","49.6","9"
"101","2021","8","21","    75,000","11350"," 공릉동","747","2000","두산힐스빌아파트","60","6"
"102","2021","8","21","    61,800","11350"," 공릉동","81","1999","태강아파트","49.6","13"
"103","2021","8","21","   105,500","11350"," 공릉동","725","2001","풍림아파트A","114.78","13"
"104","2021","8","21","    53,000","11350"," 공릉동","109","1999","비선아파트","48.6","12"
"105","2021","8","24","    59,800","11350"," 공릉동","746","1999","화랑해링턴플레이스아파트","59.84","2"
"106","2021","8","25","    56,500","11350"," 공릉동","705","1996","동부아파트","59.34","6"
"107","2021","8","25","    51,000","11350"," 공릉동","109","1999","비선아파트","48.6","1"
"108","2021","8","25","    69,500","11350"," 공릉동","725","2001","풍림아파트A","59.94","1"
"109","2021","8","25","    68,000","11350"," 공릉동","81","1999","태강아파트","59.38","11"
"110","2021","8","28","    59,500","11350"," 공릉동","738","1995","공릉우성아파트","59.26","2"
"111","2021","8","30","    58,000","11350"," 공릉동","705","1996","동부아파트","59.34","11"
"112","2021","8","31","    95,000","11350"," 공릉동","254","1985","태릉우성아파트","84.97","7"
"113","2021","8","31","    13,500","11350"," 공릉동","683-14","2013","한일휴니스빌","12.42","19"
"114","2021","8","31","    49,000","11350"," 공릉동","705","1996","동부아파트","59.34","1"
"115","2021","8","4","    91,000","11350"," 하계동","354","1999","학여울청구","84.77","4"
"116","2021","8","6","    85,500","11350"," 하계동","288","1997","하계2현대","75.35","15"
"117","2021","8","7","    64,500","11350"," 하계동","273","1989","장미(시영6)","43.56","8"
"118","2021","8","9","    80,000","11350"," 하계동","270","1988","현대","84.95","11"
"119","2021","8","10","    95,000","11350"," 하계동","280","1989","미성","84.94","8"
"120","2021","8","12","    75,000","11350"," 하계동","273","1989","장미(시영6)","54.02","8"
"121","2021","8","12","    67,800","11350"," 하계동","354","1999","학여울청구","59.4","18"
"122","2021","8","12","    92,500","11350"," 하계동","354","1999","학여울청구","84.77","3"
"123","2021","8","13","    60,000","11350"," 하계동","353","1999","우방","59.74","4"
"124","2021","8","14","    87,500","11350"," 하계동","280","1989","미성","72.17","11"
"125","2021","8","17","    97,000","11350"," 하계동","288","1997","하계2현대","84.896","2"
"126","2021","8","17","    84,000","11350"," 하계동","271-3","1988","벽산","70.56","13"
"127","2021","8","17","    64,500","11350"," 하계동","274","1989","청솔(시영7)","49.5","4"
"128","2021","8","18","    89,500","11350"," 하계동","288","1997","하계2현대","75.35","14"
"129","2021","8","20","    55,500","11350"," 하계동","284","1988","한신2","35.28","15"
"130","2021","8","21","    88,750","11350"," 하계동","280","1989","미성","72.17","10"
"131","2021","8","21","   101,000","11350"," 하계동","251","1997","하계1청구","84.6","14"
"132","2021","8","21","    86,000","11350"," 하계동","251-12","1996","청구3","84.99","4"
"133","2021","8","23","    64,000","11350"," 하계동","273","1989","장미(시영6)","43.41","10"
"134","2021","8","25","   105,000","11350"," 하계동","251","1997","하계1청구","84.6","7"
"135","2021","8","28","    76,500","11350"," 하계동","273","1989","장미(시영6)","54.02","3"
"136","2021","8","28","    74,700","11350"," 하계동","274","1989","청솔(시영7)","59.46","9"
"137","2021","8","28","    74,500","11350"," 하계동","274","1989","청솔(시영7)","59.46","11"
"138","2021","8","28","    74,800","11350"," 하계동","274","1989","청솔(시영7)","59.46","14"
"139","2021","8","29","    85,700","11350"," 하계동","280","1989","미성","72.17","1"
"140","2021","8","1","    48,000","11350"," 상계동","1296","2002","상록수1단지","53.656","6"
"141","2021","8","2","    54,000","11350"," 상계동","765","1988","상계주공1(고층)","32.39","9"
