"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","29","   180,000","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","127.44","11"
"2","2021","1","2","   130,000","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","84.89","14"
"3","2021","1","2","   184,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","148.94","4"
"4","2021","1","2","   114,000","11200"," 하왕십리동","258","1996","청계벽산","84.94","17"
"5","2021","1","4","   168,500","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","84.88","4"
"6","2021","1","6","   150,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","84.88","3"
"7","2021","1","9","   129,000","11200"," 하왕십리동","258","1996","청계벽산","114.46","9"
"8","2021","1","9","   192,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","148.94","23"
"9","2021","1","9","   187,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","129.34","21"
"10","2021","1","11","   210,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","148.94","18"
"11","2021","1","12","   119,800","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","68.11","6"
"12","2021","1","14","   124,000","11200"," 하왕십리동","1070","2016","센트라스","59.99","16"
"13","2021","1","15","   119,500","11200"," 하왕십리동","258","1996","청계벽산","84.94","10"
"14","2021","1","15","   119,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","6"
"15","2021","1","18","    20,300","11200"," 하왕십리동","966-19","2020","왕십리지음재","13.72","4"
"16","2021","1","18","   117,300","11200"," 하왕십리동","258","1996","청계벽산","114.46","1"
"17","2021","1","18","    20,300","11200"," 하왕십리동","966-19","2020","왕십리지음재","13.72","4"
"18","2021","1","18","    20,300","11200"," 하왕십리동","966-19","2020","왕십리지음재","13.72","4"
"19","2021","1","18","    23,700","11200"," 하왕십리동","966-19","2020","왕십리지음재","16.76","4"
"20","2021","1","18","    23,700","11200"," 하왕십리동","966-19","2020","왕십리지음재","16.76","4"
"21","2021","1","18","    23,700","11200"," 하왕십리동","966-19","2020","왕십리지음재","16.76","4"
"22","2021","1","18","    23,700","11200"," 하왕십리동","966-19","2020","왕십리지음재","16.76","4"
"23","2021","1","18","    23,700","11200"," 하왕십리동","966-19","2020","왕십리지음재","16.76","4"
"24","2021","1","23","   140,000","11200"," 하왕십리동","1070","2016","센트라스","59.93","10"
"25","2021","1","23","   134,500","11200"," 하왕십리동","1070","2016","센트라스","59.94","24"
"26","2021","1","27","    73,000","11200"," 하왕십리동","1052","2001","금호베스트빌","59.79","1"
"27","2021","1","27","   113,250","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","64.236","12"
"28","2021","1","29","   193,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","129.34","14"
"29","2021","1","30","    88,900","11200"," 하왕십리동","990","1989","한신무학","75.2","2"
"30","2021","1","30","    99,200","11200"," 하왕십리동","1061","2004","왕십리풍림아이원","59.936","5"
"31","2021","1","30","   192,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","148.94","25"
"32","2021","1","2","    78,000","11200"," 마장동","818","1998","현대","59.94","3"
"33","2021","1","9","    78,000","11200"," 마장동","784","1986","세림","40.86","5"
"34","2021","1","9","    92,600","11200"," 마장동","784","1986","세림","72.84","8"
"35","2021","1","15","    70,000","11200"," 마장동","784","1986","세림","40.86","1"
"36","2021","1","16","    95,000","11200"," 마장동","784","1986","세림","72.84","10"
"37","2021","1","19","    93,000","11200"," 마장동","784","1986","세림","72.84","9"
"38","2021","1","19","    89,500","11200"," 마장동","822","2004","신성미소지움","59.96","16"
"39","2021","1","20","    86,000","11200"," 마장동","818","1998","현대","59.91","3"
"40","2021","1","23","    88,000","11200"," 마장동","817","1996","삼성","59.76","18"
"41","2021","1","23","    83,000","11200"," 마장동","818","1998","현대","59.91","27"
"42","2021","1","23","   105,000","11200"," 마장동","822","2004","신성미소지움","84.93","19"
"43","2021","1","12","    80,000","11200"," 사근동","314","2000","벽산","84.8","19"
"44","2021","1","17","    17,900","11200"," 사근동","315","2018","한양마이라움","17.99","7"
"45","2021","1","5","   145,000","11200"," 행당동","347","2000","대림e-편한세상","114.94","9"
"46","2021","1","6","   123,000","11200"," 행당동","347","2000","대림e-편한세상","84.87","8"
"47","2021","1","6","   168,000","11200"," 행당동","380","2018","서울숲리버뷰자이","84.9","16"
"48","2021","1","7","   136,300","11200"," 행당동","346","2000","행당한진타운","84.71","17"
"49","2021","1","7","   110,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","3"
"50","2021","1","7","   102,000","11200"," 행당동","347","2000","대림e-편한세상","59.96","9"
"51","2021","1","8","   125,500","11200"," 행당동","347","2000","대림e-편한세상","84.87","13"
"52","2021","1","9","   133,000","11200"," 행당동","346","2000","행당한진타운","84.71","23"
