"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","   209,000","11650"," 방배동","776-3","2006","쌍용예가클래식","155.4471","5"
"2","2021","5","1","   135,000","11650"," 방배동","808-8","2009","리치팰리스","110.27","2"
"3","2021","5","3","   150,000","11650"," 방배동","999","1994","월드빌라트(999)","261.49","9"
"4","2021","5","3","   100,000","11650"," 방배동","846-1","2004","프리우스","75.32","2"
"5","2021","5","3","   168,800","11650"," 방배동","1038","1992","대우(효령)","84.91","12"
"6","2021","5","3","   281,000","11650"," 방배동","906-13","2010","서리풀e편한세상","121.48","4"
"7","2021","5","3","    54,500","11650"," 방배동","816-1","2004","한신트리플","46.24","11"
"8","2021","5","4","   242,000","11650"," 방배동","1018-1","1981","삼익","151.54","7"
"9","2021","5","4","   283,000","11650"," 방배동","906-13","2010","서리풀e편한세상","121.48","4"
"10","2021","5","4","   172,000","11650"," 방배동","799-5","2012","힐스나인빌리지","152.54","2"
"11","2021","5","4","   213,000","11650"," 방배동","1008-2","2004","래미안방배아트힐(1008-2)","127.31","13"
"12","2021","5","5","   159,000","11650"," 방배동","169-24","2001","방배한화","110.85","7"
"13","2021","5","5","   247,300","11650"," 방배동","1344","1999","방배1차현대홈타운","134.76","12"
"14","2021","5","5","   162,000","11650"," 방배동","2626","2003","삼성래미안1","84.91","8"
"15","2021","5","5","   225,000","11650"," 방배동","758-4","1976","삼호2","177.52","10"
"16","2021","5","7","   310,000","11650"," 방배동","804-5","2004","레베빌2","244.44","1"
"17","2021","5","7","   156,000","11650"," 방배동","3000-1","2006","한신휴플러스","84.68","11"
"18","2021","5","10","   142,500","11650"," 방배동","915-16","2006","방배서리풀힐스","84.992","7"
"19","2021","5","11","   199,500","11650"," 방배동","982-1","2002","방배현대멤피스2","162.8","4"
"20","2021","5","11","   298,500","11650"," 방배동","12-1","2012","UPPERHOUSE","234.59","4"
"21","2021","5","11","   260,000","11650"," 방배동","772-13","2002","현대멤피스","186.53","9"
"22","2021","5","12","   162,000","11650"," 방배동","12-36","2008","라온채","204.14","3"
"23","2021","5","12","   290,000","11650"," 방배동","988-1","1982","신동아","175.04","3"
"24","2021","5","12","   188,000","11650"," 방배동","12-36","2008","라온채","204.14","3"
"25","2021","5","13","   240,000","11650"," 방배동","758-4","1976","삼호2","177.52","11"
"26","2021","5","13","   160,000","11650"," 방배동","801-7","2005","멤버스카운티601","107.62","3"
"27","2021","5","13","   180,000","11650"," 방배동","1-43","2001","라파예트","244.8","3"
"28","2021","5","13","   180,000","11650"," 방배동","1-43","2001","라파예트","244.8","3"
"29","2021","5","15","   173,500","11650"," 방배동","1038","1992","대우(효령)","84.91","13"
"30","2021","5","18","   225,000","11650"," 방배동","772-13","2001","현대멤피스","133.31","14"
"31","2021","5","19","   170,000","11650"," 방배동","485-3","2005","방배래미안타워","103.34","2"
