"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","18","    26,000","11200"," 상왕십리동","12-47","2019","센트럴큐브","19.42","15"
"2","2021","10","3","   175,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","84.88","11"
"3","2021","10","5","    14,000","11200"," 하왕십리동","966-18","2013","상리제나우스","12.84","8"
"4","2021","10","6","   173,000","11200"," 하왕십리동","1070","2016","센트라스","84.96","15"
"5","2021","10","6","   136,000","11200"," 하왕십리동","258","1996","청계벽산","114.46","3"
"6","2021","10","9","   134,000","11200"," 하왕십리동","258","1996","청계벽산","84.94","10"
"7","2021","10","9","    96,000","11200"," 하왕십리동","992","1996","무학현대","84.675","2"
"8","2021","10","9","   183,300","11200"," 하왕십리동","1070","2016","센트라스","84.96","9"
"9","2021","10","24","   172,000","11200"," 하왕십리동","1070","2016","센트라스","84.89","7"
"10","2021","10","26","   140,000","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","84.897","10"
"11","2021","10","26","   120,500","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","64.244","9"
"12","2021","10","27","    99,000","11200"," 하왕십리동","1070","2016","센트라스","40.94","21"
"13","2021","10","28","   160,000","11200"," 하왕십리동","1071","2017","왕십리자이","84.99","12"
"14","2021","10","5","    65,000","11200"," 홍익동","119-1","1975","홍익한신","69.26","3"
"15","2021","10","9","   128,000","11200"," 마장동","817","1996","삼성","84.93","13"
"16","2021","10","15","    98,000","11200"," 마장동","818","1998","현대","59.94","17"
"17","2021","10","16","   105,000","11200"," 마장동","817","1996","삼성","59.76","12"
"18","2021","10","23","   110,000","11200"," 마장동","819","1999","마장동중앙하이츠","84.8","2"
"19","2021","10","4","   124,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","7"
"20","2021","10","5","   159,500","11200"," 행당동","346","2000","행당한진타운","114.62","3"
"21","2021","10","8","   126,500","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","17"
"22","2021","10","8","   143,000","11200"," 행당동","346","2000","행당한진타운","84.71","13"
"23","2021","10","14","   145,000","11200"," 행당동","147","1998","서울숲삼부아파트","84.09","1"
"24","2021","10","22","   130,000","11200"," 행당동","375","2009","두산위브","59.99","9"
"25","2021","10","23","   155,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","13"
"26","2021","10","23","   155,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","13"
"27","2021","10","23","   115,000","11200"," 행당동","346","2000","행당한진타운","59.96","22"
"28","2021","10","30","   160,000","11200"," 행당동","346","2000","행당한진타운","114.62","9"
"29","2021","10","11","   119,500","11200"," 응봉동","276","2003","서울숲리버그린동아아파트","59.98","10"
"30","2021","10","12","   173,000","11200"," 응봉동","15","2001","대림강변타운","114.88","13"
"31","2021","10","5","   205,500","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","116.134","9"
"32","2021","10","16","   146,000","11200"," 금호동1가","633","2001","벽산","84.82","3"
"33","2021","10","22","   136,000","11200"," 금호동1가","1500","2001","금호삼성래미안","84.45","12"
"34","2021","10","23","   140,000","11200"," 금호동1가","633","2001","벽산","84.82","1"
"35","2021","10","2","   160,000","11200"," 금호동2가","1217","2012","래미안하이리버","84.98","5"
"36","2021","10","4","   165,000","11200"," 금호동2가","1","2016","신금호파크자이","84.98","1"
"37","2021","10","25","   187,500","11200"," 금호동2가","1217","2012","래미안하이리버","114.32","10"
"38","2021","10","26","   165,000","11200"," 금호동2가","1217","2012","래미안하이리버","84.99","12"
"39","2021","10","27","   177,500","11200"," 금호동2가","1","2016","신금호파크자이","84.98","4"
"40","2021","10","5","   129,000","11200"," 금호동3가","1331","1994","두산","79.08","14"
"41","2021","10","9","   105,500","11200"," 금호동3가","1662","2005","금호한신","59.99","9"
"42","2021","10","20","   122,500","11200"," 금호동3가","917","2005","금호1차푸르지오","59.97","3"
"43","2021","10","21","    99,000","11200"," 금호동3가","1331","1994","두산","59.97","1"
"44","2021","10","25","   120,000","11200"," 금호동3가","1331","1994","두산","59.97","13"
"45","2021","10","27","   121,000","11200"," 금호동3가","917","2005","금호1차푸르지오","59.97","11"
"46","2021","10","30","   129,000","11200"," 금호동3가","700","2012","금호자이2차","84.7313","4"
"47","2021","10","14","   193,000","11200"," 금호동4가","1553","2018","힐스테이트서울숲리버","84.92","11"
"48","2021","10","17","   159,000","11200"," 금호동4가","340","2007","서울숲푸르지오","84.55","12"
"49","2021","10","22","   182,000","11200"," 금호동4가","800","2001","대우","114.71","12"
"50","2021","10","23","    68,000","11200"," 금호동4가","180","1975","삼산금호","49.49","4"
"51","2021","10","26","   140,000","11200"," 금호동4가","800","2001","대우","84.71","8"
"52","2021","10","29","   169,700","11200"," 금호동4가","340","2007","서울숲푸르지오","84.87","6"
"53","2021","10","1","   209,000","11200"," 옥수동","528","2016","옥수파크힐스101동~116동","84.51","8"
"54","2021","10","2","   195,000","11200"," 옥수동","561","2012","래미안 옥수 리버젠","84.73","17"
"55","2021","10","8","   150,000","11200"," 옥수동","4","1990","현대","71.05","1"
"56","2021","10","9","   184,000","11200"," 옥수동","100","1998","옥수하이츠","84.86","3"
"57","2021","10","10","   190,000","11200"," 옥수동","100","1998","옥수하이츠","84.86","11"
"58","2021","10","11","   141,000","11200"," 옥수동","250","1999","삼성","59.7","12"
"59","2021","10","11","   148,000","11200"," 옥수동","561","2012","래미안 옥수 리버젠","59.25","1"
"60","2021","10","11","   186,000","11200"," 옥수동","60","2004","풍림아이원","84.762","14"
"61","2021","10","12","   175,000","11200"," 옥수동","561","2012","래미안 옥수 리버젠","59.25","16"
"62","2021","10","15","   200,000","11200"," 옥수동","428","1986","극동","148.23","7"
"63","2021","10","16","   108,000","11200"," 옥수동","557","1998","극동옥정","84.93","4"
"64","2021","10","16","   142,000","11200"," 옥수동","250","1999","삼성","59.7","10"
"65","2021","10","19","   174,000","11200"," 옥수동","220-2","2004","레미테지","224.09","3"
"66","2021","10","22","   128,000","11200"," 옥수동","428","1986","극동","57.78","14"
"67","2021","10","23","   186,500","11200"," 옥수동","561","2012","래미안 옥수 리버젠","84.81","4"
"68","2021","10","1","   174,000","11200"," 성수동1가","704","1994","한진타운","84.21","13"
"69","2021","10","2","   199,500","11200"," 성수동1가","710","2002","LIG건영","73.912","14"
"70","2021","10","2","   145,000","11200"," 성수동1가","708","1999","동아그린","84.91","9"
"71","2021","10","2","   164,000","11200"," 성수동1가","676-5","1990","현대","84.73","13"
"72","2021","10","7","   175,000","11200"," 성수동1가","704","1994","한진타운","84.21","15"
"73","2021","10","9","   130,000","11200"," 성수동1가","676-5","1990","현대","69.21","15"
"74","2021","10","10","   109,000","11200"," 성수동1가","718","2017","트리마제","25.3284","19"
"75","2021","10","13","   169,000","11200"," 성수동1가","718","2017","트리마제","35.4442","9"
"76","2021","10","15","   127,000","11200"," 성수동1가","706","1997","쌍용","84.78","1"
"77","2021","10","22","   175,000","11200"," 성수동1가","676-5","1990","현대","84.73","10"
"78","2021","10","22","   122,000","11200"," 성수동1가","33-2","1994","현대그린","56.97","3"
"79","2021","10","27","   530,000","11200"," 성수동1가","718","2017","트리마제","152.1556","21"
"80","2021","10","1","   159,000","11200"," 성수동2가","834","2003","현대I-PARK","84.98","22"
"81","2021","10","1","   187,000","11200"," 성수동2가","834","2003","현대I-PARK","116.22","5"
"82","2021","10","13","   165,000","11200"," 성수동2가","834","2003","현대I-PARK","84.98","12"
"83","2021","10","18","   295,000","11200"," 성수동2가","843","2009","힐스테이트","143","16"
"84","2021","10","22","   225,000","11200"," 성수동2가","712","1994","청구강변1","84.87","9"
"85","2021","10","22","   120,000","11200"," 성수동2가","286","1999","우방2","84.645","12"
"86","2021","10","23","    70,000","11200"," 성수동2가","279-50","1999","대우1","59.49","10"
"87","2021","10","16","    69,500","11200"," 송정동","90","2000","건영","59.83","1"
"88","2021","10","12","    69,000","11200"," 용답동","226-4","2007","YM프라젠","59.94","3"
"89","2021","10","12","    69,000","11200"," 용답동","226-4","2007","YM프라젠","59.94","3"
