"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","1","    47,500","11350"," 월계동","781","1998","청백4","59.4","2"
"2","2021","7","2","    65,000","11350"," 월계동","781","1998","청백4","84.54","1"
"3","2021","7","2","    47,000","11350"," 월계동","556","1992","주공2","44.52","3"
"4","2021","7","2","   105,000","11350"," 월계동","944","2005","풍림아이원","84.303","9"
"5","2021","7","3","    47,900","11350"," 월계동","556","1992","주공2","44.94","4"
"6","2021","7","3","    60,000","11350"," 월계동","880","1998","유원","84.93","6"
"7","2021","7","3","   120,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","4"
"8","2021","7","3","    34,500","11350"," 월계동","924","1997","초안2","39.6","5"
"9","2021","7","3","    49,800","11350"," 월계동","924","1997","초안2","59.85","6"
"10","2021","7","3","    71,000","11350"," 월계동","13","1986","미성","33.28","4"
"11","2021","7","3","    68,000","11350"," 월계동","941","2005","성북역신도브래뉴","59.8215","5"
"12","2021","7","3","    96,000","11350"," 월계동","13","1986","삼호3","59.22","12"
"13","2021","7","3","    85,000","11350"," 월계동","12","1987","삼호4","59.49","5"
"14","2021","7","3","    86,000","11350"," 월계동","13","1986","미성","50.14","4"
"15","2021","7","4","    75,000","11350"," 월계동","12","1987","삼호4","50.18","2"
"16","2021","7","5","    83,000","11350"," 월계동","922","1994","서광","84.61","5"
"17","2021","7","5","    31,500","11350"," 월계동","924","1997","초안2","39.6","3"
"18","2021","7","5","    45,000","11350"," 월계동","880","1998","유원","59.93","12"
"19","2021","7","6","    77,500","11350"," 월계동","942","2005","월계역신도브래뉴","84.5133","7"
"20","2021","7","6","    50,000","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","6"
"21","2021","7","7","    68,000","11350"," 월계동","946","2006","우남푸르미아","84.97","10"
"22","2021","7","7","    52,800","11350"," 월계동","320-11","1995","사슴3","39.6","4"
"23","2021","7","7","   122,500","11350"," 월계동","18","2002","한진한화그랑빌","114.97","12"
"24","2021","7","8","    64,600","11350"," 월계동","942","2005","월계역신도브래뉴","59.8587","9"
"25","2021","7","8","    51,300","11350"," 월계동","924","1997","초안2","59.85","5"
"26","2021","7","8","    52,500","11350"," 월계동","320-11","1995","사슴3","39.6","14"
"27","2021","7","9","    50,500","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","6"
"28","2021","7","9","    58,500","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","3"
"29","2021","7","10","    75,000","11350"," 월계동","929","2000","현대","59.95","13"
"30","2021","7","10","    73,500","11350"," 월계동","929","2000","현대","59.95","19"
"31","2021","7","11","    73,000","11350"," 월계동","939","2004","월계흥화브라운빌","84.91","10"
"32","2021","7","12","    78,000","11350"," 월계동","942","2005","월계역신도브래뉴","84.5133","4"
"33","2021","7","13","    55,500","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","1"
"34","2021","7","13","    58,900","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","59.92","1"
"35","2021","7","13","    61,500","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","59.92","4"
"36","2021","7","14","    50,750","11350"," 월계동","923","1998","초안1","59.85","7"
"37","2021","7","14","    57,000","11350"," 월계동","780","1998","청백3","59.4","5"
"38","2021","7","14","    80,000","11350"," 월계동","775","1998","대우","134.64","4"
"39","2021","7","14","    54,000","11350"," 월계동","803-1","1996","극동","80.28","5"
"40","2021","7","16","    43,200","11350"," 월계동","320-11","1995","사슴3","33.18","9"
"41","2021","7","16","    93,500","11350"," 월계동","18","2002","한진한화그랑빌","75.81","21"
"42","2021","7","16","    74,700","11350"," 월계동","929","2000","현대","59.95","23"
"43","2021","7","17","    80,000","11350"," 월계동","13","1986","미성","50.14","3"
"44","2021","7","17","    53,000","11350"," 월계동","320-11","1995","사슴3","39.6","13"
"45","2021","7","17","    76,000","11350"," 월계동","12","1987","삼호4","50.18","7"
"46","2021","7","17","    60,000","11350"," 월계동","383-40","1976","성북맨션","65.35","2"
"47","2021","7","17","    57,750","11350"," 월계동","781","1998","청백4","59.4","9"
"48","2021","7","17","    43,500","11350"," 월계동","923","1998","초안1","49.6","5"
"49","2021","7","17","    72,000","11350"," 월계동","940","2005","동원베네스트","84.607","12"
"50","2021","7","19","    75,000","11350"," 월계동","940","2005","동원베네스트","84.627","8"
"51","2021","7","19","    65,000","11350"," 월계동","940","2005","동원베네스트","59.854","7"
"52","2021","7","19","    64,800","11350"," 월계동","942","2005","월계역신도브래뉴","59.8587","6"
"53","2021","7","19","    57,500","11350"," 월계동","803-1","1996","극동","84.95","12"
"54","2021","7","20","    88,000","11350"," 월계동","13","1986","삼호3","59.22","11"
"55","2021","7","21","    86,500","11350"," 월계동","12","1987","삼호4","59.49","7"
"56","2021","7","21","    50,000","11350"," 월계동","556","1992","주공2","44.94","15"
"57","2021","7","21","    75,000","11350"," 월계동","939","2004","월계흥화브라운빌","84.91","7"
"58","2021","7","21","    71,000","11350"," 월계동","946","2006","우남푸르미아","84.97","12"
"59","2021","7","22","   119,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","3"
"60","2021","7","22","    90,500","11350"," 월계동","949","2016","꿈의숲SKVIEW","59.96","12"
"61","2021","7","23","    59,900","11350"," 월계동","781","1998","청백4","84.54","2"
"62","2021","7","24","    87,000","11350"," 월계동","13","1986","미륭","51.48","6"
"63","2021","7","24","   103,500","11350"," 월계동","18","2002","한진한화그랑빌","84.97","5"
"64","2021","7","24","    97,000","11350"," 월계동","13","1986","삼호3","59.22","11"
"65","2021","7","24","    87,000","11350"," 월계동","12","1987","삼호4","59.49","2"
"66","2021","7","26","    72,500","11350"," 월계동","322-1","1995","성원(사슴4)","59.94","7"
"67","2021","7","27","    51,500","11350"," 월계동","556","1992","주공2","44.94","9"
"68","2021","7","27","    71,000","11350"," 월계동","13","1986","미성","33.28","1"
"69","2021","7","27","    70,000","11350"," 월계동","556","1992","주공2","59.97","6"
"70","2021","7","28","    64,500","11350"," 월계동","940","2005","동원베네스트","59.854","9"
"71","2021","7","28","    48,000","11350"," 월계동","556","1992","주공2","44.94","9"
"72","2021","7","28","    50,000","11350"," 월계동","923","1998","초안1","59.85","6"
"73","2021","7","28","    75,500","11350"," 월계동","922","1994","서광","59.96","8"
"74","2021","7","30","    87,000","11350"," 월계동","18","2002","한진한화그랑빌","84.97","1"
"75","2021","7","30","    67,500","11350"," 월계동","322-1","1995","성원(사슴4)","59.94","4"
"76","2021","7","30","    75,500","11350"," 월계동","929","2000","현대","59.95","11"
"77","2021","7","31","    87,000","11350"," 월계동","13","1986","미성","50.14","12"
"78","2021","7","31","    51,500","11350"," 월계동","320-11","1995","사슴3","39.6","13"
"79","2021","7","31","   125,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","18"
