"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","12","    42,000","11410"," 충정로3가","189-8","1969","미동","77.63","4"
"2","2021","7","31","    56,300","11410"," 충정로3가","465","2004","충정리시온","45.75","19"
"3","2021","7","8","   115,000","11410"," 냉천동","261","2011","돈의문센트레빌","59.98","5"
"4","2021","7","3","   124,000","11410"," 천연동","145","2006","천연뜨란채","84.74","9"
"5","2021","7","3","    85,000","11410"," 천연동","145","2006","천연뜨란채","55.85","3"
"6","2021","7","19","    89,500","11410"," 천연동","145","2006","천연뜨란채","57.78","12"
"7","2021","7","23","    86,800","11410"," 천연동","145","2006","천연뜨란채","57.78","7"
"8","2021","7","24","    89,500","11410"," 천연동","145","2006","천연뜨란채","57.78","4"
"9","2021","7","20","   120,000","11410"," 영천동","100","1995","독립문삼호","84.78","15"
"10","2021","7","5","   118,000","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","18"
"11","2021","7","21","   110,500","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","5"
"12","2021","7","24","    67,000","11410"," 현저동","1019","2000","독립문파크빌","59.4","14"
"13","2021","7","27","    68,500","11410"," 현저동","1019","2000","독립문파크빌","59.4","14"
"14","2021","7","2","   107,800","11410"," 북아현동","123-1","2002","삼우빌라","28.8","4"
"15","2021","7","2","    89,000","11410"," 북아현동","1009","1999","두산","59.96","9"
"16","2021","7","9","   170,000","11410"," 북아현동","149","2018","e편한세상신촌2단지","84.98","15"
"17","2021","7","9","   158,000","11410"," 북아현동","1011","2015","신촌푸르지오","84.9953","1"
"18","2021","7","10","   170,500","11410"," 북아현동","149","2018","e편한세상신촌2단지","84.93","13"
"19","2021","7","13","    88,000","11410"," 북아현동","1009","1999","두산","59.96","16"
"20","2021","7","13","   170,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.98","14"
"21","2021","7","17","   169,000","11410"," 북아현동","1011","2015","신촌푸르지오","84.9572","15"
"22","2021","7","17","   169,000","11410"," 북아현동","1011","2015","신촌푸르지오","84.9572","15"
"23","2021","7","19","    91,500","11410"," 북아현동","1009","1999","두산","59.96","14"
"24","2021","7","20","    79,000","11410"," 북아현동","1009","1999","두산","59.96","2"
"25","2021","7","21","   168,000","11410"," 북아현동","1017","2020","힐스테이트신촌","84.9154","11"
"26","2021","7","22","   151,500","11410"," 북아현동","149","2018","e편한세상신촌2단지","59.85","17"
"27","2021","7","24","   158,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.95","8"
"28","2021","7","24","    88,500","11410"," 북아현동","1009","1999","두산","59.96","2"
"29","2021","7","26","   142,000","11410"," 북아현동","1011","2015","신촌푸르지오","59.993","12"
"30","2021","7","31","   140,000","11410"," 북아현동","114-1","1975","북아현맨션","84.95","1"
"31","2021","7","31","    86,000","11410"," 북아현동","1009","1999","두산","59.96","12"
"32","2021","7","31","    87,000","11410"," 북아현동","1009","1999","두산","59.96","6"
"33","2021","7","31","   176,000","11410"," 북아현동","1013","2018","이편한세상신촌(4단지)","84.82","12"
"34","2021","7","3","    97,000","11410"," 홍제동","453","1994","청구1차","84.78","11"
"35","2021","7","3","    75,000","11410"," 홍제동","462","2001","청구3차","59.4","8"
"36","2021","7","4","    55,000","11410"," 홍제동","461","2001","홍제삼성래미안","32.76","8"
"37","2021","7","8","   106,000","11410"," 홍제동","464","2001","무악재한화","84.28","10"
"38","2021","7","8","   135,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","9"
"39","2021","7","10","    77,500","11410"," 홍제동","465","2003","인왕산벽산","84.86","4"
"40","2021","7","10","    55,200","11410"," 홍제동","456","1998","성원","41.5","7"
"41","2021","7","10","   101,000","11410"," 홍제동","453","1994","청구1차","84.78","6"
"42","2021","7","10","   120,500","11410"," 홍제동","473","2020","홍제센트럴아이파크","59.9728","9"
"43","2021","7","10","   119,000","11410"," 홍제동","461","2001","홍제삼성래미안","114.75","4"
"44","2021","7","12","    52,300","11410"," 홍제동","456","1998","성원","41.5","5"
"45","2021","7","13","    55,500","11410"," 홍제동","454","1996","유원하나","58.77","2"
"46","2021","7","14","   132,500","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9356","9"
"47","2021","7","17","    59,000","11410"," 홍제동","454","1996","유원하나","58.77","9"
"48","2021","7","17","    68,800","11410"," 홍제동","82","1993","홍제한양","60.06","1"
"49","2021","7","19","    99,500","11410"," 홍제동","453","1994","청구1차","84.78","2"
"50","2021","7","19","   138,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","10"
"51","2021","7","20","   135,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","4"
"52","2021","7","20","    93,500","11410"," 홍제동","82","1993","홍제한양","84.77","1"
"53","2021","7","21","    57,800","11410"," 홍제동","158-13","2004","아름채","77.26","5"
"54","2021","7","23","    72,500","11410"," 홍제동","462","2001","청구3차","59.4","1"
"55","2021","7","23","    85,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","59.93","9"
"56","2021","7","24","    73,300","11410"," 홍제동","462","2001","청구3차","59.4","1"
"57","2021","7","26","    64,000","11410"," 홍제동","456","1998","성원","55.35","16"
"58","2021","7","29","    78,000","11410"," 홍제동","82","1993","홍제한양","60.06","9"
"59","2021","7","29","   135,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","5"
"60","2021","7","30","   141,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","17"
"61","2021","7","31","    77,000","11410"," 홍제동","82","1993","홍제한양","60.06","4"
"62","2021","7","31","    55,500","11410"," 홍제동","461","2001","홍제삼성래미안","32.76","4"
"63","2021","7","31","    90,000","11410"," 홍제동","331","1992","홍제현대","75.15","2"
"64","2021","7","31","   110,000","11410"," 홍제동","460","2000","인왕산현대","84.9","16"
"65","2021","7","16","    99,000","11410"," 대현동","144","1999","럭키대현","83.38","1"
"66","2021","7","16","   112,500","11410"," 대현동","144","1999","럭키대현","83.38","8"
"67","2021","7","17","    35,000","11410"," 대현동","145","2007","예스에이피엠","38.72","11"
"68","2021","7","2","    19,000","11410"," 창천동","510-2","2013","3RU-City","12.08","7"
"69","2021","7","5","    75,000","11410"," 연희동","218-16","2005","일진아이윌","84.794","7"
"70","2021","7","9","    53,250","11410"," 연희동","106-2","2009","삼우장미","63.52","6"
"71","2021","7","13","    15,500","11410"," 연희동","745","2014","연희자이엘라","13.642","12"
"72","2021","7","15","   125,000","11410"," 연희동","742","2005","성원쌍떼빌팰리스","136.29","17"
"73","2021","7","15","    32,000","11410"," 연희동","105-16","2003","충우","59.75","5"
"74","2021","7","16","   100,000","11410"," 연희동","740","2001","성원","84.95","18"
"75","2021","7","19","   105,000","11410"," 연희동","739","2002","대우푸르지오","84.706","20"
"76","2021","7","20","    91,700","11410"," 연희동","739","2002","대우푸르지오","59.79","11"
"77","2021","7","23","    98,000","11410"," 연희동","740","2001","성원","84.95","12"
"78","2021","7","1","    60,000","11410"," 홍은동","454","1995","극동","84.92","13"
"79","2021","7","1","    72,800","11410"," 홍은동","456","1997","두산","84.84","3"
"80","2021","7","3","    63,000","11410"," 홍은동","22","1987","유원","84.6","13"
