"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","11","   174,500","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","127.44","17"
"2","2021","4","13","    30,800","11200"," 상왕십리동","12-47","2019","센트럴큐브","24.76","9"
"3","2021","4","16","    31,000","11200"," 상왕십리동","12-47","2019","센트럴큐브","23.95","15"
"4","2021","4","20","   185,000","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","127.44","6"
"5","2021","4","3","   102,000","11200"," 하왕십리동","1064","2009","왕십리지웰","84.957","8"
"6","2021","4","6","   173,500","11200"," 하왕십리동","1070","2016","센트라스","84.99","12"
"7","2021","4","8","   121,000","11200"," 하왕십리동","1070","2016","센트라스","59.99","11"
"8","2021","4","10","    89,000","11200"," 하왕십리동","1070","2016","센트라스","40.94","5"
"9","2021","4","10","   119,500","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","2"
"10","2021","4","10","   122,000","11200"," 하왕십리동","258","1996","청계벽산","114.46","6"
"11","2021","4","15","    34,000","11200"," 하왕십리동","890-446","2014","블루빌","41.42","6"
"12","2021","4","16","   122,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","4"
"13","2021","4","17","   123,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","17"
"14","2021","4","21","   135,000","11200"," 하왕십리동","1070","2016","센트라스","59.59","15"
"15","2021","4","2","    97,000","11200"," 도선동","69","2006","삼성쉐르빌","84.99","6"
"16","2021","4","9","    98,500","11200"," 도선동","69","2006","삼성쉐르빌","84.91","26"
"17","2021","4","7","    78,000","11200"," 마장동","819","1999","마장동중앙하이츠","60","1"
"18","2021","4","9","    83,000","11200"," 사근동","314","2000","벽산","84.8","8"
"19","2021","4","24","    79,500","11200"," 사근동","199","1989","중앙하이츠","71.85","14"
"20","2021","4","1","   102,900","11200"," 행당동","347","2000","대림e-편한세상","59.96","11"
"21","2021","4","1","   120,500","11200"," 행당동","347","2000","대림e-편한세상","84.87","9"
"22","2021","4","3","   127,500","11200"," 행당동","346","2000","행당한진타운","84.71","3"
"23","2021","4","3","   147,500","11200"," 행당동","346","2000","행당한진타운","114.62","14"
"24","2021","4","3","   128,700","11200"," 행당동","347","2000","대림e-편한세상","84.87","13"
"25","2021","4","3","   148,000","11200"," 행당동","346","2000","행당한진타운","114.62","8"
"26","2021","4","5","   137,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","20"
"27","2021","4","5","   139,000","11200"," 행당동","147","1998","서울숲삼부아파트","84.93","13"
"28","2021","4","5","   112,900","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.94","17"
"29","2021","4","7","   119,000","11200"," 행당동","344","1995","신동아","114.96","3"
"30","2021","4","8","   108,700","11200"," 행당동","376","2011","서울숲행당푸르지오","59.81","1"
"31","2021","4","10","   108,000","11200"," 행당동","346","2000","행당한진타운","59.96","18"
"32","2021","4","15","   117,500","11200"," 행당동","375","2009","두산위브","59.99","7"
"33","2021","4","20","   119,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","19"
"34","2021","4","20","   119,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","19"
"35","2021","4","21","   133,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","21"
"36","2021","4","22","   125,900","11200"," 행당동","346","2000","행당한진타운","84.71","3"
"37","2021","4","24","    70,000","11200"," 행당동","1-115","2003","한성","83.64","3"
"38","2021","4","24","   104,500","11200"," 행당동","347","2000","대림e-편한세상","59.96","12"
"39","2021","4","27","   138,500","11200"," 행당동","347","2000","대림e-편한세상","114.94","2"
"40","2021","4","30","   112,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.94","16"
"41","2021","4","30","   160,000","11200"," 행당동","377","2014","서울숲더샵","92.08","16"
"42","2021","4","1","   150,000","11200"," 응봉동","100","1986","대림(1차)","126.66","7"
"43","2021","4","6","    84,900","11200"," 응봉동","97","1989","대림(2차)","59.91","10"
"44","2021","4","9","   104,500","11200"," 응봉동","276","2003","서울숲리버그린동아아파트","59.98","9"
"45","2021","4","21","   103,000","11200"," 응봉동","15","2001","대림강변타운","59.76","3"
"46","2021","4","22","    91,000","11200"," 응봉동","97","1989","대림(2차)","59.91","8"
"47","2021","4","23","   155,000","11200"," 응봉동","15","2001","대림강변타운","114.88","10"
"48","2021","4","24","    95,000","11200"," 응봉동","97","1989","대림(2차)","59.91","4"
"49","2021","4","26","   106,000","11200"," 응봉동","98","1990","금호현대","79.8","2"
"50","2021","4","30","    83,000","11200"," 응봉동","98","1990","금호현대","59.91","10"
"51","2021","4","1","   144,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","59.949","4"
"52","2021","4","2","   144,000","11200"," 금호동1가","633","2001","벽산","114.57","7"
"53","2021","4","3","   157,500","11200"," 금호동1가","1500","2001","금호삼성래미안","114.67","13"
"54","2021","4","17","   115,000","11200"," 금호동1가","1818","2006","신금호두산위브","84.12","12"
"55","2021","4","17","   115,000","11200"," 금호동1가","1818","2006","신금호두산위브","84.12","12"
"56","2021","4","19","   195,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","116.134","5"
"57","2021","4","27","   145,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","59.983","10"
"58","2021","4","27","   135,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","59.949","11"
"59","2021","4","29","   141,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","59.983","16"
"60","2021","4","3","   141,500","11200"," 금호동2가","1","2016","신금호파크자이","59.98","12"
"61","2021","4","10","   146,000","11200"," 금호동2가","1","2016","신금호파크자이","59.98","13"
"62","2021","4","14","   137,000","11200"," 금호동2가","1","2016","신금호파크자이","59.98","8"
"63","2021","4","19","   128,000","11200"," 금호동2가","1217","2012","래미안하이리버","59.99","10"
"64","2021","4","30","   147,000","11200"," 금호동2가","1217","2012","래미안하이리버","84.98","13"
