"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","8","    38,400","11410"," 충정로3가","465","2004","충정리시온","33.32","21"
"2","2021","2","20","   116,000","11410"," 합동","118","2008","에스케이뷰","84.98","8"
"3","2021","2","10","   150,000","11410"," 냉천동","261","2011","돈의문센트레빌","114.98","2"
"4","2021","2","18","   150,000","11410"," 냉천동","261","2011","돈의문센트레빌","114.98","9"
"5","2021","2","20","   130,000","11410"," 냉천동","261","2011","돈의문센트레빌","84.99","1"
"6","2021","2","5","    94,500","11410"," 천연동","145","2006","천연뜨란채","75.55","7"
"7","2021","2","6","    53,000","11410"," 천연동","145","2006","천연뜨란채","30.17","3"
"8","2021","2","20","    82,000","11410"," 천연동","145","2006","천연뜨란채","57.78","10"
"9","2021","2","27","    53,000","11410"," 천연동","145","2006","천연뜨란채","30.17","6"
"10","2021","2","20","    95,000","11410"," 영천동","100","1995","독립문삼호","84.78","1"
"11","2021","2","6","    95,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","14"
"12","2021","2","6","    95,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","12"
"13","2021","2","10","   126,500","11410"," 현저동","200","1998","독립문극동(200-0)","102.45","6"
"14","2021","2","20","   115,000","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","9"
"15","2021","2","25","    96,500","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","15"
"16","2021","2","2","   175,000","11410"," 북아현동","1011","2015","신촌푸르지오","109.09","18"
"17","2021","2","8","   180,000","11410"," 북아현동","149","2018","e편한세상신촌2단지","84.95","15"
"18","2021","2","13","   129,000","11410"," 북아현동","1017","2020","힐스테이트신촌","59.8404","6"
"19","2021","2","16","    84,500","11410"," 북아현동","1009","1999","두산","59.96","3"
"20","2021","2","20","   153,500","11410"," 북아현동","149","2018","e편한세상신촌3단지","84.95","3"
"21","2021","2","23","    78,500","11410"," 북아현동","1009","1999","두산","59.96","1"
"22","2021","2","26","    80,700","11410"," 북아현동","1009","1999","두산","59.96","2"
"23","2021","2","26","   150,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.93","1"
"24","2021","2","1","   120,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","114.72","8"
"25","2021","2","1","    76,500","11410"," 홍제동","461","2001","홍제삼성래미안","60","3"
"26","2021","2","2","    83,000","11410"," 홍제동","463","2002","문화촌현대","84.99","4"
"27","2021","2","2","    93,500","11410"," 홍제동","82","1993","홍제한양","84.77","5"
