"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","    93,000","11650"," 방배동","980-48","1992","신구","132.19","7"
"2","2021","4","1","   210,000","11650"," 방배동","988-1","1981","신동아","105.86","15"
"3","2021","4","2","   177,500","11650"," 방배동","754-1","2006","롯데캐슬헤론","168.81","11"
"4","2021","4","5","   180,000","11650"," 방배동","3277","2006","방배아이파크","84.32","8"
"5","2021","4","8","    56,000","11650"," 방배동","790-26","2003","방배타운하우스","75.09","3"
"6","2021","4","10","   156,500","11650"," 방배동","2525","1991","방배우성","84.95","6"
"7","2021","4","11","   175,000","11650"," 방배동","1015","1985","임광","84.78","9"
"8","2021","4","12","   190,000","11650"," 방배동","754-1","2006","롯데캐슬헤론","174.89","28"
"9","2021","4","13","   265,000","11650"," 방배동","988-1","1982","신동아","167.01","5"
"10","2021","4","13","   143,000","11650"," 방배동","1010-1","1988","방배임광","84","1"
"11","2021","4","13","   220,000","11650"," 방배동","1-62","2005","프레스턴(1-62)","213.81","2"
"12","2021","4","15","   152,500","11650"," 방배동","770-1","1975","삼호1동~3동","81.39","7"
"13","2021","4","15","   285,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","216.2766","5"
"14","2021","4","15","   203,000","11650"," 방배동","2233","2004","방배3차현대홈타운","123.345","7"
"15","2021","4","15","   135,000","11650"," 방배동","1002-8","2003","삼환나띠르빌(1002-8)","84.98","4"
"16","2021","4","16","   212,000","11650"," 방배동","988-1","1982","신동아","102.65","12"
"17","2021","4","17","   173,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","59.9742","7"
"18","2021","4","17","   293,000","11650"," 방배동","797-30","2006","방배3차e-편한세상","198.5315","6"
"19","2021","4","19","   223,000","11650"," 방배동","1344","1999","방배1차현대홈타운","114.78","3"
"20","2021","4","19","   177,500","11650"," 방배동","1015","1985","임광","84.78","11"
"21","2021","4","20","   142,000","11650"," 방배동","2626","2003","삼성래미안1","59.9","9"
"22","2021","4","22","   216,000","11650"," 방배동","752-36","2004","방배아크로리버","149.225","18"
"23","2021","4","22","   210,000","11650"," 방배동","1015","1985","임광","136.38","9"
