"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","1","    74,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","1"
"2","2021","11","3","    82,000","11305"," 미아동","796","2008","경남아너스빌","84.9134","4"
"3","2021","11","4","   108,000","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","84.67","1"
"4","2021","11","7","    89,000","11305"," 미아동","4","2017","꿈의숲롯데캐슬","59.97","4"
"5","2021","11","8","    75,000","11305"," 미아동","1355","2002","미아한일유앤아이","84.552","5"
"6","2021","11","27","    13,460","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","15"
"7","2021","11","28","    87,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","5"
"8","2021","11","29","    89,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","20"
"9","2021","11","6","    59,000","11305"," 번동","136","1999","번동솔그린","59.82","17"
"10","2021","11","9","    70,000","11305"," 번동","138","2005","한솔솔파크","84.88","10"
"11","2021","11","20","    55,900","11305"," 번동","191","2000","기산그린","59.94","18"
"12","2021","11","15","    31,900","11305"," 수유동","282-20","2006","정원","59.48","4"
"13","2021","11","16","    86,250","11305"," 수유동","205","1993","수유벽산1차","122.58","7"
"14","2021","11","17","    84,800","11305"," 수유동","205","1993","수유벽산1차","122.58","7"
"15","2021","11","17","    79,500","11305"," 수유동","205","1993","수유벽산1차","84.95","11"
"16","2021","11","18","    87,000","11305"," 수유동","205","1993","수유벽산1차","122.58","7"
"17","2021","11","24","    55,000","11305"," 수유동","205","1993","수유벽산1차","63.78","1"
"18","2021","11","26","     9,500","11305"," 수유동","733","2014","수유역하이씨티","12.33","10"
"19","2021","11","27","    55,000","11305"," 수유동","205","1993","수유벽산1차","84.92","2"
"20","2021","11","9","    41,000","11305"," 우이동","175","2003","북한산굿모닝","77.71","2"
"21","2021","11","18","    34,900","11305"," 우이동","175","2003","북한산굿모닝","71.36","2"
