"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","11","    92,000","11230"," 신설동","109-13","2007","청계천대성스카이렉스1","84.78","14"
"2","2021","9","4","   135,000","11230"," 용두동","792","2011","래미안 허브리츠","84.96","5"
"3","2021","9","4","    56,800","11230"," 용두동","790","2009","롯데캐슬피렌체","37.73","8"
"4","2021","9","5","   120,000","11230"," 용두동","792","2011","래미안 허브리츠","59.98","6"
"5","2021","9","11","   133,800","11230"," 용두동","792","2011","래미안 허브리츠","84.97","9"
"6","2021","9","11","    44,500","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","19"
"7","2021","9","13","    44,700","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","15"
"8","2021","9","13","   130,000","11230"," 용두동","792","2011","래미안 허브리츠","84.97","2"
"9","2021","9","17","    42,900","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","12"
"10","2021","9","24","    11,300","11230"," 용두동","112-8","2014","한양아이클래스","14.19","4"
"11","2021","9","24","    11,300","11230"," 용두동","112-8","2014","한양아이클래스","14.19","4"
"12","2021","9","24","    78,400","11230"," 용두동","779","1994","신동아","58.59","6"
"13","2021","9","26","   140,000","11230"," 용두동","792","2011","래미안 허브리츠","84.97","10"
"14","2021","9","29","    41,300","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","15"
"15","2021","9","5","   104,000","11230"," 제기동","252","2005","이수브라운스톤","84.9","11"
"16","2021","9","9","    83,500","11230"," 제기동","1212","2004","한신아파트","59.84","17"
"17","2021","9","29","   115,000","11230"," 제기동","1212","2004","한신아파트","114.885","15"
"18","2021","9","1","    86,700","11230"," 전농동","155","2000","전농동삼성래미안","59.93","16"
"19","2021","9","1","    86,700","11230"," 전농동","155","2000","전농동삼성래미안","59.93","16"
"20","2021","9","3","   124,000","11230"," 전농동","688","2012","래미안아름숲","84.91","15"
"21","2021","9","4","   102,250","11230"," 전농동","10","2000","전농SK","84.95","7"
"22","2021","9","8","   164,000","11230"," 전농동","690","2014","래미안크레시티","84.98","6"
"23","2021","9","11","    87,700","11230"," 전농동","10","2000","전농SK","59.96","11"
"24","2021","9","11","   125,500","11230"," 전농동","690","2014","래미안크레시티","59.99","5"
"25","2021","9","11","   134,500","11230"," 전농동","690","2014","래미안크레시티","59.99","5"
"26","2021","9","14","    82,500","11230"," 전농동","10","2000","전농SK","59.34","11"
"27","2021","9","14","    87,500","11230"," 전농동","10","2000","전농SK","59.96","9"
"28","2021","9","23","    76,500","11230"," 전농동","6","1992","전농우성","59.78","14"
"29","2021","9","24","   122,000","11230"," 전농동","688","2012","래미안아름숲","84.92","6"
"30","2021","9","27","   170,000","11230"," 전농동","690","2014","래미안크레시티","84.96","18"
"31","2021","9","27","   170,000","11230"," 전농동","690","2014","래미안크레시티","121.93","16"
"32","2021","9","1","    88,000","11230"," 답십리동","1000","2011","래미안엘파인아파트","59.95","6"
"33","2021","9","2","   126,000","11230"," 답십리동","1003","2014","래미안위브","59.99","14"
"34","2021","9","3","   153,500","11230"," 답십리동","1013","2019","래미안미드카운티","84.99","8"
"35","2021","9","5","   105,000","11230"," 답십리동","1000","2011","래미안엘파인아파트","84.9","17"
"36","2021","9","7","    67,000","11230"," 답십리동","1015","2020","답십리엘림퍼스트","52.9657","5"
"37","2021","9","8","    96,500","11230"," 답십리동","1014","2019","답십리파크자이","49.54","9"
"38","2021","9","10","    14,000","11230"," 답십리동","497-23","2015","청계푸르지오시티","18.92","19"
"39","2021","9","11","   116,500","11230"," 답십리동","1014","2019","답십리파크자이","59.91","2"
"40","2021","9","11","    95,500","11230"," 답십리동","1014","2019","답십리파크자이","49.54","4"
"41","2021","9","15","   100,500","11230"," 답십리동","990","2000","두산","84.83","16"
"42","2021","9","17","    95,000","11230"," 답십리동","10","2001","동아","114.84","13"
"43","2021","9","24","    83,900","11230"," 답십리동","80","2000","답십리청솔우성","59.74","24"
"44","2021","9","24","    83,500","11230"," 답십리동","990","2000","두산","59.96","13"
"45","2021","9","24","    12,500","11230"," 답십리동","494-1","2016","한일노벨리아","14.76","17"
"46","2021","9","25","    98,000","11230"," 답십리동","1014","2019","답십리파크자이","49.54","10"
"47","2021","9","27","   126,000","11230"," 답십리동","1003","2014","래미안위브","59.99","5"
"48","2021","9","30","    95,000","11230"," 답십리동","10","2001","동아","101.94","17"
"49","2021","9","2","   108,500","11230"," 장안동","329-3","2007","래미안장안2차","81.05","5"
"50","2021","9","2","    10,000","11230"," 장안동","382-2","2014","제이드파크(382-2)","17.33","9"
