"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","1","   127,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","2"
"2","2021","10","6","   131,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","16"
"3","2021","10","9","   130,000","11560"," 영등포동","647","2002","영등포푸르지오","84.908","7"
"4","2021","10","11","   125,000","11560"," 영등포동","647","2002","영등포푸르지오","73.133","14"
"5","2021","10","11","   122,000","11560"," 영등포동","647","2002","영등포푸르지오","73.133","4"
"6","2021","10","15","   134,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","11"
"7","2021","10","17","    92,000","11560"," 영등포동","648","2002","순영웰라이빌","84.88","10"
"8","2021","10","22","    47,000","11560"," 영등포동","651","2021","라르파크","30.2372","4"
"9","2021","10","12","    21,000","11560"," 영등포동1가","94-2","2020","여의도더리브스타일","14.8376","9"
"10","2021","10","20","    12,320","11560"," 영등포동1가","145","2012","내이처해밀","14.89","10"
"11","2021","10","20","    12,200","11560"," 영등포동1가","145","2012","내이처해밀","14.24","3"
"12","2021","10","20","    12,740","11560"," 영등포동1가","145","2012","내이처해밀","14.24","8"
"13","2021","10","20","    11,710","11560"," 영등포동1가","145","2012","내이처해밀","14.89","13"
"14","2021","10","23","    12,650","11560"," 영등포동1가","75-4","2013","스테이72여의도","12.06","11"
"15","2021","10","23","    11,000","11560"," 영등포동1가","144","2011","헤렌어반","13.331","6"
"16","2021","10","28","    13,500","11560"," 영등포동1가","145","2012","내이처해밀","14.24","8"
"17","2021","10","28","    12,900","11560"," 영등포동1가","145","2012","내이처해밀","14.24","3"
"18","2021","10","28","    13,600","11560"," 영등포동1가","145","2012","내이처해밀","14.89","10"
"19","2021","10","28","    13,000","11560"," 영등포동1가","145","2012","내이처해밀","14.89","13"
"20","2021","10","30","    77,500","11560"," 영등포동1가","40-1","2006","창방누리애","84.94","3"
"21","2021","10","8","   127,500","11560"," 영등포동7가","46-1","1998","경남아너스빌","84.93","11"
"22","2021","10","14","   200,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","115.58","14"
"23","2021","10","15","    11,800","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","7"
"24","2021","10","15","    14,500","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","12"
"25","2021","10","1","   248,000","11560"," 여의도동","37","1978","미성","114.55","2"
"26","2021","10","4","   220,000","11560"," 여의도동","30","1977","목화","89.26","11"
"27","2021","10","4","   220,000","11560"," 여의도동","30","1977","목화","89.26","12"
"28","2021","10","8","   110,000","11560"," 여의도동","11-1","1971","순복음(초원)","66.94","1"
"29","2021","10","14","   106,000","11560"," 여의도동","11-1","1971","순복음(초원)","66.94","2"
"30","2021","10","20","   400,000","11560"," 여의도동","21-1","1976","서울","139.31","8"
"31","2021","10","20","   201,000","11560"," 여의도동","50","1971","시범","79.24","4"
"32","2021","10","26","   350,000","11560"," 여의도동","50","1971","시범","156.99","7"
"33","2021","10","18","   101,000","11560"," 당산동1가","16-1","1997","진로","59.4","4"
"34","2021","10","22","    83,000","11560"," 당산동1가","9-1","1996","코오롱","68.88","15"
"35","2021","10","22","    83,000","11560"," 당산동1가","9-1","1996","코오롱","68.88","15"
"36","2021","10","5","    39,600","11560"," 당산동2가","16-1","1999","당산대우","31.73","13"
"37","2021","10","6","    39,270","11560"," 당산동2가","16-1","1999","당산대우","31.73","13"
"38","2021","10","9","    41,000","11560"," 당산동2가","16-1","1999","당산대우","31.73","18"
"39","2021","10","9","    61,000","11560"," 당산동2가","16-1","1999","당산대우","45.55","6"
"40","2021","10","4","   140,000","11560"," 당산동3가","561","2003","동부센트레빌","94.75","11"
"41","2021","10","5","   140,000","11560"," 당산동3가","561","2003","동부센트레빌","94.75","11"
"42","2021","10","8","   147,700","11560"," 당산동3가","561","2003","동부센트레빌","134.83","1"
"43","2021","10","8","    87,000","11560"," 당산동3가","564","2014","당산계룡리슈빌1단지","47.25","4"
"44","2021","10","12","    88,000","11560"," 당산동3가","565","2014","당산계룡리슈빌3단지","49.963","4"
"45","2021","10","6","   106,500","11560"," 당산동4가","94-1","1997","당산삼성2차","59.76","10"
"46","2021","10","6","   125,000","11560"," 당산동4가","94-1","1997","당산삼성2차","84.93","12"
"47","2021","10","14","   123,000","11560"," 당산동4가","30-1","2000","당산현대5차","59.85","13"
"48","2021","10","31","   115,000","11560"," 당산동4가","97","2013","삼익플라주","84.16","17"
"49","2021","10","15","   114,800","11560"," 당산동5가","12","1999","당산효성1차","59.85","1"
"50","2021","10","22","   189,500","11560"," 당산동5가","43","2020","당산센트럴아이파크","84.98","18"
"51","2021","10","31","   195,000","11560"," 당산동5가","42","2003","당산삼성래미안4차","161.08","11"
"52","2021","10","9","   112,000","11560"," 당산동","374","1995","래미안당산1차","59.97","14"
"53","2021","10","9","   118,000","11560"," 당산동","376","2002","강변래미안","55.91","16"
"54","2021","10","12","    14,500","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","10"
"55","2021","10","20","    12,220","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","2"
"56","2021","10","28","   137,000","11560"," 당산동","374","1995","래미안당산1차","84.99","17"
"57","2021","10","28","    14,000","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","2"
"58","2021","10","30","    16,100","11560"," 당산동","121-200","2012","휴브리지빌딩","17.11","8"
"59","2021","10","12","   177,250","11560"," 도림동","821","2014","영등포아트자이","143.591","24"
"60","2021","10","29","   141,500","11560"," 도림동","821","2014","영등포아트자이","84.764","4"
"61","2021","10","23","    93,000","11560"," 문래동2가","35","1983","남성","58.52","4"
"62","2021","10","2","    92,000","11560"," 문래동5가","23-1","1992","문래현대5차","84.79","12"
"63","2021","10","7","    86,900","11560"," 문래동5가","14","1988","문래두산위브","65.46","2"
"64","2021","10","18","    91,000","11560"," 문래동5가","14","1988","문래두산위브","79.86","2"
"65","2021","10","22","    80,500","11560"," 문래동5가","1","2000","문래대림","59.96","20"
"66","2021","10","7","   110,000","11560"," 문래동6가","55-1","1997","현대6","84.72","13"
"67","2021","10","26","    97,000","11560"," 문래동6가","46","1986","현대1차","79.52","9"
"68","2021","10","28","    52,500","11560"," 양평동2가","23","1990","양평벽산블루밍","51.24","5"
"69","2021","10","15","    89,650","11560"," 양평동3가","55-1","1998","양평경남","59.9","6"
"70","2021","10","9","    92,000","11560"," 양평동4가","94","2000","삼호한숲","59.9","17"
"71","2021","10","15","    21,700","11560"," 양평동4가","160-2","1984","약산","33.92","2"
"72","2021","10","2","    95,500","11560"," 양평동5가","76","1996","양평한신","59.94","17"
"73","2021","10","27","   132,800","11560"," 양평동5가","76","1996","양평한신","84.87","15"
"74","2021","10","27","    97,000","11560"," 양평동5가","76","1996","양평한신","59.94","18"
"75","2021","10","28","    96,500","11560"," 양평동5가","76","1996","양평한신","59.94","19"
"76","2021","10","28","   118,200","11560"," 양평동5가","76","1996","양평한신","84.87","3"
"77","2021","10","5","    78,000","11560"," 신길동","456-93","2006","다울102동","83.4","2"
"78","2021","10","5","    85,000","11560"," 신길동","3002","1975","남서울","48.3","1"
"79","2021","10","6","   106,500","11560"," 신길동","3002","1977","남서울","42.98","2"
"80","2021","10","7","   125,000","11560"," 신길동","4945","2015","래미안영등포프레비뉴","59.99","8"
"81","2021","10","8","    69,900","11560"," 신길동","4935","2000","신기목련아파트","59.4","11"
"82","2021","10","13","   110,000","11560"," 신길동","4934","2001","삼성래미안","84.91","8"
"83","2021","10","13","   178,500","11560"," 신길동","4950","2017","래미안에스티움","84.97","13"
"84","2021","10","14","    88,300","11560"," 신길동","4759","1984","삼성","60.48","7"
"85","2021","10","14","    84,000","11560"," 신길동","4759","1984","삼성","60.48","1"
"86","2021","10","15","   164,000","11560"," 신길동","4950","2017","래미안에스티움","84.95","10"
"87","2021","10","16","    88,000","11560"," 신길동","4759","1984","삼성","60.48","12"
"88","2021","10","16","    85,000","11560"," 신길동","4759","1984","삼성","60.48","1"
"89","2021","10","16","    93,000","11560"," 신길동","4933","1993","우성5","84.98","13"
"90","2021","10","18","   155,500","11560"," 신길동","4945","2015","래미안영등포프레비뉴","84.98","9"
"91","2021","10","19","    10,400","11560"," 신길동","261-22","2013","신길레전드힐스","13.49","13"
"92","2021","10","20","   177,000","11560"," 신길동","4950","2017","래미안에스티움","84.93","22"
"93","2021","10","21","   130,000","11560"," 신길동","4969","2020","힐스테이트클래시안","59.91","18"
"94","2021","10","23","    83,000","11560"," 신길동","1343","1976","대방전철","75.88","2"
"95","2021","10","25","    21,500","11560"," 신길동","4312","1972","대방","37.96","5"
"96","2021","10","25","    10,000","11560"," 신길동","261-22","2013","신길레전드힐스","13.74","17"
"97","2021","10","26","    11,000","11560"," 신길동","4942","2012","여의도리버뷰","12.96","5"
"98","2021","10","28","   106,500","11560"," 신길동","4656","1989","우성3","83.66","7"
"99","2021","10","28","    10,400","11560"," 신길동","261-22","2013","신길레전드힐스","13.55","5"
"100","2021","10","29","    22,000","11560"," 신길동","4312","1972","대방","37.96","4"
"101","2021","10","31","    89,000","11560"," 신길동","4933","1993","우성5","84.98","6"
"102","2021","10","31","   150,000","11560"," 신길동","769-1","1997","한성","134.33","5"
"103","2021","10","1","    99,800","11560"," 대림동","1123","2008","한솔솔파크","84.89","16"
"104","2021","10","1","    72,300","11560"," 대림동","777-1","1987","신동아","67.41","6"
"105","2021","10","4","    75,700","11560"," 대림동","1124","2013","신대림신동아파밀리에","59.9754","1"
"106","2021","10","8","    63,500","11560"," 대림동","1120","2007","온누리","81.91","7"
"107","2021","10","12","    73,000","11560"," 대림동","650","1995","성원(650)","59.63","9"
"108","2021","10","19","    70,000","11560"," 대림동","696","1985","우성1","52.07","15"
"109","2021","10","21","    90,000","11560"," 대림동","696","1985","우성1","83.59","2"
