"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","    80,700","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","17"
"2","2021","2","1","    85,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","12"
"3","2021","2","1","    78,500","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","13"
"4","2021","2","3","    57,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","1"
"5","2021","2","5","    66,300","11290"," 돈암동","609-1","1998","한신","68.13","1"
"6","2021","2","5","    68,000","11290"," 돈암동","609-1","1998","한신","68.13","13"
"7","2021","2","5","    69,800","11290"," 돈암동","609-1","1998","한신","68.13","8"
"8","2021","2","9","    80,500","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","8"
"9","2021","2","11","    59,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","2"
"10","2021","2","15","    69,700","11290"," 돈암동","609-1","1998","한신","68.13","5"
"11","2021","2","15","    80,000","11290"," 돈암동","642","2013","돈암동해피트리","84.98","1"
"12","2021","2","18","    62,700","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","9"
"13","2021","2","19","    52,500","11290"," 돈암동","1","1991","돈암현대아파트","41.58","1"
"14","2021","2","20","    74,500","11290"," 돈암동","1","1991","돈암현대아파트","84.8","12"
"15","2021","2","20","    77,500","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","9"
"16","2021","2","20","   102,000","11290"," 돈암동","609-1","1998","한신","132.96","4"
"17","2021","2","22","    82,500","11290"," 돈암동","609-1","1998","한신","84.87","7"
"18","2021","2","23","    55,800","11290"," 돈암동","1","1991","돈암현대아파트","41.58","9"
"19","2021","2","26","    80,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","17"
"20","2021","2","27","    81,500","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","20"
"21","2021","2","27","    71,000","11290"," 돈암동","609-1","1998","한신","68.13","10"
"22","2021","2","27","    84,000","11290"," 돈암동","631","1998","범양","84.92","20"
"23","2021","2","27","    98,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","14"
"24","2021","2","28","    99,500","11290"," 돈암동","609-1","1998","한신","132.96","2"
"25","2021","2","28","    99,500","11290"," 돈암동","609-1","1998","한신","132.96","2"
"26","2021","2","4","    63,000","11290"," 동소문동4가","279","1998","송산아파트","58.59","13"
"27","2021","2","1","   112,000","11290"," 동소문동5가","120","2006","돈암동일하이빌","125.043","25"
"28","2021","2","19","    69,000","11290"," 삼선동2가","420","2009","삼선현대힐스테이트","56.83","12"
"29","2021","2","23","    70,400","11290"," 삼선동4가","73","1999","코오롱","59.94","18"
"30","2021","2","20","    73,000","11290"," 안암동1가","361","2005","안암동삼성래미안","59.6983","2"
"31","2021","2","20","    81,500","11290"," 안암동1가","361","2005","안암동삼성래미안","59.6983","10"
"32","2021","2","3","    65,000","11290"," 보문동6가","36-2","1994","아남","78.57","2"
"33","2021","2","5","    68,000","11290"," 보문동6가","36-2","1994","아남","84.9","14"
"34","2021","2","5","    69,000","11290"," 보문동6가","36-2","1994","아남","84.9","14"
"35","2021","2","28","   120,000","11290"," 보문동6가","458","2017","보문파크뷰자이","84.99","19"
"36","2021","2","28","    65,000","11290"," 보문동6가","36-2","1994","아남","84.9","1"
"37","2021","2","4","    95,000","11290"," 보문동3가","2","2003","현대I-PARK","84.3","3"
"38","2021","2","6","    98,500","11290"," 보문동3가","230","2013","이편한세상보문","84.904","8"
"39","2021","2","6","    98,500","11290"," 보문동3가","230","2013","이편한세상보문","84.904","8"
