"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","31","    53,000","11170"," 후암동","244-86","1971","신후암","66.51","6"
"2","2021","7","10","   150,000","11170"," 원효로1가","133-3","2010","리첸시아용산","107.45","12"
"3","2021","7","31","   220,000","11170"," 원효로1가","41","2014","용산더프라임","142.901","28"
"4","2021","7","3","   110,000","11170"," 산천동","193","2001","리버힐삼성","59.55","1"
"5","2021","7","10","   133,000","11170"," 산천동","193","2001","리버힐삼성","84.98","16"
"6","2021","7","13","    98,000","11170"," 산천동","193","2001","리버힐삼성","59.55","1"
"7","2021","7","31","   168,000","11170"," 산천동","193","2001","리버힐삼성","114.48","19"
"8","2021","7","31","   113,000","11170"," 산천동","193","2001","리버힐삼성","59.55","2"
"9","2021","7","12","   185,500","11170"," 원효로4가","118-16","1977","산호","86.12","10"
"10","2021","7","17","   230,000","11170"," 원효로4가","118-16","1977","산호","113.77","12"
"11","2021","7","22","   200,000","11170"," 원효로4가","118-16","1977","산호","100.56","6"
"12","2021","7","31","   225,000","11170"," 원효로4가","118-16","1977","산호","100.56","9"
"13","2021","7","10","   165,000","11170"," 효창동","274","2010","효창파크푸르지오","84.45","6"
"14","2021","7","11","   138,000","11170"," 효창동","274","2010","효창파크푸르지오","59.41","7"
"15","2021","7","16","   142,000","11170"," 효창동","286","2018","용산케이씨씨스위첸","59.97","4"
"16","2021","7","19","   183,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","84.9204","12"
"17","2021","7","19","   137,500","11170"," 효창동","286","2018","용산케이씨씨스위첸","59.97","4"
"18","2021","7","29","   168,500","11170"," 효창동","274","2010","효창파크푸르지오","84.45","9"
"19","2021","7","5","   120,000","11170"," 도원동","23","2001","삼성래미안","59.94","10"
"20","2021","7","5","   122,700","11170"," 도원동","23","2001","삼성래미안","59.94","18"
"21","2021","7","24","   119,500","11170"," 도원동","23","2001","삼성래미안","59.94","2"
"22","2021","7","10","   119,000","11170"," 용문동","90","2011","브라운스톤","59.94","2"
"23","2021","7","9","   147,000","11170"," 문배동","24-21","2007","아크로타워","84.97","30"
"24","2021","7","28","   164,000","11170"," 문배동","24-6","2007","CJ나인파크","123.47","24"
"25","2021","7","31","   144,000","11170"," 문배동","24-6","2007","CJ나인파크","84.98","6"
"26","2021","7","13","   195,000","11170"," 신계동","48","2011","용산e편한세상","84.89","10"
"27","2021","7","27","   250,000","11170"," 신계동","48","2011","용산e편한세상","158.26","25"
"28","2021","7","9","   207,000","11170"," 한강로1가","50-1","2005","용산파크자이","162.04","7"
"29","2021","7","31","    66,000","11170"," 한강로1가","216-11","2021","센트럴파크","27.48","5"
"30","2021","7","6","    33,000","11170"," 한강로2가","2-11","2004","한강로대우아이빌","28.22","11"
"31","2021","7","9","   325,000","11170"," 한강로2가","419","2012","아스테리움용산","141.08","28"
"32","2021","7","2","   387,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","158.33","26"
"33","2021","7","7","   550,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","243.87","40"
"34","2021","7","13","   272,500","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","140.31","7"
"35","2021","7","26","   239,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","100.29","4"
"36","2021","7","11","   129,000","11170"," 한강로3가","89","2003","쌍용스윗닷홈","75.97","11"
"37","2021","7","30","   197,000","11170"," 한강로3가","65-230","2004","한강대우트럼프월드3","126.19","14"
"38","2021","7","2","   229,998","11170"," 이촌동","301-162","1974","현대맨숀","173.16","3"
"39","2021","7","2","   156,000","11170"," 이촌동","400","1997","현대한강","84.88","1"
"40","2021","7","3","   217,000","11170"," 이촌동","395","1994","대림","114.96","10"
"41","2021","7","3","   195,000","11170"," 이촌동","415","2000","한강(대우)","84.98","1"
"42","2021","7","5","   335,000","11170"," 이촌동","430","2003","LG한강자이","169.44","8"
"43","2021","7","5","    97,000","11170"," 이촌동","193-3","1971","강변","63.93","1"
"44","2021","7","5","   335,000","11170"," 이촌동","430","2003","LG한강자이","169.44","8"
"45","2021","7","7","   260,000","11170"," 이촌동","301-170","1977","반도","136.21","12"
"46","2021","7","8","   149,500","11170"," 이촌동","395","1994","대림","59.22","2"
"47","2021","7","8","   200,000","11170"," 이촌동","301-162","1975","현대맨숀","121.44","3"
"48","2021","7","8","   243,000","11170"," 이촌동","415","2000","한강(대우)","135.5","24"
"49","2021","7","9","   249,000","11170"," 이촌동","415","2000","한강(대우)","134.13","17"
"50","2021","7","10","   160,000","11170"," 이촌동","395","1994","대림","59.22","7"
"51","2021","7","11","   191,000","11170"," 이촌동","395","1994","대림","114.96","1"
"52","2021","7","12","   176,500","11170"," 이촌동","404","1998","한가람","59.88","9"
"53","2021","7","12","   145,000","11170"," 이촌동","302-61","1976","제일","128.93","4"
"54","2021","7","13","   253,000","11170"," 이촌동","302-64","1975","장미","196.71","10"
"55","2021","7","14","   221,000","11170"," 이촌동","301-162","1974","현대맨숀","180.23","1"
"56","2021","7","14","   220,000","11170"," 이촌동","395","1994","대림","114.96","9"
"57","2021","7","14","   159,000","11170"," 이촌동","422","2001","북한강(성원)","59.55","12"
"58","2021","7","15","    64,500","11170"," 이촌동","212-41","2020","G&D용산드림","15.94","5"
"59","2021","7","16","   164,000","11170"," 이촌동","422","2001","북한강(성원)","59.55","16"
"60","2021","7","19","   153,000","11170"," 이촌동","411","1999","동아그린","84.82","9"
"61","2021","7","23","   128,000","11170"," 이촌동","411","1999","동아그린","59.58","8"
"62","2021","7","23","   165,000","11170"," 이촌동","411","1999","동아그린","114.96","3"
"63","2021","7","23","   100,000","11170"," 이촌동","411","1999","동아그린","43.02","7"
"64","2021","7","24","   220,000","11170"," 이촌동","402","1998","강촌","84.77","9"
"65","2021","7","27","   155,000","11170"," 이촌동","399-1","1995","우성","58.2","12"
"66","2021","7","5","   275,000","11170"," 이태원동","22-2","1982","청화1","174.38","2"
"67","2021","7","6","   231,000","11170"," 이태원동","22-2","1982","청화1","146.22","1"
"68","2021","7","15","   350,000","11170"," 한남동","1-44","2003","힐탑트레져1동","224.21","9"
"69","2021","7","16","   185,200","11170"," 한남동","258","2001","리버티하우스","173.74","7"
"70","2021","7","17","    57,000","11170"," 한남동","263-10","1970","성아1","57.39","10"
"71","2021","7","19","    41,300","11170"," 한남동","263-10","1970","성아1","43.6","11"
"72","2021","7","21","   108,000","11170"," 한남동","828","2017","한남아이파크애비뉴","49.6971","15"
"73","2021","7","22","   168,000","11170"," 한남동","807","2003","한남힐스테이트","84.86","4"
"74","2021","7","22","   184,000","11170"," 한남동","807","2003","한남힐스테이트","84.86","14"
"75","2021","7","24","   728,000","11170"," 한남동","829","2019","나인원한남","206.8953","4"
"76","2021","7","24","    77,000","11170"," 한남동","72-1","2004","한남동리첸시아","37.53","12"
"77","2021","7","27","   123,000","11170"," 한남동","684-82","2003","뉴캐슬하우스","79.76","1"
"78","2021","7","3","   258,000","11170"," 서빙고동","241-21","1984","신동아","95.66","3"
"79","2021","7","9","   330,000","11170"," 서빙고동","241-21","1985","신동아","140.81","13"
"80","2021","7","31","   174,000","11170"," 서빙고동","296","2002","금호베스트빌1","84.94","8"
"81","2021","7","29","   220,000","11170"," 보광동","448","1992","신동아1","84.93","14"
"82","2021","7","30","   115,000","11170"," 보광동","151","2000","리버빌(삼성)","59.7","3"
