"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","1","    89,000","11290"," 돈암동","642","2013","돈암동해피트리","84.98","7"
"2","2021","6","2","   108,000","11290"," 돈암동","609-1","1998","한진(609-1)","132.96","15"
"3","2021","6","2","    76,000","11290"," 돈암동","632","1999","돈암동 풍림아파트 101~105동","84.68","5"
"4","2021","6","7","    65,000","11290"," 돈암동","609-1","1998","한신","84.87","1"
"5","2021","6","8","    84,000","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","5"
"6","2021","6","9","   103,000","11290"," 돈암동","609-1","1998","한진(609-1)","132.96","2"
"7","2021","6","9","    65,000","11290"," 돈암동","1","1991","돈암현대아파트","56.7","8"
"8","2021","6","9","    88,300","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","3"
"9","2021","6","9","   104,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","117.16","5"
"10","2021","6","10","    70,800","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","6"
"11","2021","6","10","    89,800","11290"," 돈암동","15-1","1999","돈암동삼성","84.59","26"
"12","2021","6","12","   118,000","11290"," 돈암동","644","2016","돈암코오롱하늘채","84.8778","16"
"13","2021","6","12","    62,800","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","2"
"14","2021","6","12","    62,800","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","2"
"15","2021","6","12","    92,000","11290"," 돈암동","609-1","1998","한신","84.87","5"
"16","2021","6","14","   109,800","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","19"
"17","2021","6","15","    73,500","11290"," 돈암동","1","1991","돈암현대아파트","68.76","10"
"18","2021","6","16","    86,200","11290"," 돈암동","603","2006","돈암동더샵아파트","84.817","14"
"19","2021","6","17","   107,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","117.16","11"
"20","2021","6","17","    84,800","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","5"
"21","2021","6","18","   104,500","11290"," 돈암동","609-1","1998","한신","113.67","8"
"22","2021","6","18","    87,900","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","84.98","6"
"23","2021","6","20","    71,800","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","13"
"24","2021","6","21","    91,000","11290"," 돈암동","641","2009","대성유니드(641-0)","115.93","5"
"25","2021","6","21","    97,000","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","4"
"26","2021","6","22","    40,000","11290"," 돈암동","7-15","2004","서라벌","71.49","5"
"27","2021","6","23","   102,800","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","11"
"28","2021","6","23","   117,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","143.51","16"
"29","2021","6","23","    71,500","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","11"
"30","2021","6","23","    72,000","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","11"
"31","2021","6","24","    59,000","11290"," 돈암동","632","1999","돈암동 풍림아파트 101~105동","59.64","3"
"32","2021","6","24","    68,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","15"
"33","2021","6","24","    68,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","15"
"34","2021","6","26","    53,750","11290"," 돈암동","1","1991","돈암현대아파트","41.58","2"
