"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","2","    30,000","11710"," 잠실동","305","2020","앙시레이크타워","18.5251","8"
"2","2021","3","3","   175,500","11710"," 잠실동","35","2007","트리지움","59.88","27"
"3","2021","3","3","   235,000","11710"," 잠실동","22","2008","리센츠","84.99","24"
"4","2021","3","3","   235,000","11710"," 잠실동","22","2008","리센츠","84.99","24"
"5","2021","3","3","   243,300","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","5"
"6","2021","3","5","   268,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.51","8"
"7","2021","3","5","   245,000","11710"," 잠실동","101-1","1981","우성아파트","131.08","11"
"8","2021","3","6","   245,000","11710"," 잠실동","19","2008","잠실엘스","84.97","10"
"9","2021","3","8","   105,000","11710"," 잠실동","22","2008","리센츠","27.68","8"
"10","2021","3","8","   205,000","11710"," 잠실동","35","2007","트리지움","84.83","2"
"11","2021","3","9","   270,000","11710"," 잠실동","19","2008","잠실엘스","119.93","4"
"12","2021","3","9","   425,000","11710"," 잠실동","86","1986","아시아선수촌아파트","178.325","14"
"13","2021","3","12","   218,500","11710"," 잠실동","44","2006","레이크팰리스","84.82","15"
"14","2021","3","12","   287,000","11710"," 잠실동","22","2008","리센츠","124.22","24"
"15","2021","3","12","   287,000","11710"," 잠실동","22","2008","리센츠","124.22","24"
"16","2021","3","13","   225,000","11710"," 잠실동","19","2008","잠실엘스","84.8","24"
"17","2021","3","16","   230,000","11710"," 잠실동","22","2008","리센츠","84.99","17"
"18","2021","3","17","   225,000","11710"," 잠실동","22","2008","리센츠","84.99","9"
"19","2021","3","17","    95,000","11710"," 잠실동","22","2008","리센츠","27.68","16"
"20","2021","3","18","   135,000","11710"," 잠실동","175-4","2005","잠실월드메르디앙","81.04","2"
"21","2021","3","19","    95,000","11710"," 잠실동","22","2008","리센츠","27.68","25"
"22","2021","3","22","   248,000","11710"," 잠실동","22","2008","리센츠","84.99","16"
"23","2021","3","24","   228,000","11710"," 잠실동","22","2008","리센츠","84.99","8"
"24","2021","3","25","   198,000","11710"," 잠실동","22","2008","리센츠","59.99","23"
"25","2021","3","25","   210,000","11710"," 잠실동","40","2005","갤러리아팰리스","150.689","46"
"26","2021","3","26","   105,000","11710"," 잠실동","22","2008","리센츠","27.68","8"
"27","2021","3","26","   241,300","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","14"
"28","2021","3","27","   100,000","11710"," 잠실동","22","2008","리센츠","27.68","1"
"29","2021","3","27","   180,000","11710"," 잠실동","35","2007","트리지움","59.88","26"
"30","2021","3","27","   250,000","11710"," 잠실동","44","2006","레이크팰리스","135.82","4"
"31","2021","3","27","   239,000","11710"," 잠실동","19","2008","잠실엘스","84.8","14"
"32","2021","3","31","   273,000","11710"," 잠실동","35","2007","트리지움","114.7","12"
"33","2021","3","31","   235,000","11710"," 잠실동","22","2008","리센츠","84.99","23"
"34","2021","3","31","    90,300","11710"," 잠실동","22","2008","리센츠","27.68","33"
"35","2021","3","5","   201,000","11710"," 신천동","7-18","2005","롯데캐슬골드","148.15","10"
"36","2021","3","11","   190,000","11710"," 신천동","17","2008","파크리오","59.95","12"
"37","2021","3","13","   163,000","11710"," 신천동","7-17","1996","한빛웰리스","146.74","14"
"38","2021","3","13","   215,000","11710"," 신천동","7-18","2005","롯데캐슬골드","148.15","20"
"39","2021","3","13","   210,000","11710"," 신천동","17","2008","파크리오","84.9","16"
"40","2021","3","13","   222,000","11710"," 신천동","17","2008","파크리오","84.9","22"
"41","2021","3","20","   199,000","11710"," 신천동","7-18","2005","롯데캐슬골드","166.7","14"
"42","2021","3","20","   203,800","11710"," 신천동","17","2008","파크리오","84.9","1"
"43","2021","3","30","   211,000","11710"," 신천동","17","2008","파크리오","84.9","18"
"44","2021","3","6","   165,000","11710"," 풍납동","514","2019","잠실올림픽공원아이파크","59.97","8"
"45","2021","3","7","    75,000","11710"," 풍납동","260","1999","현대리버빌1지구","43.2","7"
"46","2021","3","8","   123,000","11710"," 풍납동","261","1999","현대리버빌2지구","84.97","10"
"47","2021","3","12","    96,000","11710"," 풍납동","508","1995","한강극동","59.26","4"
"48","2021","3","30","    98,000","11710"," 풍납동","220-2","1993","신동아파밀리에","84.63","13"
"49","2021","3","3","   166,000","11710"," 송파동","7-1","2007","아르누보팰리스","136.54","16"
