"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","4","    44,000","11560"," 영등포동","651","2021","라르파크","30.3116","5"
"2","2021","12","11","   125,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","20"
"3","2021","12","18","   115,800","11560"," 영등포동","647","2002","영등포푸르지오","59.912","20"
"4","2021","12","18","   115,000","11560"," 영등포동","647","2002","영등포푸르지오","59.912","21"
"5","2021","12","24","   102,000","11560"," 영등포동","647","2002","영등포푸르지오","73.133","19"
"6","2021","12","28","   136,500","11560"," 영등포동","647","2002","영등포푸르지오","84.84","5"
"7","2021","12","1","    13,000","11560"," 영등포동1가","113-1","2013","여의도시티아이","12.59","12"
"8","2021","12","15","    13,800","11560"," 영등포동1가","145","2012","내이처해밀","14.89","11"
"9","2021","12","28","    10,750","11560"," 영등포동1가","144","2011","헤렌어반","12.988","4"
"10","2021","12","31","    15,000","11560"," 영등포동2가","28-117","2013","이지리움S","12.4","4"
"11","2021","12","23","    12,500","11560"," 영등포동3가","19-2","2014","포레스트힐시티","13.53","12"
"12","2021","12","23","    11,500","11560"," 영등포동3가","19-2","2014","포레스트힐시티","13.53","13"
"13","2021","12","20","    14,000","11560"," 영등포동4가","103","2012","영등포그랑그루","12.1","10"
"14","2021","12","20","    14,000","11560"," 영등포동4가","103","2012","영등포그랑그루","12.1","12"
"15","2021","12","24","    13,000","11560"," 영등포동4가","103","2012","영등포그랑그루","12.1","12"
"16","2021","12","1","   410,000","11560"," 여의도동","48","2003","대우트럼프월드II","233.92","34"
"17","2021","12","8","   265,000","11560"," 여의도동","47","2008","여의도자이","148.94","20"
"18","2021","12","10","   405,000","11560"," 여의도동","21-1","1976","서울","139.31","4"
"19","2021","12","22","   205,000","11560"," 여의도동","52","1974","은하","121.51","5"
"20","2021","12","20","   122,000","11560"," 당산동1가","16-1","1997","진로","84.87","20"
"21","2021","12","29","   122,000","11560"," 당산동2가","164","1994","당산2가현대홈타운","82.77","3"
"22","2021","12","4","   105,000","11560"," 당산동4가","88","1988","당산현대3차","59.26","9"
"23","2021","12","29","   122,000","11560"," 당산동4가","88","1988","당산현대3차","84.5","5"
"24","2021","12","2","   183,000","11560"," 당산동5가","42","2003","당산삼성래미안4차","115.78","11"
"25","2021","12","5","   150,000","11560"," 당산동5가","43","2020","당산센트럴아이파크","59.98","9"
"26","2021","12","6","    17,000","11560"," 당산동6가","336-4","2012","유탑유블레스","13.7067","9"
"27","2021","12","10","   129,500","11560"," 당산동","376","2002","강변래미안","79.05","5"
"28","2021","12","13","    15,000","11560"," 당산동","121-130","2015","리버뷰","15.05","11"
"29","2021","12","21","    55,000","11560"," 당산동","121-140","2003","칸리버팰리스","84.78","2"
"30","2021","12","23","    67,000","11560"," 당산동","121-134","2007","성재I캐슬2차","80.43","6"
"31","2021","12","28","    15,300","11560"," 당산동","121-130","2015","리버뷰","15.54","12"
"32","2021","12","28","    15,300","11560"," 당산동","121-130","2015","리버뷰","15.54","13"
"33","2021","12","11","    99,500","11560"," 문래동3가","77-2","1988","문래공원한신","58.96","11"
"34","2021","12","11","   173,000","11560"," 문래동3가","94","2003","문래힐스테이트","119.47","21"
"35","2021","12","29","   170,000","11560"," 문래동3가","94","2003","문래힐스테이트","137.82","4"
