"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","   127,500","11200"," 하왕십리동","1070","2016","센트라스","59.66","21"
"2","2021","5","1","   172,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","84.88","8"
"3","2021","5","2","   164,500","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","84.88","12"
"4","2021","5","3","   125,000","11200"," 하왕십리동","1058","2001","극동미라주","114.63","10"
"5","2021","5","8","   129,500","11200"," 하왕십리동","1070","2016","센트라스","59.66","16"
"6","2021","5","11","   122,500","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","20"
"7","2021","5","12","   126,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","18"
"8","2021","5","14","   103,000","11200"," 하왕십리동","1061","2004","왕십리풍림아이원","59.936","14"
"9","2021","5","14","   110,000","11200"," 하왕십리동","1058","2001","극동미라주","84.33","15"
"10","2021","5","14","    82,000","11200"," 하왕십리동","1058","2001","극동미라주","59.4","18"
"11","2021","5","14","   105,000","11200"," 하왕십리동","1064","2009","왕십리지웰","84.957","4"
"12","2021","5","15","   125,000","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","68.733","3"
"13","2021","5","15","   142,500","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","59.88","17"
"14","2021","5","15","    98,500","11200"," 하왕십리동","1061","2004","왕십리풍림아이원","59.936","3"
"15","2021","5","16","   134,000","11200"," 하왕십리동","1002","2016","왕십리KCC스위첸","84.89","5"
"16","2021","5","18","   124,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","5"
"17","2021","5","18","   190,000","11200"," 하왕십리동","1070","2016","센트라스","115.99","16"
"18","2021","5","22","   200,000","11200"," 하왕십리동","1070","2016","센트라스","115.99","2"
"19","2021","5","24","   198,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","129.34","13"
"20","2021","5","24","    98,700","11200"," 하왕십리동","1061","2004","왕십리풍림아이원","59.936","3"
"21","2021","5","25","   119,000","11200"," 하왕십리동","990","1989","한신무학","114.59","2"
"22","2021","5","25","   119,000","11200"," 하왕십리동","990","1989","한신무학","114.59","2"
"23","2021","5","28","   116,500","11200"," 하왕십리동","258","1996","청계벽산","84.94","14"
"24","2021","5","28","   116,500","11200"," 하왕십리동","258","1996","청계벽산","84.94","14"
"25","2021","5","31","    34,000","11200"," 하왕십리동","890-446","2014","블루빌","37.53","2"
"26","2021","5","7","   149,000","11200"," 마장동","818","1998","현대","134.79","13"
"27","2021","5","13","   105,000","11200"," 마장동","784","1986","세림","72.84","7"
"28","2021","5","24","    80,200","11200"," 마장동","784","1986","세림","40.86","1"
"29","2021","5","24","    80,200","11200"," 마장동","784","1986","세림","40.86","1"
"30","2021","5","26","   130,000","11200"," 마장동","818","1998","현대","164.86","3"
"31","2021","5","29","   110,000","11200"," 마장동","825","2004","대성유니드","84.71","5"
"32","2021","5","6","    88,000","11200"," 행당동","344","1995","신동아","59.97","3"
"33","2021","5","7","   107,000","11200"," 행당동","364","2005","이수브라운스톤","59.27","8"
"34","2021","5","7","   101,000","11200"," 행당동","346","2000","행당한진타운","59.96","10"
"35","2021","5","8","   147,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","114.97","10"
"36","2021","5","8","   146,000","11200"," 행당동","375","2009","두산위브","84.99","6"
"37","2021","5","8","   108,500","11200"," 행당동","346","2000","행당한진타운","59.96","9"
"38","2021","5","8","   131,800","11200"," 행당동","376","2011","서울숲행당푸르지오","84.74","2"
"39","2021","5","11","   157,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","114.97","19"
"40","2021","5","11","   104,000","11200"," 행당동","347","2000","대림e-편한세상","59.96","10"
"41","2021","5","11","   118,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","9"
"42","2021","5","12","   144,000","11200"," 행당동","375","2009","두산위브","84.99","4"
"43","2021","5","12","   115,000","11200"," 행당동","376","2011","서울숲행당푸르지오","59.68","4"
"44","2021","5","12","   108,000","11200"," 행당동","364","2005","이수브라운스톤","59.27","13"
"45","2021","5","12","   184,500","11200"," 행당동","380","2018","서울숲리버뷰자이","84.96","29"
"46","2021","5","14","   146,000","11200"," 행당동","377","2014","서울숲더샵","84.06","17"
"47","2021","5","15","   134,500","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","14"
"48","2021","5","15","    89,500","11200"," 행당동","344","1995","신동아","59.97","12"
"49","2021","5","15","    92,000","11200"," 행당동","344","1995","신동아","59.97","11"
"50","2021","5","15","   112,000","11200"," 행당동","347","2000","대림e-편한세상","84.87","1"
"51","2021","5","15","   128,500","11200"," 행당동","347","2000","대림e-편한세상","84.87","14"
"52","2021","5","17","   234,000","11200"," 행당동","380","2018","서울숲리버뷰자이","128.52","20"
"53","2021","5","22","   117,500","11200"," 행당동","375","2009","두산위브","59.99","2"
"54","2021","5","22","   143,500","11200"," 행당동","375","2009","두산위브","84.99","7"
"55","2021","5","22","   106,700","11200"," 행당동","346","2000","행당한진타운","59.96","5"
"56","2021","5","22","   118,500","11200"," 행당동","375","2009","두산위브","59.99","2"
"57","2021","5","22","   125,000","11200"," 행당동","347","2000","대림e-편한세상","84.87","5"
"58","2021","5","24","   120,000","11200"," 행당동","375","2009","두산위브","59.99","8"
"59","2021","5","25","   120,000","11200"," 행당동","377","2014","서울숲더샵","92.24","8"
"60","2021","5","25","   170,000","11200"," 행당동","377","2014","서울숲더샵","92.08","22"
"61","2021","5","27","   131,000","11200"," 행당동","347","2000","대림e-편한세상","84.87","10"
"62","2021","5","30","   114,600","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","4"
"63","2021","5","31","   130,000","11200"," 행당동","346","2000","행당한진타운","84.71","20"
"64","2021","5","3","   122,500","11200"," 응봉동","98","1990","금호현대","120","7"
"65","2021","5","10","   113,000","11200"," 응봉동","15","2001","대림강변타운","59.76","8"
"66","2021","5","12","   135,000","11200"," 응봉동","100","1986","대림(1차)","75.51","12"
"67","2021","5","14","   132,000","11200"," 응봉동","100","1986","대림(1차)","75.51","5"
