"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","3","   185,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","84.8919","11"
"2","2021","10","4","   164,000","11440"," 아현동","777","2014","마포래미안푸르지오4단지","59.9656","22"
"3","2021","10","13","   180,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","84.8919","11"
"4","2021","10","16","   159,500","11440"," 아현동","777","2014","마포래미안푸르지오2단지","59.9656","8"
"5","2021","10","21","   194,000","11440"," 아현동","777","2014","마포래미안푸르지오2단지","84.5978","12"
"6","2021","10","27","   152,500","11440"," 아현동","777","2014","마포래미안푸르지오1단지","59.9656","14"
"7","2021","10","27","   194,000","11440"," 아현동","777","2014","마포래미안푸르지오4단지","84.5978","10"
"8","2021","10","30","   159,500","11440"," 아현동","777","2014","마포래미안푸르지오1단지","59.9236","19"
"9","2021","10","1","   160,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","16"
"10","2021","10","4","   173,000","11440"," 공덕동","469","2011","래미안공덕5차","84.851","9"
"11","2021","10","8","   153,000","11440"," 공덕동","457","2004","공덕3삼성래미안","59.97","5"
"12","2021","10","11","   149,000","11440"," 공덕동","469","2011","래미안공덕5차","59.959","6"
"13","2021","10","11","   147,500","11440"," 공덕동","464","2005","래미안공덕4차","59.9","10"
"14","2021","10","14","   174,000","11440"," 공덕동","476","2015","공덕파크자이","84.9541","12"
"15","2021","10","15","   164,000","11440"," 공덕동","43","2004","공덕2삼성래미안","114.87","17"
"16","2021","10","18","   155,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","2"
"17","2021","10","19","   162,500","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","9"
"18","2021","10","21","   139,500","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","6"
"19","2021","10","25","   139,000","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","13"
"20","2021","10","26","   139,700","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","12"
"21","2021","10","2","   113,300","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","19"
"22","2021","10","2","   190,000","11440"," 신공덕동","172","2011","펜트라우스","115.04","2"
"23","2021","10","5","   190,000","11440"," 신공덕동","172","2011","펜트라우스","115.04","2"
"24","2021","10","21","   171,500","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","114.75","8"
"25","2021","10","5","   154,500","11440"," 도화동","550","1997","삼성","84.985","1"
"26","2021","10","15","   182,000","11440"," 도화동","82","1991","우성","141.515","9"
"27","2021","10","16","   128,000","11440"," 도화동","353","2000","현대홈타운","84.95","4"
"28","2021","10","30","    56,500","11440"," 도화동","555","2004","한화오벨리스크","38.88","4"
"29","2021","10","9","    98,000","11440"," 마포동","442","1996","보성","59.4","10"
"30","2021","10","26","    13,500","11440"," 마포동","449","2012","비체힐리버뷰","16.6071","6"
"31","2021","10","29","    13,300","11440"," 마포동","449","2012","비체힐리버뷰","16.5186","3"
"32","2021","10","22","   202,000","11440"," 대흥동","806","2020","신촌그랑자이(1단지)","84.98","22"
"33","2021","10","2","   178,500","11440"," 염리동","45","2018","마포자이3차","84.86","6"
"34","2021","10","16","    90,000","11440"," 염리동","515-1","1997","상록","58.71","17"
"35","2021","10","25","   110,000","11440"," 염리동","522","2005","세양청마루(101동)","56.24","3"
"36","2021","10","12","    24,900","11440"," 노고산동","107-36","2002","현대벤처빌","31.57","8"
"37","2021","10","16","    27,000","11440"," 노고산동","1-3","2004","신촌포스빌","32.34","9"
"38","2021","10","18","    24,800","11440"," 노고산동","107-36","2002","현대벤처빌","31.57","6"
"39","2021","10","29","    26,000","11440"," 노고산동","1-3","2004","신촌포스빌","32.34","6"
"40","2021","10","29","    26,000","11440"," 노고산동","1-3","2004","신촌포스빌","32.34","6"
"41","2021","10","4","    65,000","11440"," 신수동","91-511","2011","(91-511)","65.52","3"
"42","2021","10","6","   151,900","11440"," 신수동","462","2019","신촌숲아이파크","59.376","27"
"43","2021","10","7","   158,000","11440"," 신수동","453","2004","대원칸타빌","117.183","2"
"44","2021","10","7","   215,000","11440"," 신수동","462","2019","신촌숲아이파크","84.932","28"
"45","2021","10","9","   157,000","11440"," 신수동","462","2019","신촌숲아이파크","59.376","23"
"46","2021","10","9","   158,000","11440"," 신수동","453","2004","대원칸타빌","117.183","2"
"47","2021","10","29","   203,000","11440"," 신수동","462","2019","신촌숲아이파크","84.901","32"
"48","2021","10","30","   195,000","11440"," 신수동","462","2019","신촌숲아이파크","84.932","16"
"49","2021","10","21","   135,000","11440"," 현석동","222","2004","강변힐스테이트","84.85","4"
"50","2021","10","27","   233,000","11440"," 현석동","225","2016","래미안웰스트림","114.95","4"
"51","2021","10","30","   170,000","11440"," 현석동","225","2016","래미안웰스트림","59.96","28"
"52","2021","10","11","   125,500","11440"," 창전동","440","2005","창전동현대홈타운","59.651","12"
"53","2021","10","16","   137,500","11440"," 창전동","444","2007","서강예가","59.983","10"
"54","2021","10","6","   175,000","11440"," 상수동","402","2014","래미안밤섬리베뉴Ⅰ","84.99","18"
"55","2021","10","19","   164,500","11440"," 상수동","402","2014","래미안밤섬리베뉴Ⅰ","84.99","2"
"56","2021","10","2","   217,000","11440"," 하중동","101","2010","한강밤섬자이","118.28","16"
"57","2021","10","1","    28,100","11440"," 서교동","487","2005","대우미래사랑","34.29","4"
"58","2021","10","7","   200,000","11440"," 서교동","490","2012","메세나폴리스","142.034","32"
"59","2021","10","20","    79,000","11440"," 서교동","453-15","2002","센트레","79.7","6"
"60","2021","10","7","   109,000","11440"," 합정동","357-3","2007","두영이지안101동","84.87","6"
"61","2021","10","1","    29,000","11440"," 망원동","518","2013","신부파스카5차","37.21","1"
"62","2021","10","5","    95,000","11440"," 망원동","513","2005","상암마젤란21","82.39","1"
"63","2021","10","8","    70,700","11440"," 망원동","433-4","2021","뉴성신아파트","59.27","2"
"64","2021","10","11","   148,500","11440"," 망원동","521","2019","마포한강아이파크","84.5533","7"
"65","2021","10","13","    70,000","11440"," 망원동","433-4","2021","뉴성신아파트","59.02","5"
"66","2021","10","16","    70,000","11440"," 망원동","489","1999","성원2","59.43","3"
"67","2021","10","19","    74,500","11440"," 망원동","522","2019","마포한강제이스카이","49.664","11"
"68","2021","10","24","    58,000","11440"," 망원동","478-27","1996","미원1","58.98","10"
"69","2021","10","25","   120,000","11440"," 망원동","496","2002","대림1","84.96","8"
"70","2021","10","26","    60,000","11440"," 망원동","463-2","2004","동보프리미아","63.02","7"
"71","2021","10","23","    38,800","11440"," 연남동","246-1","2002","노블레스빌(246-1)","36.81","7"
"72","2021","10","1","   134,500","11440"," 성산동","446","1986","성산시영(유원)","59.43","5"
"73","2021","10","1","    64,000","11440"," 성산동","255-11","2002","유안","81.38","5"
"74","2021","10","3","   115,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","14"
"75","2021","10","4","   135,000","11440"," 성산동","446","1986","성산시영(유원)","59.43","6"
"76","2021","10","9","   132,500","11440"," 성산동","446","1986","성산시영(유원)","59.43","10"
"77","2021","10","9","   112,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","9"
