"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","3","   100,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","12"
"2","2021","2","6","    86,000","11380"," 수색동","416-1","2003","진흥엣세벨","106.423","2"
"3","2021","2","10","    68,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","59.895","3"
"4","2021","2","25","    74,000","11380"," 수색동","416-1","2003","진흥엣세벨","57.5033","5"
"5","2021","2","26","    92,000","11380"," 수색동","416-1","2003","진흥엣세벨","106.423","13"
"6","2021","2","1","   140,000","11380"," 녹번동","282","2019","힐스테이트녹번","84.898","8"
"7","2021","2","2","    64,000","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","8"
"8","2021","2","4","    65,000","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","11"
"9","2021","2","5","   126,000","11380"," 녹번동","282","2019","힐스테이트녹번","84.9","9"
"10","2021","2","6","    95,800","11380"," 녹번동","281","2015","북한산푸르지오","59.99","14"
"11","2021","2","8","    61,500","11380"," 녹번동","279-1","2001","해주드림빌","78.8","2"
"12","2021","2","8","    47,000","11380"," 녹번동","141-8","2009","동호스카이","58.22","10"
"13","2021","2","15","   115,000","11380"," 녹번동","281","2015","북한산푸르지오","114.98","4"
"14","2021","2","17","    78,800","11380"," 녹번동","280-1","2002","녹번JR아파트","84.923","7"
"15","2021","2","17","    72,300","11380"," 녹번동","278-1","2001","녹번2현대","84.94","1"
"16","2021","2","20","   110,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","8"
"17","2021","2","21","    60,500","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","6"
"18","2021","2","21","    61,900","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","2"
"19","2021","2","22","   104,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","6"
"20","2021","2","27","   100,000","11380"," 녹번동","282","2019","힐스테이트녹번","59.938","14"
"21","2021","2","4","   136,000","11380"," 불광동","643","2011","북한산힐스테이트7차","114.977","12"
"22","2021","2","4","    57,000","11380"," 불광동","644","2013","북한산동호스카이","84.99","3"
"23","2021","2","6","    94,000","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","84.734","7"
"24","2021","2","6","    42,500","11380"," 불광동","241-23","1995","신우아파트","59.97","8"
"25","2021","2","9","    86,000","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","59.9932","12"
"26","2021","2","15","    75,000","11380"," 불광동","248","1988","라이프미성","66.7","1"
"27","2021","2","18","   112,250","11380"," 불광동","643","2011","북한산힐스테이트7차","84.947","3"
"28","2021","2","18","    90,000","11380"," 불광동","248","1988","라이프미성","84.65","13"
"29","2021","2","20","    92,500","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","84.734","11"
"30","2021","2","21","    85,000","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","59.9932","12"
"31","2021","2","24","    80,000","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","59.817","8"
"32","2021","2","27","    84,000","11380"," 불광동","638","2010","북한산래미안아파트(1단지)","59.9932","5"
"33","2021","2","27","    98,800","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","14"
