"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","    72,500","11320"," 쌍문동","159","1999","대우파크빌","169.55","5"
"2","2021","2","1","    38,800","11320"," 쌍문동","56","1988","삼익세라믹","42.93","15"
"3","2021","2","1","    35,600","11320"," 쌍문동","56","1988","삼익세라믹","42.93","11"
"4","2021","2","2","    58,000","11320"," 쌍문동","53","1989","성원","84.98","6"
"5","2021","2","2","    52,000","11320"," 쌍문동","719","1995","현대3","84.83","7"
"6","2021","2","3","    37,900","11320"," 쌍문동","285-5","1987","동익미라벨","65.42","4"
"7","2021","2","3","    49,000","11320"," 쌍문동","59-3","1991","한양5","65.37","15"
"8","2021","2","3","    13,000","11320"," 쌍문동","128-2","2002","한솔캐스빌","34.62","2"
"9","2021","2","3","    13,000","11320"," 쌍문동","128-2","2002","한솔캐스빌","34.62","2"
"10","2021","2","5","    31,300","11320"," 쌍문동","59","1989","한양2","35.1","7"
"11","2021","2","5","    45,500","11320"," 쌍문동","285-5","1987","동익미라벨","84.53","13"
"12","2021","2","6","    47,900","11320"," 쌍문동","256","1995","신원에벤에셀","84.9","10"
"13","2021","2","6","    60,900","11320"," 쌍문동","388-33","1986","한양1","66.33","2"
"14","2021","2","8","    43,000","11320"," 쌍문동","199-1","1990","금호1","54.48","6"
"15","2021","2","9","    31,000","11320"," 쌍문동","56","1988","삼익세라믹","40.11","7"
"16","2021","2","10","    67,000","11320"," 쌍문동","731","2007","e편한세상","84.978","2"
"17","2021","2","15","    40,000","11320"," 쌍문동","713","2001","에덴","67.404","4"
"18","2021","2","16","    31,750","11320"," 쌍문동","56","1988","삼익세라믹","40.11","15"
"19","2021","2","17","    57,000","11320"," 쌍문동","56","1988","삼익세라믹","79.98","3"
"20","2021","2","17","    38,000","11320"," 쌍문동","256","1995","신원에벤에셀","59.92","9"
"21","2021","2","17","    59,200","11320"," 쌍문동","50","1993","현대2","85","12"
"22","2021","2","17","    38,500","11320"," 쌍문동","567","2006","성원하이츠(C동)","80.68","4"
"23","2021","2","17","    62,500","11320"," 쌍문동","195","1996","청구","84.63","4"
"24","2021","2","18","    47,800","11320"," 쌍문동","59-3","1991","한양5","65.37","12"
"25","2021","2","18","    52,500","11320"," 쌍문동","285-5","1987","동익미라벨","84.53","6"
"26","2021","2","18","    22,000","11320"," 쌍문동","315-39","2002","월드","64.49","1"
"27","2021","2","20","    22,500","11320"," 쌍문동","59","1989","한양2","28.71","10"
"28","2021","2","20","    38,000","11320"," 쌍문동","56","1988","삼익세라믹","42.93","6"
"29","2021","2","20","    47,500","11320"," 쌍문동","56","1988","삼익세라믹","58.77","11"
"30","2021","2","20","    65,000","11320"," 쌍문동","산69-1","1991","금호2","84.46","14"
"31","2021","2","20","    67,500","11320"," 쌍문동","산69-1","1991","금호2","84.46","10"
"32","2021","2","20","    55,000","11320"," 쌍문동","54","1990","현대1","84.66","2"
"33","2021","2","22","    37,000","11320"," 쌍문동","96-39","2014","스마트빌","55.55","10"
"34","2021","2","22","    24,000","11320"," 쌍문동","575","2003","시그마팰리스","55.59","13"
"35","2021","2","22","    36,920","11320"," 쌍문동","56","1988","삼익세라믹","42.93","14"
"36","2021","2","23","    40,000","11320"," 쌍문동","388-33","1986","한양1","66.33","5"
"37","2021","2","23","    25,000","11320"," 쌍문동","59","1989","한양2","28.71","6"
"38","2021","2","23","     9,000","11320"," 쌍문동","128-2","2002","한솔캐스빌","37.16","3"
"39","2021","2","23","    35,500","11320"," 쌍문동","315-48","2004","하루방","78.75","2"
"40","2021","2","23","    35,450","11320"," 쌍문동","315-48","2004","하루방","78.75","2"
"41","2021","2","23","    43,500","11320"," 쌍문동","54","1990","현대1","56.7","10"
"42","2021","2","24","    31,000","11320"," 쌍문동","73","1988","경남","44.5","5"
"43","2021","2","25","    65,000","11320"," 쌍문동","54","1990","현대1","84.66","12"
"44","2021","2","26","    30,900","11320"," 쌍문동","59","1989","한양2","35.1","15"
"45","2021","2","27","    40,000","11320"," 쌍문동","713","2001","에덴","67.404","7"
"46","2021","2","1","    29,900","11320"," 방학동","636","2016","송학휴스테이","51.021","4"
"47","2021","2","1","    50,500","11320"," 방학동","522","2001","북한산팰리스아파트","163.08","3"
"48","2021","2","1","    31,000","11320"," 방학동","444-31","1987","대원그린아파트","53.7","9"
"49","2021","2","2","    85,000","11320"," 방학동","715-12","2002","방학동삼성래미안2","84.937","15"
"50","2021","2","2","    70,000","11320"," 방학동","714-1","2005","금광포란재아파트","84.634","6"
"51","2021","2","2","    65,700","11320"," 방학동","689","2005","동부센트레빌아파트","84.983","2"
"52","2021","2","2","    16,700","11320"," 방학동","621-6","2002","동일아파트","57.19","5"
"53","2021","2","2","    18,500","11320"," 방학동","695-10","2003","신주아파트(A동)","56.21","1"
"54","2021","2","2","    46,850","11320"," 방학동","496","1998","벽산아파트2","59.581","8"
"55","2021","2","2","    40,000","11320"," 방학동","731","1996","한화성원아파트","59.88","9"
"56","2021","2","3","    57,500","11320"," 방학동","531","1992","신동아아파트2","84.82","13"
"57","2021","2","5","    43,500","11320"," 방학동","730","1993","극동아파트","84.935","3"
"58","2021","2","5","    24,500","11320"," 방학동","618-1","2003","부흥아파트","80.1","3"
"59","2021","2","5","    50,500","11320"," 방학동","522","2001","북한산팰리스아파트","143.43","5"
"60","2021","2","5","   116,000","11320"," 방학동","720-18","2002","방학동삼성래미안1","134.981","16"
"61","2021","2","5","    51,000","11320"," 방학동","735","1996","성원아파트","84.54","1"
"62","2021","2","6","    60,500","11320"," 방학동","735","1996","성원아파트","84.54","11"
"63","2021","2","8","    87,000","11320"," 방학동","715-12","2002","방학동삼성래미안2","84.937","15"
"64","2021","2","8","    88,500","11320"," 방학동","720-1","2001","대상타운현대아파트","84.78","16"
"65","2021","2","8","    88,500","11320"," 방학동","720-1","2001","대상타운현대아파트","84.78","16"
"66","2021","2","10","    47,000","11320"," 방학동","530","1992","신동아아파트3","84.86","3"
"67","2021","2","15","    62,800","11320"," 방학동","734","1995","청구아파트","84.97","9"
"68","2021","2","16","    45,000","11320"," 방학동","738","1998","신동아아파트5","59.4","5"
"69","2021","2","17","    55,500","11320"," 방학동","530","1992","신동아아파트3","84.86","8"
"70","2021","2","19","    75,000","11320"," 방학동","720-18","2002","방학동삼성래미안1","84.937","22"
"71","2021","2","19","    40,000","11320"," 방학동","732","1995","신동아아파트4","59.92","15"
"72","2021","2","19","    51,900","11320"," 방학동","736","1997","신동아타워아파트","84.74","3"
"73","2021","2","20","    38,500","11320"," 방학동","275","1991","벽산아파트1","52.36","7"
"74","2021","2","20","    64,000","11320"," 방학동","508","1993","우성아파트2","84.98","10"
"75","2021","2","22","    47,500","11320"," 방학동","496","1998","벽산아파트2","59.581","12"
"76","2021","2","22","    40,500","11320"," 방학동","271-1","1988","신동아아파트1","53.16","3"
