"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","4","   249,000","11680"," 역삼동","709-5","2014","테헤란아이파크","70.8333","5"
"2","2021","12","4","    58,500","11680"," 역삼동","706-20","2001","한화진넥스빌","51.08","17"
"3","2021","12","4","   197,000","11680"," 역삼동","716","1998","동부센트레빌","59.97","18"
"4","2021","12","5","   335,000","11680"," 역삼동","710","2001","현대까르띠에710","171.944","4"
"5","2021","12","10","   207,000","11680"," 역삼동","761-10","1997","대림역삼","84.96","12"
"6","2021","12","11","    18,300","11680"," 역삼동","735-15","2014","이스턴오피스텔","14.78","15"
"7","2021","12","17","    89,000","11680"," 역삼동","681-26","2002","역삼동하나빌","50.47","7"
"8","2021","12","18","   205,000","11680"," 역삼동","757","2005","역삼래미안","59.4","14"
"9","2021","12","30","   120,000","11680"," 역삼동","727-11","2003","프리마빌","140.73","5"
"10","2021","12","30","    83,000","11680"," 역삼동","720-25","2002","대우디오빌","59.505","22"
"11","2021","12","30","   326,000","11680"," 역삼동","713-7","2007","래미안펜타빌","138.54","20"
"12","2021","12","4","   215,000","11680"," 개포동","658-1","1987","개포6차우성아파트1동~8동","79.97","3"
"13","2021","12","9","   355,000","11680"," 개포동","653","1984","현대1차101동~106동","177.19","6"
"14","2021","12","11","   150,000","11680"," 개포동","12","1992","삼익대청아파트","39.53","4"
"15","2021","12","24","   235,000","11680"," 개포동","138","2019","디에이치아너힐즈","59.7479","15"
"16","2021","12","31","   316,000","11680"," 개포동","1280","2019","래미안블레스티지","84.94","16"
"17","2021","12","8","   198,000","11680"," 청담동","10","1999","삼환아파트101동","114.97","4"
"18","2021","12","18","    32,000","11680"," 청담동","122-35","2013","청담신원아침도시마인","27.7131","5"
"19","2021","12","20","   320,000","11680"," 청담동","102-13","2010","청담파라곤Ⅱ2단지","149.74","4"
"20","2021","12","23","   380,000","11680"," 청담동","134","1992","래미안청담로이뷰","110.2","14"
"21","2021","12","27","   362,500","11680"," 청담동","134-38","2011","청담자이","89.356","34"
"22","2021","12","2","    40,000","11680"," 삼성동","109-21","2013","엘에이치삼성도시형생활주택","27.75","4"
"23","2021","12","5","   210,000","11680"," 삼성동","6","1999","현대아파트101동","84.87","15"
"24","2021","12","17","    34,800","11680"," 삼성동","142-7","2003","LG선릉에클라트(A)","36.16","5"
"25","2021","12","25","   700,000","11680"," 삼성동","87","2004","아이파크","195.388","3"
"26","2021","12","29","   299,000","11680"," 삼성동","50","2008","현대힐스테이트2단지","84.236","16"
"27","2021","12","30","   248,000","11680"," 삼성동","108-1","2003","아셈","109.32","5"
"28","2021","12","7","   330,000","11680"," 대치동","1027","2015","래미안대치팰리스","91.89","18"
"29","2021","12","8","   318,500","11680"," 대치동","503","1983","개포우성1","84.81","12"
"30","2021","12","9","   420,000","11680"," 대치동","500","1984","개포우성2","127.78","4"
"31","2021","12","10","    85,000","11680"," 대치동","891-6","2004","테헤란로대우아이빌(891-6)","59.83","6"
"32","2021","12","13","   382,000","11680"," 대치동","511","1983","한보미도맨션1","128.01","12"
"33","2021","12","13","    33,500","11680"," 대치동","891-26","2003","대우아이빌멤버스(891-26)","35.236","9"
"34","2021","12","14","   375,000","11680"," 대치동","1027","2015","래미안대치팰리스","94.49","4"
