"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","23","   200,000","11170"," 동자동","45","2013","센트레빌아스테리움서울","149.05","22"
"2","2021","2","16","   185,000","11170"," 원효로1가","41","2014","용산더프라임","123.673","25"
"3","2021","2","5","   101,000","11170"," 신창동","102","2005","세방리버하이빌","84.77","3"
"4","2021","2","6","    98,000","11170"," 산천동","193","2001","리버힐삼성","59.55","2"
"5","2021","2","6","    86,000","11170"," 산천동","204","2001","한강타운","59.69","1"
"6","2021","2","27","   163,500","11170"," 원효로4가","118-16","1977","산호","86.12","6"
"7","2021","2","3","   144,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","59.8677","12"
"8","2021","2","10","    50,000","11170"," 효창동","5-495","1969","효창맨션","59.5","5"
"9","2021","2","20","   183,500","11170"," 효창동","287","2019","용산롯데캐슬센터포레","110.1458","3"
"10","2021","2","24","   160,500","11170"," 효창동","286","2018","용산케이씨씨스위첸","84.92","5"
"11","2021","2","27","   144,500","11170"," 효창동","287","2019","용산롯데캐슬센터포레","59.8677","5"
"12","2021","2","21","   126,000","11170"," 도원동","23","2001","삼성래미안","84.69","3"
"13","2021","2","1","   132,000","11170"," 문배동","24-6","2007","CJ나인파크","84.98","22"
"14","2021","2","3","   128,000","11170"," 문배동","11-14","2005","이안용산1차(101동)","107.53","3"
"15","2021","2","6","   128,000","11170"," 문배동","24-21","2007","아크로타워","84.97","23"
"16","2021","2","6","    49,500","11170"," 문배동","11-34","2018","G&P용산파크","28.92","8"
"17","2021","2","19","   128,500","11170"," 문배동","11-10","2015","용산KCC웰츠타워","84.68","12"
"18","2021","2","22","   147,000","11170"," 신계동","48","2011","용산e편한세상","59.64","4"
"19","2021","2","22","   147,000","11170"," 신계동","48","2011","용산e편한세상","59.64","4"
"20","2021","2","6","   142,000","11170"," 한강로1가","64","2007","대우월드마크용산","107.626","12"
"21","2021","2","9","   155,000","11170"," 한강로1가","64","2007","대우월드마크용산","107.626","21"
"22","2021","2","24","   140,000","11170"," 한강로1가","50-1","2005","용산파크자이","123.12","5"
"23","2021","2","10","   258,000","11170"," 한강로2가","420","2017","용산푸르지오써밋(420)","152.4741","7"
"24","2021","2","24","    79,400","11170"," 한강로2가","2-185","2007","용산아이피아대주피오레","84.6","14"
"25","2021","2","1","   328,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","154.47","34"
"26","2021","2","1","   350,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","158.33","24"
"27","2021","2","19","   327,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","205.29","29"
"28","2021","2","22","   258,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","140.31","12"
"29","2021","2","23","   312,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","154.47","27"
"30","2021","2","1","   149,000","11170"," 한강로3가","89","2003","쌍용스윗닷홈","84.97","7"
"31","2021","2","2","    49,500","11170"," 한강로3가","16-20","1974","원효전자상가","56.66","3"
"32","2021","2","20","   260,000","11170"," 한강로3가","65-230","2004","한강대우트럼프월드3","173.21","12"
"33","2021","2","1","   260,000","11170"," 이촌동","300-23","1971","한강맨숀","89.82","4"
"34","2021","2","1","   144,000","11170"," 이촌동","301-155","1976","두산위브트레지움","89.09","6"
"35","2021","2","1","   144,500","11170"," 이촌동","302-53","1971","월드메르디앙","84.964","8"
"36","2021","2","2","   149,000","11170"," 이촌동","411","1999","동아그린","114.96","4"
"37","2021","2","2","   275,000","11170"," 이촌동","430","2003","LG한강자이","134.72","13"
"38","2021","2","2","   224,000","11170"," 이촌동","404","1998","한가람","114.96","16"
"39","2021","2","3","   163,000","11170"," 이촌동","404","1998","한가람","59.88","19"
"40","2021","2","3","   164,000","11170"," 이촌동","404","1998","한가람","59.88","17"
"41","2021","2","4","   207,500","11170"," 이촌동","402","1998","강촌","114.595","19"
"42","2021","2","4","   144,500","11170"," 이촌동","400","1997","현대한강","59.55","6"
"43","2021","2","8","   240,000","11170"," 이촌동","301-170","1977","반도","136.21","9"
"44","2021","2","9","   220,000","11170"," 이촌동","302-28","1973","타워맨션","202.45","7"
"45","2021","2","10","   320,000","11170"," 이촌동","430","2003","LG한강자이","169.44","16"
"46","2021","2","10","    86,000","11170"," 이촌동","411","1999","동아그린","43.02","20"
"47","2021","2","16","   148,000","11170"," 이촌동","395","1994","대림","114.96","1"
"48","2021","2","19","   320,000","11170"," 이촌동","436","2015","래미안첼리투스아파트","124.02","5"
"49","2021","2","19","    79,500","11170"," 이촌동","411","1999","동아그린","43.02","2"
"50","2021","2","20","   162,500","11170"," 이촌동","402","1998","강촌","59.12","16"
"51","2021","2","20","   210,000","11170"," 이촌동","404","1998","한가람","114.96","5"
"52","2021","2","20","   219,000","11170"," 이촌동","404","1998","한가람","114.96","19"
"53","2021","2","23","   195,000","11170"," 이촌동","412","1999","이촌코오롱(A)","84.78","15"
"54","2021","2","27","   161,000","11170"," 이촌동","402","1998","강촌","59.12","12"
"55","2021","2","27","   193,000","11170"," 이촌동","302-86","1974","빌라맨션","174.48","13"
"56","2021","2","3","   175,000","11170"," 이태원동","22-2","1982","청화1","104.69","9"
"57","2021","2","3","   175,000","11170"," 이태원동","22-2","1982","청화1","104.69","9"
"58","2021","2","20","   205,000","11170"," 이태원동","22-2","1982","청화1","142.71","6"
"59","2021","2","26","   140,000","11170"," 이태원동","728","1993","주공1","84.57","2"
"60","2021","2","2","   270,000","11170"," 한남동","26-5","2008","트윈빌에이동","222.69","6"
"61","2021","2","3","    45,000","11170"," 한남동","29-4","1974","한성1","32.73","6"
"62","2021","2","3","    76,000","11170"," 한남동","29-4","1974","한성1","65.16","-1"
"63","2021","2","4","   132,000","11170"," 한남동","808","2005","대림아르빌","84.77","3"
"64","2021","2","5","   525,000","11170"," 한남동","810","2011","한남더힐","208.478","4"
"65","2021","2","5","    40,800","11170"," 한남동","263-10","1970","성아1","56.6","10"
"66","2021","2","6","    56,800","11170"," 한남동","29-4","1974","한성1","45.42","3"
"67","2021","2","8","   153,000","11170"," 한남동","1-297","2002","로얄튼빌라","133.93","7"
"68","2021","2","8","   630,000","11170"," 한남동","810","2011","한남더힐","235.312","7"
"69","2021","2","11","    80,000","11170"," 한남동","828","2017","한남아이파크애비뉴","45.717","8"
"70","2021","2","13","    41,500","11170"," 한남동","29-4","1974","한성1","32.17","6"
"71","2021","2","16","    55,000","11170"," 한남동","72-1","2004","한남동리첸시아","32.21","5"
"72","2021","2","17","   800,000","11170"," 한남동","810","2011","한남더힐","243.201","1"
"73","2021","2","18","   134,500","11170"," 한남동","827","2016","한남해피트리","65.17","7"
