"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","5","    59,800","11215"," 중곡동","190-26","1976","중곡2단지","55.87","2"
"2","2021","5","7","    59,000","11215"," 중곡동","190-26","1976","중곡2단지","55.87","4"
"3","2021","5","10","    53,700","11215"," 중곡동","109-2","2002","삼성로얄3","77.22","7"
"4","2021","5","11","    48,000","11215"," 중곡동","647-1","2003","삼보글로벌101동","78.84","2"
"5","2021","5","27","    82,700","11215"," 중곡동","292","1999","에스케이","84.6","6"
"6","2021","5","1","   137,500","11215"," 구의동","667","2017","강변에스케이뷰","84.69","25"
"7","2021","5","5","    44,700","11215"," 구의동","45-11","2006","데쟈뷰아파트","65.93","2"
"8","2021","5","9","   120,000","11215"," 구의동","668","2018","래미안파크스위트","59.98","3"
"9","2021","5","10","   163,000","11215"," 구의동","631-1","1997","현대프라임","84.99","28"
"10","2021","5","10","    84,500","11215"," 구의동","58-25","2007","아차산인앤인W클래스102동","109.63","7"
"11","2021","5","13","   128,000","11215"," 구의동","587-54","1997","구의현대7단지현대홈타운","84.99","6"
"12","2021","5","15","   141,750","11215"," 구의동","667","2017","강변에스케이뷰","84.69","20"
"13","2021","5","15","   107,000","11215"," 구의동","657","2001","성동강변파크빌101(강변타워)","84.97","15"
"14","2021","5","15","   148,000","11215"," 구의동","668","2018","래미안파크스위트","84.98","21"
"15","2021","5","16","    83,900","11215"," 구의동","254-123","2004","대영(1동)","83.7","3"
"16","2021","5","19","    93,000","11215"," 구의동","546-7","1992","구의강변우성아파트","84.76","2"
"17","2021","5","22","   144,000","11215"," 구의동","667","2017","강변에스케이뷰","84.9","19"
"18","2021","5","22","   100,500","11215"," 구의동","631-1","1997","현대프라임","59.82","1"
"19","2021","5","25","    44,800","11215"," 구의동","208-1","2001","욱현(208-1)","68.09","3"
"20","2021","5","25","   162,900","11215"," 구의동","631-1","1997","현대프라임","84.99","11"
"21","2021","5","25","   160,000","11215"," 구의동","611","1996","구의현대2단지","84.91","7"
"22","2021","5","28","   130,000","11215"," 구의동","631-1","1997","현대프라임","59.82","30"
"23","2021","5","28","   217,000","11215"," 구의동","631-1","1997","현대프라임","126.66","7"
"24","2021","5","3","   126,000","11215"," 광장동","554-7","1989","현대5","59.67","9"
"25","2021","5","4","   229,000","11215"," 광장동","581","2008","광장자이","158.26","16"
"26","2021","5","6","   115,000","11215"," 광장동","576","1999","광장현대9단지","59.97","7"
"27","2021","5","14","   125,600","11215"," 광장동","576","1999","광장현대9단지","59.97","18"
"28","2021","5","14","   104,200","11215"," 광장동","148-4","1987","워커힐푸르지오","69","4"
"29","2021","5","18","   152,000","11215"," 광장동","484","1990","현대3","84.97","11"
"30","2021","5","19","   109,500","11215"," 광장동","578","2001","금호베스트빌","59.93","9"
"31","2021","5","20","   125,000","11215"," 광장동","453-1","1989","삼성광장2","69.06","11"
"32","2021","5","22","   140,000","11215"," 광장동","484","1990","현대3","74.92","15"
"33","2021","5","22","   120,500","11215"," 광장동","576","1999","광장현대9단지","59.97","6"
"34","2021","5","22","   188,000","11215"," 광장동","218-1","1989","극동2","102.61","2"
"35","2021","5","22","   138,000","11215"," 광장동","577","2000","현대파크빌","59.55","24"
"36","2021","5","25","   220,000","11215"," 광장동","145-8","1978","워커힐","196","10"
"37","2021","5","26","   122,000","11215"," 광장동","569","1996","현대8(803동)","59.94","9"
"38","2021","5","29","   151,000","11215"," 광장동","566","1996","청구","84.86","19"
"39","2021","5","30","   117,000","11215"," 광장동","567","1996","광나루현대","84.92","12"
"40","2021","5","3","   114,800","11215"," 자양동","788","2001","자양7차현대홈타운","59.94","17"
"41","2021","5","4","   148,000","11215"," 자양동","516","1989","우성3","84.91","2"
"42","2021","5","5","   130,000","11215"," 자양동","644","1999","로얄동아","114.28","20"
"43","2021","5","8","   138,000","11215"," 자양동","783-1","1998","자양우성7","84.93","8"
"44","2021","5","8","   125,000","11215"," 자양동","644","1999","로얄동아","84.75","13"
"45","2021","5","10","   262,000","11215"," 자양동","227-7","2007","더샵스타시티","177.97","27"
"46","2021","5","10","   179,000","11215"," 자양동","644","1999","로얄동아","114.28","22"
"47","2021","5","10","   137,500","11215"," 자양동","644","1999","로얄동아","84.83","20"
"48","2021","5","11","   260,000","11215"," 자양동","227-7","2007","더샵스타시티","163.53","47"
"49","2021","5","12","   220,000","11215"," 자양동","227-7","2007","더샵스타시티","139.6","33"
"50","2021","5","12","   138,000","11215"," 자양동","670","1996","현대3","84.9","16"
"51","2021","5","12","   124,000","11215"," 자양동","793","2003","우방리버파크","84.96","4"
"52","2021","5","12","   220,000","11215"," 자양동","227-7","2007","더샵스타시티","139.6","33"
"53","2021","5","15","   261,000","11215"," 자양동","227-7","2007","더샵스타시티","177.97","27"
"54","2021","5","15","   261,000","11215"," 자양동","227-7","2007","더샵스타시티","177.97","27"
"55","2021","5","15","   170,000","11215"," 자양동","227-7","2007","더샵스타시티","96.98","38"
"56","2021","5","15","   170,000","11215"," 자양동","227-7","2007","더샵스타시티","96.98","42"
"57","2021","5","17","    88,300","11215"," 자양동","641","1999","경남","59.96","5"
"58","2021","5","18","   172,000","11215"," 자양동","227-7","2007","더샵스타시티","119.41","2"
"59","2021","5","18","   145,500","11215"," 자양동","792","2002","자양10차현대홈타운","84.46","6"
"60","2021","5","19","   140,000","11215"," 자양동","761","1995","자양2현대","84.81","16"
"61","2021","5","20","   108,000","11215"," 자양동","666-28","1997","경남아너스빌","84.86","15"
"62","2021","5","20","   170,000","11215"," 자양동","227-7","2007","더샵스타시티","100.32","50"
"63","2021","5","20","   185,000","11215"," 자양동","227-7","2007","더샵스타시티","139.6","2"
"64","2021","5","20","   122,000","11215"," 자양동","672","2002","한솔리베르","83.31","9"
"65","2021","5","20","   119,000","11215"," 자양동","779-8","2006","구의현대홈시티","114","4"
"66","2021","5","21","   115,000","11215"," 자양동","793","2003","우방리버파크","59.87","23"
"67","2021","5","22","   150,000","11215"," 자양동","87-1","1993","한강우성","84.72","23"
"68","2021","5","26","   120,000","11215"," 자양동","644","1999","로얄동아","84.83","18"
"69","2021","5","27","   138,500","11215"," 자양동","783-1","1998","자양우성7","84.93","11"
"70","2021","5","27","    92,000","11215"," 자양동","644","1999","로얄동아","59.91","14"
"71","2021","5","28","    99,000","11215"," 자양동","762","1996","한라아파트","59.96","18"
"72","2021","5","6","    12,700","11215"," 화양동","113-1","2014","광진코지웰","18.63","10"
"73","2021","5","10","    13,000","11215"," 화양동","113-1","2014","광진코지웰","15.63","10"
"74","2021","5","15","    85,700","11215"," 화양동","234","1999","화양현대","59.97","13"
"75","2021","5","20","    12,000","11215"," 화양동","113-1","2014","광진코지웰","15.63","10"
"76","2021","5","29","    20,000","11215"," 화양동","111-102","2018","아스하임(111-102)","14.77","11"
"77","2021","5","31","    66,000","11215"," 화양동","21-2","2006","브라운스톤","58.24","10"
"78","2021","5","31","    94,500","11215"," 화양동","234","1999","화양현대","84.77","1"
"79","2021","5","18","    80,000","11215"," 군자동","360-20","2008","광진동양파라곤1단지","127.56","8"
"80","2021","5","21","    74,500","11215"," 군자동","99","1996","일성파크","59.96","12"
"81","2021","5","27","    94,000","11215"," 군자동","99","1996","일성파크","84.96","20"
