"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","2","    92,500","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","13"
"2","2021","6","4","    13,800","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","10"
"3","2021","6","5","    99,900","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","4"
"4","2021","6","7","    68,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","5"
"5","2021","6","7","    79,700","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","15"
"6","2021","6","8","    74,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.71","22"
"7","2021","6","8","    68,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","15"
"8","2021","6","9","    89,000","11305"," 미아동","474","2006","미아동부센트레빌","59.96","6"
"9","2021","6","9","    67,400","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","2"
"10","2021","6","10","    79,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","16"
"11","2021","6","10","    51,500","11305"," 미아동","1358","2006","신일해피트리","59.27","4"
"12","2021","6","10","    70,600","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","17"
"13","2021","6","11","    94,000","11305"," 미아동","1356","2003","경남아너스빌(1356-0)","114.922","14"
"14","2021","6","11","    98,000","11305"," 미아동","811","2011","두산위브트레지움","84.97","17"
"15","2021","6","11","    80,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","17"
"16","2021","6","12","    69,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","9"
"17","2021","6","12","    66,700","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","5"
"18","2021","6","12","    65,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","2"
"19","2021","6","12","    14,500","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","16"
"20","2021","6","12","    67,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","8"
"21","2021","6","12","    70,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","23"
"22","2021","6","14","    68,980","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","15"
"23","2021","6","15","    10,500","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","7"
"24","2021","6","15","    78,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","13"
"25","2021","6","15","    69,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","12"
"26","2021","6","16","    80,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","25"
"27","2021","6","16","   120,500","11305"," 미아동","811","2011","두산위브트레지움","114.88","7"
"28","2021","6","16","    97,500","11305"," 미아동","811","2011","두산위브트레지움","84.97","7"
