"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","    47,000","11350"," 월계동","781","1998","청백4","59.4","5"
"2","2021","2","2","    58,300","11350"," 월계동","556","1992","주공2","58.65","7"
"3","2021","2","2","    39,000","11350"," 월계동","556","1993","주공2","44.94","3"
"4","2021","2","2","    84,000","11350"," 월계동","13","1986","삼호3","59.22","9"
"5","2021","2","2","    58,300","11350"," 월계동","556","1992","주공2","58.65","7"
"6","2021","2","3","   128,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","14"
"7","2021","2","3","   106,500","11350"," 월계동","18","2002","한진한화그랑빌","114.97","8"
"8","2021","2","3","    60,000","11350"," 월계동","940","2005","동원베네스트","59.854","5"
"9","2021","2","3","    67,800","11350"," 월계동","929","2000","현대","59.95","1"
"10","2021","2","3","    30,000","11350"," 월계동","780","1998","청백3","39.84","3"
"11","2021","2","3","    68,000","11350"," 월계동","448-3","1985","삼창","94.36","6"
"12","2021","2","4","    64,500","11350"," 월계동","13","1986","미륭","51.48","2"
"13","2021","2","4","    55,500","11350"," 월계동","556","1992","주공2","58.65","2"
"14","2021","2","4","    57,300","11350"," 월계동","556","1992","주공2","59.97","12"
"15","2021","2","5","    74,500","11350"," 월계동","929","2000","현대","59.95","15"
"16","2021","2","5","    46,500","11350"," 월계동","781","1998","청백4","59.4","3"
"17","2021","2","5","    66,800","11350"," 월계동","940","2005","동원베네스트","84.607","4"
"18","2021","2","5","    68,000","11350"," 월계동","942","2005","월계역신도브래뉴","117.1038","1"
"19","2021","2","6","    48,000","11350"," 월계동","781","1998","청백4","59.4","9"
"20","2021","2","6","   102,000","11350"," 월계동","18","2002","한진한화그랑빌","84.97","14"
"21","2021","2","8","    41,000","11350"," 월계동","556","1992","주공2","44.52","13"
"22","2021","2","8","    38,500","11350"," 월계동","924","1997","초안2","49.6","4"
"23","2021","2","9","    47,500","11350"," 월계동","781","1998","청백4","59.4","12"
"24","2021","2","9","    94,700","11350"," 월계동","949","2016","꿈의숲SKVIEW","84.93","5"
"25","2021","2","10","    64,500","11350"," 월계동","12","1987","삼호4","50.18","1"
"26","2021","2","15","    40,000","11350"," 월계동","556","1993","주공2","44.94","8"
"27","2021","2","15","    39,400","11350"," 월계동","923","1998","초안1","59.85","9"
"28","2021","2","16","    28,500","11350"," 월계동","780","1998","청백3","39.84","1"
"29","2021","2","17","   116,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","5"
"30","2021","2","19","    63,500","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","59.92","6"
"31","2021","2","20","    64,000","11350"," 월계동","926","1999","한일1","59.953","18"
"32","2021","2","20","    90,000","11350"," 월계동","949","2016","꿈의숲SKVIEW","84.95","2"
"33","2021","2","20","   115,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","7"
"34","2021","2","21","    86,000","11350"," 월계동","947","2006","롯데캐슬루나","84.9852","2"
"35","2021","2","23","    62,500","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","84.69","2"
"36","2021","2","24","    32,500","11350"," 월계동","924","1997","초안2","39.6","13"
"37","2021","2","24","    57,000","11350"," 월계동","925","1997","대동","59.76","14"
"38","2021","2","25","    42,700","11350"," 월계동","780","1998","청백3","49.77","5"
"39","2021","2","26","    58,800","11350"," 월계동","940","2005","동원베네스트","59.854","2"
"40","2021","2","27","    78,000","11350"," 월계동","13","1986","미성","50.14","9"
"41","2021","2","27","    79,000","11350"," 월계동","13","1986","미륭","51.48","11"
"42","2021","2","27","    77,000","11350"," 월계동","13","1986","미륭","51.48","10"
"43","2021","2","27","   103,000","11350"," 월계동","18","2002","한진한화그랑빌","84.97","17"
"44","2021","2","1","    56,800","11350"," 공릉동","745","1999","동신아파트","59.99","1"
"45","2021","2","1","    76,000","11350"," 공릉동","90","2000","청솔아파트9","84.85","6"
"46","2021","2","1","    68,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","84.93","6"
"47","2021","2","2","    90,000","11350"," 공릉동","745","1999","동신아파트","114.98","6"
"48","2021","2","2","    41,500","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","6"
"49","2021","2","2","    57,000","11350"," 공릉동","81","1999","태강아파트","49.6","7"
"50","2021","2","2","    61,500","11350"," 공릉동","109","1999","비선아파트","59.87","7"
"51","2021","2","2","    12,600","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","11"
"52","2021","2","2","    77,000","11350"," 공릉동","108","2000","우방아파트","84.881","10"
"53","2021","2","2","    86,000","11350"," 공릉동","254","1985","태릉우성아파트","84.97","9"
"54","2021","2","3","    56,300","11350"," 공릉동","109","1999","비선아파트","59.97","3"
"55","2021","2","3","    56,000","11350"," 공릉동","754","2004","삼익2차아파트","54.74","12"
