"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","13","    85,000","11740"," 명일동","251-1","1988","현대(명일)","57.09","11"
"2","2021","11","17","   190,000","11740"," 명일동","15","1984","삼익그린2차","107.56","14"
"3","2021","11","20","   149,000","11740"," 명일동","15","1984","삼익그린2차","66.87","6"
"4","2021","11","29","    92,000","11740"," 명일동","332","1999","명일엘지","59.79","13"
"5","2021","11","3","   196,000","11740"," 고덕동","499","2011","고덕 아이파크","114.98","8"
"6","2021","11","6","   187,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","97","7"
"7","2021","11","6","   187,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","97","7"
"8","2021","11","9","   113,000","11740"," 고덕동","312","1995","배재현대","59.94","4"
"9","2021","11","13","   185,000","11740"," 고덕동","693","2019","고덕그라시움","84.046","12"
"10","2021","11","20","    94,800","11740"," 고덕동","486","1996","아남1","50.2","12"
"11","2021","11","26","   153,800","11740"," 고덕동","688","2016","래미안힐스테이트고덕","72.02","15"
"12","2021","11","3","    98,500","11740"," 상일동","476","1992","중앙하이츠","59.94","5"
"13","2021","11","4","   124,000","11740"," 상일동","476","1992","중앙하이츠","84.23","2"
"14","2021","11","6","    96,500","11740"," 상일동","476","1992","중앙하이츠","59.94","6"
"15","2021","11","13","   133,000","11740"," 상일동","513","2019","고덕센트럴IPARK","59.99","10"
"16","2021","11","30","   162,000","11740"," 상일동","513","2019","고덕센트럴IPARK","84.91","17"
"17","2021","11","3","    68,500","11740"," 길동","384-5","2004","에이치비골드빌(103동)","57.31","4"
"18","2021","11","4","    12,000","11740"," 길동","343-2","2012","현대웰하임(201동)","14.468","4"
"19","2021","11","4","    65,000","11740"," 길동","456-2","2006","하이브","84.84","6"
"20","2021","11","4","    11,700","11740"," 길동","414-4","2014","강동와이시티","13.99","11"
"21","2021","11","4","    10,500","11740"," 길동","457","2013","청광플러스원큐브2차","14.495","9"
"22","2021","11","4","    14,000","11740"," 길동","343-2","2012","현대웰하임(201동)","18.528","6"
"23","2021","11","5","   117,000","11740"," 길동","400","1994","길동우성","84.75","6"
"24","2021","11","5","    14,000","11740"," 길동","388-7","2015","다성이즈빌","17.91","13"
"25","2021","11","5","    14,000","11740"," 길동","343-1","2012","현대웰하임(101동)","16.959","13"
"26","2021","11","5","     8,700","11740"," 길동","343-2","2012","현대웰하임(201동)","13.109","5"
