"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","    68,000","11320"," 쌍문동","산69-1","1991","금호2","84.46","14"
"2","2021","9","1","    52,500","11320"," 쌍문동","723","1998","신원2","60","5"
"3","2021","9","3","    60,000","11320"," 쌍문동","59-3","1991","한양5","65.37","13"
"4","2021","9","4","    75,000","11320"," 쌍문동","388-33","1986","한양1","66.33","10"
"5","2021","9","6","    42,750","11320"," 쌍문동","658","2015","그린힐스아파트","59.26","8"
"6","2021","9","6","    26,900","11320"," 쌍문동","88-72","2003","신성","63.28","5"
"7","2021","9","8","    53,000","11320"," 쌍문동","285-5","1987","동익미라벨","84.53","3"
"8","2021","9","8","    57,800","11320"," 쌍문동","199-1","1990","금호1","70.13","1"
"9","2021","9","9","    33,000","11320"," 쌍문동","59","1989","한양2","28.71","14"
"10","2021","9","10","    22,700","11320"," 쌍문동","450","2000","청화","71.76","1"
"11","2021","9","10","    59,900","11320"," 쌍문동","54","1990","현대1","70.3","8"
"12","2021","9","13","    52,000","11320"," 쌍문동","719","1995","현대3","84.97","1"
"13","2021","9","17","    39,500","11320"," 쌍문동","277-5","2003","신일라이프(B동)","84.93","1"
"14","2021","9","17","    49,500","11320"," 쌍문동","56","1988","삼익세라믹","42.93","5"
"15","2021","9","18","    70,000","11320"," 쌍문동","59","1988","한양2","84.9","15"
"16","2021","9","23","    40,500","11320"," 쌍문동","59","1989","한양2","35.1","8"
"17","2021","9","25","    59,000","11320"," 쌍문동","711","2018","도봉금강아미움파크타운","64.0803","4"
"18","2021","9","27","    57,500","11320"," 쌍문동","56","1988","삼익세라믹","58.77","9"
"19","2021","9","28","    62,000","11320"," 쌍문동","54","1990","현대1","70.3","6"
"20","2021","9","29","    55,000","11320"," 쌍문동","54","1990","현대1","56.7","4"
"21","2021","9","29","    75,000","11320"," 쌍문동","56","1988","삼익세라믹","79.98","6"
"22","2021","9","30","    44,800","11320"," 쌍문동","285-5","1987","동익미라벨","65.42","1"
"23","2021","9","1","    45,000","11320"," 방학동","271-1","1988","신동아아파트1","43.35","7"
"24","2021","9","1","    98,000","11320"," 방학동","720-1","2001","대상타운현대아파트","84.78","20"
"25","2021","9","2","    45,500","11320"," 방학동","271-1","1988","신동아아파트1","43.35","6"
