"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","26","    17,000","11290"," 성북동","348-3","1971","성북","37.36","4"
"2","2021","1","2","    86,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","6"
"3","2021","1","2","    98,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","14"
"4","2021","1","5","    59,300","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","3"
"5","2021","1","6","    85,000","11290"," 돈암동","633","2003","동부센트레빌","80.54","17"
"6","2021","1","6","    88,900","11290"," 돈암동","639","2007","돈암힐스테이트","84.74","11"
"7","2021","1","7","   107,500","11290"," 돈암동","643","2014","길음역금호어울림센터힐","84.98","18"
"8","2021","1","7","    98,000","11290"," 돈암동","609-1","1998","한신","132.96","1"
"9","2021","1","9","    69,000","11290"," 돈암동","631","1998","범양","59.79","3"
"10","2021","1","9","    68,200","11290"," 돈암동","609-1","1998","한신","68.13","16"
"11","2021","1","10","    64,300","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","2"
"12","2021","1","13","    87,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","117.16","2"
"13","2021","1","13","    77,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","16"
"14","2021","1","13","    87,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","117.16","2"
"15","2021","1","14","   118,000","11290"," 돈암동","642","2013","돈암동해피트리","132.43","5"
"16","2021","1","14","    91,000","11290"," 돈암동","642","2013","돈암동해피트리","84.98","9"
"17","2021","1","15","    61,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","3"
"18","2021","1","16","    70,000","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","17"
"19","2021","1","16","    60,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","6"
"20","2021","1","16","    87,500","11290"," 돈암동","603","2006","돈암동더샵아파트","84.817","19"
"21","2021","1","16","    84,800","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","9"
"22","2021","1","18","    67,300","11290"," 돈암동","609-1","1998","한신","68.13","4"
"23","2021","1","19","    92,000","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","15"
"24","2021","1","20","    89,000","11290"," 돈암동","609-1","1998","한신","84.87","11"
"25","2021","1","20","    70,000","11290"," 돈암동","609-1","1998","한신","68.13","15"
"26","2021","1","21","   100,000","11290"," 돈암동","643","2014","길음역금호어울림센터힐","84.77","18"
"27","2021","1","21","    87,700","11290"," 돈암동","633","2003","동부센트레빌","80.54","5"
"28","2021","1","22","    60,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","16"
"29","2021","1","23","    90,500","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","3"
"30","2021","1","23","   106,000","11290"," 돈암동","643","2014","길음역금호어울림센터힐","84.88","6"
"31","2021","1","23","    67,700","11290"," 돈암동","609-1","1998","한신","68.13","20"
"32","2021","1","25","    97,500","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","23"
"33","2021","1","25","    92,500","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","11"
"34","2021","1","25","    60,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","2"
"35","2021","1","26","    89,000","11290"," 돈암동","633","2003","동부센트레빌","81.82","6"
"36","2021","1","27","    80,000","11290"," 돈암동","609-1","1998","한진(609-1)","132.96","10"
"37","2021","1","28","    60,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","6"
"38","2021","1","28","    93,000","11290"," 돈암동","609-1","1998","한신","152.25","11"
"39","2021","1","29","    80,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","2"
"40","2021","1","29","    59,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","11"
"41","2021","1","29","    60,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","15"
"42","2021","1","30","    83,800","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","2"
"43","2021","1","30","    79,800","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","9"
"44","2021","1","30","   106,000","11290"," 돈암동","609-1","1998","한신","132.96","7"
"45","2021","1","30","    76,300","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","1"
"46","2021","1","30","   100,000","11290"," 돈암동","524","2005","일신건영휴먼빌아파트","117.16","10"
"47","2021","1","30","    72,500","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","16"
"48","2021","1","30","    92,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","84.97","10"
"49","2021","1","9","    83,000","11290"," 동소문동4가","279","1998","송산아파트","84.87","16"
"50","2021","1","22","    20,800","11290"," 동소문동5가","15","2018","성신여대역솔하임","14.093","13"
"51","2021","1","9","    79,500","11290"," 동소문동7가","23","2004","한신플러스C","59.91","7"
"52","2021","1","26","    84,500","11290"," 동소문동7가","120","2010","브라운스톤동선","59.96","9"
"53","2021","1","29","    34,000","11290"," 동소문동7가","75-10","2004","샤인힐","72.66","7"
"54","2021","1","4","   109,500","11290"," 삼선동2가","420","2009","삼선현대힐스테이트","114.86","9"
"55","2021","1","5","    87,900","11290"," 삼선동2가","425","2008","삼선푸르지오","84.83","6"
"56","2021","1","9","    93,400","11290"," 삼선동2가","425","2008","삼선푸르지오","84.83","10"
"57","2021","1","11","    79,000","11290"," 삼선동2가","425","2008","삼선푸르지오","59.95","1"
"58","2021","1","16","    90,000","11290"," 삼선동2가","425","2008","삼선푸르지오","84.83","8"
"59","2021","1","19","    78,000","11290"," 삼선동2가","425","2008","삼선푸르지오","59.95","4"
"60","2021","1","20","    73,000","11290"," 삼선동2가","420","2009","삼선현대힐스테이트","56.83","2"
"61","2021","1","22","    73,000","11290"," 삼선동2가","420","2009","삼선현대힐스테이트","56.83","8"
"62","2021","1","25","    79,000","11290"," 삼선동2가","425","2008","삼선푸르지오","59.95","6"
"63","2021","1","28","   108,000","11290"," 삼선동2가","425","2008","삼선푸르지오","114.65","9"
"64","2021","1","30","    74,000","11290"," 삼선동2가","420","2009","삼선현대힐스테이트","56.83","4"
"65","2021","1","16","    50,500","11290"," 삼선동3가","18-2","2002","성종그린","84.99","2"
"66","2021","1","21","   142,000","11290"," 삼선동3가","116","2012","삼선에스케이뷰","116.86","14"
"67","2021","1","7","    70,000","11290"," 삼선동4가","73","1999","코오롱","59.94","6"
"68","2021","1","21","    69,000","11290"," 동선동1가","121-6","2010","코아루센타시아","84.15","11"
"69","2021","1","16","    59,000","11290"," 동선동4가","295-1","2008","한양수자인","68.03","14"
"70","2021","1","15","    75,000","11290"," 안암동1가","361","2005","안암동삼성래미안","59.6983","12"
"71","2021","1","22","    96,500","11290"," 안암동1가","361","2005","안암동삼성래미안","84.8681","12"
"72","2021","1","20","    78,000","11290"," 안암동3가","135","1983","삼익","98.68","7"
"73","2021","1","4","    26,000","11290"," 안암동4가","23-3","1969","안암","63.87","3"
"74","2021","1","7","    71,500","11290"," 보문동4가","116","2011","보문하우스토리","59.754","8"
"75","2021","1","19","    71,000","11290"," 보문동4가","116","2011","보문하우스토리","59.754","10"
"76","2021","1","2","   112,000","11290"," 보문동6가","458","2017","보문파크뷰자이","84.96","5"
"77","2021","1","15","    99,800","11290"," 보문동6가","458","2017","보문파크뷰자이","59.81","3"
"78","2021","1","16","    84,500","11290"," 보문동6가","458","2017","보문파크뷰자이","45.81","14"
"79","2021","1","16","    98,000","11290"," 보문동6가","458","2017","보문파크뷰자이","59.19","6"
"80","2021","1","16","   102,500","11290"," 보문동6가","458","2017","보문파크뷰자이","59.81","6"
"81","2021","1","18","    66,750","11290"," 보문동6가","36-2","1994","아남","84.69","8"
"82","2021","1","31","   104,500","11290"," 보문동6가","458","2017","보문파크뷰자이","59.19","8"
"83","2021","1","17","   127,000","11290"," 보문동3가","230","2013","이편한세상보문","116.721","3"
"84","2021","1","21","   105,000","11290"," 보문동3가","230","2013","이편한세상보문","84.904","11"
"85","2021","1","24","   104,000","11290"," 보문동3가","230","2013","이편한세상보문","84.904","13"
"86","2021","1","2","    75,000","11290"," 정릉동","1028","2006","정릉e-편한세상","85","8"
"87","2021","1","4","    65,000","11290"," 정릉동","1019","2000","정릉성원아파트101동102동","84.92","12"
"88","2021","1","5","    74,900","11290"," 정릉동","1015","1999","길음뉴타운경남아너스빌","114.63","4"
"89","2021","1","6","    73,000","11290"," 정릉동","1033","2009","우정에쉐르","84.92","10"
"90","2021","1","6","    80,000","11290"," 정릉동","1030","2007","정릉힐스테이트1차","84.307","14"
"91","2021","1","7","   109,700","11290"," 정릉동","1035","2009","정릉2차e-편한세상","114.35","7"
"92","2021","1","8","    33,800","11290"," 정릉동","1021","2001","대우","43.11","5"
"93","2021","1","9","    39,700","11290"," 정릉동","809","1999","정릉중앙하이츠아파트","84.71","1"
"94","2021","1","9","    70,700","11290"," 정릉동","406","2005","정릉푸르지오","59.98","11"
"95","2021","1","10","    74,300","11290"," 정릉동","494","2004","중앙하이츠빌1단지","84.98","15"
"96","2021","1","13","    57,000","11290"," 정릉동","1019","2000","정릉성원아파트101동102동","59.94","5"
"97","2021","1","13","    85,000","11290"," 정릉동","1015","1999","길음뉴타운경남아너스빌","114.63","17"
"98","2021","1","13","    73,000","11290"," 정릉동","406","2005","정릉푸르지오","59.98","15"
"99","2021","1","14","    49,800","11290"," 정릉동","1019","2000","정릉성원아파트101동102동","59.94","3"
"100","2021","1","16","    78,000","11290"," 정릉동","1035","2009","정릉2차e-편한세상","59.37","15"
"101","2021","1","16","    78,000","11290"," 정릉동","210","2003","정릉푸른마을동아","114.81","14"
"102","2021","1","16","    85,000","11290"," 정릉동","1028","2006","정릉e-편한세상","114.56","12"
"103","2021","1","16","    74,000","11290"," 정릉동","239","2005","정릉풍림아이원","84.09","9"
"104","2021","1","16","    75,000","11290"," 정릉동","435","2005","중앙하이츠빌2단지","84.95","11"
"105","2021","1","16","    76,800","11290"," 정릉동","1028","2006","정릉e-편한세상","85","7"
"106","2021","1","18","    67,000","11290"," 정릉동","1021","2001","대우","84.83","4"
"107","2021","1","19","    78,000","11290"," 정릉동","239","2005","정릉풍림아이원","114.75","16"
"108","2021","1","20","    33,500","11290"," 정릉동","1021","2001","대우","43.11","3"
"109","2021","1","20","    92,000","11290"," 정릉동","1031","2008","정릉힐스테이트3차","114.78","7"
