"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","4","   116,000","11530"," 신도림동","435-10","2007","신도림3차푸르지오","82.8","12"
"2","2021","10","7","   170,000","11530"," 신도림동","692","2011","디큐브시티","128.41","27"
"3","2021","10","7","    95,000","11530"," 신도림동","642","1999","대림1","59.88","4"
"4","2021","10","13","   163,500","11530"," 신도림동","646","2003","대림e-편한세상4","84.78","19"
"5","2021","10","16","   130,500","11530"," 신도림동","644","2000","동아2","84.908","12"
"6","2021","10","20","   114,000","11530"," 신도림동","641","1999","현대홈타운아파트","84.69","6"
"7","2021","10","20","   110,000","11530"," 신도림동","312-17","1992","우성1","73.18","8"
"8","2021","10","20","    91,700","11530"," 신도림동","642","1999","대림1","59.82","16"
"9","2021","10","21","   109,500","11530"," 신도림동","643","1999","동아1","59.978","4"
"10","2021","10","29","   102,000","11530"," 신도림동","645","2000","동아3","60","1"
"11","2021","10","30","    88,500","11530"," 신도림동","642","1999","대림1","59.9","2"
"12","2021","10","30","   122,700","11530"," 신도림동","642","2001","대림2","84.95","19"
"13","2021","10","1","    11,800","11530"," 구로동","44-5","2012","비즈트위트레인보우","15.58","4"
"14","2021","10","1","    73,000","11530"," 구로동","642-46","1993","우방","84.9","11"
"15","2021","10","1","    97,000","11530"," 구로동","560","1994","신도림현대","80.01","8"
"16","2021","10","1","   116,000","11530"," 구로동","1267","2000","신도림태영타운","84.87","2"
"17","2021","10","2","    67,000","11530"," 구로동","1259","1998","구일우성","59.44","17"
"18","2021","10","2","    86,000","11530"," 구로동","1281","2006","한일유앤아이","84.962","11"
"19","2021","10","2","    84,500","11530"," 구로동","256-1","2004","삼성래미안","58.136","17"
"20","2021","10","2","    40,800","11530"," 구로동","46-5","1996","한스타워","59.96","11"
"21","2021","10","4","    11,500","11530"," 구로동","44-8","2013","비즈트위트오렌지","12.18","6"
"22","2021","10","4","    82,000","11530"," 구로동","685-147","1987","현대상선","79.98","5"
