"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","3","    77,500","11620"," 봉천동","1000","1992","현대(관악)","58.59","12"
"2","2021","6","4","   115,000","11620"," 봉천동","1712","2003","관악드림(동아)","102","9"
"3","2021","6","4","    98,000","11620"," 봉천동","1698-1","1996","보라매삼성","84.84","10"
"4","2021","6","4","    98,800","11620"," 봉천동","1703","2000","봉천동아","84.87","18"
"5","2021","6","4","    18,000","11620"," 봉천동","869-6","2012","서울대역마에스트로","23.09","18"
"6","2021","6","5","    60,000","11620"," 봉천동","180-422","2005","새진8차","80.64","4"
"7","2021","6","6","   133,000","11620"," 봉천동","1730-1","2019","e편한세상서울대입구2단지","84.98","3"
"8","2021","6","6","    99,000","11620"," 봉천동","1703","2000","봉천동아","84.87","19"
"9","2021","6","7","    75,000","11620"," 봉천동","179-58","1988","낙성대현대아파트","61.74","11"
"10","2021","6","8","    95,000","11620"," 봉천동","1708","2000","두산","59.92","9"
"11","2021","6","8","    96,000","11620"," 봉천동","1708","2000","두산","59.92","10"
"12","2021","6","8","    59,500","11620"," 봉천동","1690-168","2007","늘푸른3차","82.87","5"
"13","2021","6","8","    70,500","11620"," 봉천동","1696","1995","보라매우성","58.86","20"
"14","2021","6","8","    73,000","11620"," 봉천동","1715","2002","부미아띠랑스힐","83.95","3"
"15","2021","6","12","    95,000","11620"," 봉천동","1708","2000","두산","59.92","22"
"16","2021","6","12","   100,000","11620"," 봉천동","1718","2005","벽산블루밍","114.97","4"
"17","2021","6","14","    81,500","11620"," 봉천동","1718","2005","벽산블루밍","59.99","17"
"18","2021","6","14","    89,500","11620"," 봉천동","1720","2004","벽산블루밍3차","83.87","3"
"19","2021","6","14","    87,500","11620"," 봉천동","1717","2004","관악푸르지오","59.58","14"
"20","2021","6","15","    88,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","13"
"21","2021","6","15","   110,500","11620"," 봉천동","1000","1992","현대(관악)","116.72","9"
"22","2021","6","16","   114,700","11620"," 봉천동","1718","2005","벽산블루밍","101.95","13"
"23","2021","6","17","    58,000","11620"," 봉천동","1021","1985","일두(1021)","57.66","1"
"24","2021","6","17","   124,000","11620"," 봉천동","1708","2000","두산","114.99","13"
"25","2021","6","18","    89,900","11620"," 봉천동","1717","2004","관악푸르지오","59.58","21"
"26","2021","6","18","   112,000","11620"," 봉천동","1706","2000","봉천우성","114.78","12"
"27","2021","6","19","    78,600","11620"," 봉천동","1718","2005","벽산블루밍","59.99","14"
"28","2021","6","19","    83,000","11620"," 봉천동","1706","2000","봉천우성","59.76","2"
"29","2021","6","21","    79,500","11620"," 봉천동","296","1998","낙성대현대(296)","59.78","12"
"30","2021","6","21","    88,900","11620"," 봉천동","1708","2000","두산","59.92","1"
"31","2021","6","22","   108,000","11620"," 봉천동","1708","2000","두산","84.87","13"
"32","2021","6","24","    65,500","11620"," 봉천동","1726","2009","관악청광플러스원","59.81","3"
"33","2021","6","24","   114,500","11620"," 봉천동","1708","2000","두산","84.87","7"
"34","2021","6","24","   115,500","11620"," 봉천동","1718","2005","벽산블루밍","114.97","17"
"35","2021","6","26","    91,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","20"
"36","2021","6","26","    72,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","9"
"37","2021","6","26","   140,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","84.95","4"
"38","2021","6","27","    16,500","11620"," 봉천동","869-3","2012","프라비다1","14.38","17"
"39","2021","6","28","    85,500","11620"," 봉천동","1629-2","1999","동아타운","84.42","13"
"40","2021","6","28","    12,900","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","13.15","5"
