"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","4","    11,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","8"
"2","2021","6","5","    13,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","12"
"3","2021","6","7","    69,000","11545"," 가산동","769","1998","두산","59.84","5"
"4","2021","6","11","    11,000","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","16"
"5","2021","6","16","    13,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.1","12"
"6","2021","6","18","    13,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","12"
"7","2021","6","22","    81,000","11545"," 가산동","769","1998","두산","84.9","20"
"8","2021","6","26","    85,000","11545"," 가산동","769","1998","두산","84.9","7"
"9","2021","6","26","   100,000","11545"," 가산동","769","1998","두산","134.95","22"
"10","2021","6","28","     9,150","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","13"
"11","2021","6","3","    98,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","59.9384","11"
"12","2021","6","5","    80,500","11545"," 독산동","1140","2004","독산동중앙하이츠빌","84.8768","11"
"13","2021","6","5","    97,000","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.968","46"
"14","2021","6","8","    81,900","11545"," 독산동","955","2002","신도브래뉴","116.29","13"
"15","2021","6","9","    39,000","11545"," 독산동","184-3","2002","아셈그린힐","59.95","4"
"16","2021","6","11","   127,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","84.3963","22"
"17","2021","6","12","    59,400","11545"," 독산동","332-14","1998","계룡아파트","84.96","1"
"18","2021","6","12","    42,000","11545"," 독산동","1088","1990","독산주공14단지","38.64","8"
"19","2021","6","12","    74,500","11545"," 독산동","293-10","1999","독산현대","83.73","3"
"20","2021","6","14","    57,000","11545"," 독산동","1093-4","1991","한신아파트","89.46","9"
"21","2021","6","14","    78,000","11545"," 독산동","1140","2004","독산동중앙하이츠빌","84.8768","22"
"22","2021","6","16","    96,600","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9672","11"
"23","2021","6","18","    62,800","11545"," 독산동","711-2","2002","금천현대","59.82","6"
"24","2021","6","19","    55,500","11545"," 독산동","1088","1990","독산주공14단지","59.22","1"
"25","2021","6","22","    60,000","11545"," 독산동","1088","1990","독산주공14단지","59.22","6"
