"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","2","   255,000","11710"," 잠실동","22","2008","리센츠","84.99","5"
"2","2021","12","3","   285,000","11710"," 잠실동","44","2006","레이크팰리스","116.19","16"
"3","2021","12","4","   257,000","11710"," 잠실동","22","2008","리센츠","84.99","11"
"4","2021","12","6","    31,500","11710"," 잠실동","183-12","2021","NS파인트리","19.7","13"
"5","2021","12","9","   385,000","11710"," 잠실동","86","1986","아시아선수촌아파트","151.008","4"
"6","2021","12","17","   270,000","11710"," 잠실동","44","2006","레이크팰리스","116.19","20"
"7","2021","12","21","   264,500","11710"," 잠실동","19","2008","잠실엘스","84.8","20"
"8","2021","12","23","   148,000","11710"," 잠실동","331","1990","현대","84.68","6"
"9","2021","12","27","   184,000","11710"," 잠실동","44","2006","레이크팰리스","59.97","8"
"10","2021","12","27","   251,000","11710"," 잠실동","19","2008","잠실엘스","84.88","20"
"11","2021","12","29","   278,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","5"
"12","2021","12","30","   350,000","11710"," 잠실동","22","2008","리센츠","124.22","20"
"13","2021","12","1","    82,900","11710"," 신천동","11-9","1988","한신코아","31.5","3"
"14","2021","12","21","   105,000","11710"," 신천동","11-9","1988","한신코아","41.99","14"
"15","2021","12","1","   124,500","11710"," 풍납동","509","1998","씨티극동1","83.5","5"
"16","2021","12","9","   120,000","11710"," 풍납동","219","1985","미성","116.965","1"
"17","2021","12","10","   114,500","11710"," 풍납동","260","1999","현대리버빌1지구","59.96","5"
"18","2021","12","11","   107,000","11710"," 풍납동","261","1999","현대리버빌2지구","59.4","10"
"19","2021","12","21","    95,000","11710"," 풍납동","413-1","1995","현대1","71.17","15"
"20","2021","12","25","    82,500","11710"," 풍납동","260","1999","현대리버빌1지구","43.2","3"
"21","2021","12","31","   185,000","11710"," 풍납동","260","1999","현대리버빌1지구","187.12","4"
"22","2021","12","4","   171,000","11710"," 송파동","162","2001","송파삼성래미안아파트","87.98","12"
"23","2021","12","4","   121,500","11710"," 송파동","163-14","1997","현대","59.91","10"
"24","2021","12","21","   173,000","11710"," 송파동","162","2001","송파삼성래미안아파트","87.98","11"
"25","2021","12","4","    28,800","11710"," 석촌동","24-3","2015","석촌호수효성해링턴타워","15.8307","13"
"26","2021","12","4","   226,000","11710"," 가락동","913","2018","헬리오시티","84.99","6"
"27","2021","12","4","   229,000","11710"," 가락동","913","2018","헬리오시티","84.99","16"
"28","2021","12","7","   136,500","11710"," 가락동","161-1","1991","현대(60동)","82.16","8"
"29","2021","12","12","   127,000","11710"," 가락동","913","2018","헬리오시티","39.17","18"
"30","2021","12","15","   222,500","11710"," 가락동","913","2018","헬리오시티","84.95","29"
"31","2021","12","15","   145,000","11710"," 가락동","102","1993","한신1","84.53","10"
"32","2021","12","17","    86,000","11710"," 가락동","169-13","2002","주성파크빌","84.9","4"
"33","2021","12","18","   172,000","11710"," 가락동","176","1984","삼환","121.04","9"
"34","2021","12","1","    75,000","11710"," 문정동","145","1989","문정시영","35.46","13"
"35","2021","12","10","    86,800","11710"," 문정동","145","1989","문정시영","39.69","6"
"36","2021","12","18","   185,000","11710"," 문정동","1","2004","문정래미안","120.97","15"
"37","2021","12","22","   193,200","11710"," 문정동","150","1988","올림픽훼밀리타운","84.705","10"
"38","2021","12","23","    60,000","11710"," 문정동","145","1989","문정시영","25.65","2"
"39","2021","12","2","   114,000","11710"," 장지동","879","2013","송파더센트레","51.96","3"
"40","2021","12","10","   131,500","11710"," 장지동","843","2007","송파파인타운9단지","59.95","10"
"41","2021","12","12","   107,500","11710"," 장지동","879","2013","송파더센트레","51.77","2"
"42","2021","12","14","   118,700","11710"," 장지동","901","2013","위례24단지(꿈에그린)","59.96","1"
"43","2021","12","31","   168,000","11710"," 장지동","897","2016","위례중앙푸르지오1단지","84.4323","5"
"44","2021","12","3","   200,000","11710"," 방이동","168","2006","한승","190.52","3"
"45","2021","12","16","    34,800","11710"," 방이동","50-10","2018","동광팰리스","22.57","10"
"46","2021","12","4","   120,000","11710"," 오금동","165","1988","상아2차아파트","60","11"
"47","2021","12","7","   180,000","11710"," 오금동","43","1984","현대(2-4차)","84.98","8"
"48","2021","12","20","   120,000","11710"," 오금동","617","2018","송파레미니스2단지","84.82","15"
"49","2021","12","21","   145,000","11710"," 오금동","615","2009","올림픽파크센트레빌","84.6819","15"
"50","2021","12","22","    56,800","11710"," 오금동","80-14","2003","아키스","61.82","7"
"51","2021","12","24","   182,000","11710"," 오금동","2","1988","대림","125.79","5"
"52","2021","12","3","    98,000","11710"," 거여동","293","1997","거여4단지","59.73","12"
"53","2021","12","16","    91,000","11710"," 거여동","293","1997","거여4단지","49.8","1"
"54","2021","12","17","    96,000","11710"," 거여동","293","1997","거여4단지","49.8","4"
"55","2021","12","24","   136,700","11710"," 거여동","234","2020","e편한세상송파파크센트럴","59.93","5"
"56","2021","12","3","    45,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","4"
"57","2021","12","3","    44,400","11710"," 마천동","22-1","2015","한주리버뷰","63.24","10"
"58","2021","12","3","    44,400","11710"," 마천동","22-1","2015","한주리버뷰","63.24","10"
"59","2021","12","3","    45,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","5"
"60","2021","12","3","    45,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","6"
"61","2021","12","3","    30,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","7"
"62","2021","12","3","    30,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","7"
"63","2021","12","3","    52,000","11710"," 마천동","22-1","2015","한주리버뷰","64.32","8"
"64","2021","12","3","    30,000","11710"," 마천동","22-1","2015","한주리버뷰","57.61","8"
"65","2021","12","13","    51,000","11710"," 마천동","50","2017","대성골드클래스","28.96","9"
"66","2021","12","14","   118,000","11710"," 마천동","304","1998","마천동금호타운1","84.79","1"
"67","2021","12","23","    93,000","11710"," 마천동","304","1998","마천동금호타운1","59.93","5"
