"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","    30,000","11650"," 방배동","866-20","2005","방배대우디오빌","29.6","9"
"2","2021","9","3","   250,000","11650"," 방배동","772-13","2002","현대멤피스","158.82","14"
"3","2021","9","3","   283,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","216.2766","13"
"4","2021","9","4","   192,500","11650"," 방배동","1038","1992","대우(효령)","84.93","4"
"5","2021","9","5","   205,000","11650"," 방배동","473-1","1996","두원","84.87","3"
"6","2021","9","9","   203,000","11650"," 방배동","906-13","2010","서리풀e편한세상","59.94","11"
"7","2021","9","10","    90,000","11650"," 방배동","866-10","2019","방배마에스트로","29.28","22"
"8","2021","9","10","   337,000","11650"," 방배동","849-30","2009","방배롯데캐슬로제","204.41","7"
"9","2021","9","10","   337,000","11650"," 방배동","849-30","2009","방배롯데캐슬로제","204.41","7"
"10","2021","9","10","   216,000","11650"," 방배동","752-36","2004","방배아크로리버","149.225","6"
"11","2021","9","10","   212,000","11650"," 방배동","2001","2001","방배2차현대홈타운","84.94","8"
"12","2021","9","11","   170,000","11650"," 방배동","562-1","1992","방배대우(562-1)","84.55","5"
"13","2021","9","13","   145,000","11650"," 방배동","980-48","1992","신구","132.19","8"
"14","2021","9","16","    31,400","11650"," 방배동","866-20","2005","방배대우디오빌","29.6","9"
"15","2021","9","16","   170,000","11650"," 방배동","1344","1999","방배1차현대홈타운","59.94","4"
"16","2021","9","17","   192,000","11650"," 방배동","1038","1992","대우(효령)","84.91","9"
"17","2021","9","18","   250,000","11650"," 방배동","906-13","2010","서리풀e편한세상","84.97","10"
"18","2021","9","24","   480,000","11650"," 방배동","12-5","2014","UPPERHOUSE2","244.72","1"
"19","2021","9","27","    54,000","11650"," 방배동","932-34","2012","훼미리타운","40","2"
"20","2021","9","27","   242,000","11650"," 방배동","757-3","1976","삼호3","181.6","11"
"21","2021","9","28","    55,000","11650"," 방배동","932-34","2012","훼미리타운","39.79","3"
"22","2021","9","5","    46,850","11650"," 양재동","90","2002","신영체르니","32.08","5"
"23","2021","9","11","   159,000","11650"," 양재동","154-2","1991","우성","73.15","4"
"24","2021","9","2","   200,000","11650"," 우면동","57","1995","대림","130.89","13"
"25","2021","9","10","   143,000","11650"," 우면동","59","1995","동고","84.96","11"
"26","2021","9","10","   174,500","11650"," 우면동","720","2011","서초네이처힐4단지","84.84","3"
"27","2021","9","11","   146,000","11650"," 우면동","735","2011","서초네이처힐7단지","59.99","13"
"28","2021","9","23","   240,000","11650"," 우면동","753","2013","서초호반써밋","134.0247","14"
"29","2021","9","24","   199,000","11650"," 우면동","717","2013","서초네이처힐3단지","114.79","13"
"30","2021","9","1","   338,000","11650"," 잠원동","159","2018","아크로리버뷰신반포","78.48","9"
"31","2021","9","2","   200,000","11650"," 잠원동","58-16","1981","신반포10","53.88","8"
"32","2021","9","2","   303,000","11650"," 잠원동","158","2016","래미안신반포팰리스","84.49","5"
"33","2021","9","3","   174,500","11650"," 잠원동","59-3","1997","잠원현대훼밀리","56.56","1"
"34","2021","9","4","   450,000","11650"," 잠원동","162","2020","반포센트럴자이","114.96","16"
"35","2021","9","7","   170,000","11650"," 잠원동","67-1","2008","데뜨아르","84.94","4"
"36","2021","9","8","   256,000","11650"," 잠원동","56-3","1992","한신","84.52","11"
"37","2021","9","9","   168,000","11650"," 잠원동","67-1","2008","데뜨아르","84.94","2"
"38","2021","9","9","   168,000","11650"," 잠원동","67-1","2008","데뜨아르","84.94","2"
"39","2021","9","11","   260,000","11650"," 잠원동","63-2","1998","신반포청구","84.86","10"
"40","2021","9","11","   340,000","11650"," 잠원동","161","2019","래미안신반포리오센트","108.37","7"
"41","2021","9","11","   410,000","11650"," 잠원동","73","1978","신반포2","137.66","1"
"42","2021","9","16","   250,000","11650"," 잠원동","58","2002","금호베스트빌","84.97","6"
"43","2021","9","16","   340,000","11650"," 잠원동","162","2020","반포센트럴자이","84.95","33"
"44","2021","9","18","   420,000","11650"," 잠원동","162","2020","반포센트럴자이","98.87","25"
"45","2021","9","18","   310,000","11650"," 잠원동","50","2002","롯데캐슬갤럭시","133.41","14"
"46","2021","9","24","   156,000","11650"," 잠원동","56-2","1985","신반포27","53.46","1"
"47","2021","9","29","   235,000","11650"," 잠원동","58-22","1983","신반포17","80.4","2"
"48","2021","9","29","   150,000","11650"," 잠원동","58-16","1981","신반포10","54.43","1"
"49","2021","9","2","   420,000","11650"," 반포동","2-12","2016","아크로리버파크","84.95","15"
"50","2021","9","3","   264,000","11650"," 반포동","60-4","1987","반포미도","84.96","14"
"51","2021","9","3","   180,000","11650"," 반포동","10","2000","반포푸르지오","59.91","11"
"52","2021","9","3","   360,000","11650"," 반포동","18-1","2009","래미안퍼스티지","84.76","13"
"53","2021","9","5","   260,000","11650"," 반포동","20-43","2009","반포자이","59.98","16"
"54","2021","9","6","   460,000","11650"," 반포동","2-12","2016","아크로리버파크","112.93","8"
"55","2021","9","7","    99,000","11650"," 반포동","551","2003","팔라디오","76.92","3"
"56","2021","9","8","   169,000","11650"," 반포동","71-3","2005","반포TS프리우스","134.63","5"
