"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","8","    50,900","11410"," 충정로3가","465","2004","충정리시온","41.48","14"
"2","2021","10","12","    51,000","11410"," 충정로3가","465","2004","충정리시온","41.48","16"
"3","2021","10","13","    39,000","11410"," 충정로3가","465","2004","충정리시온","33.32","16"
"4","2021","10","1","    95,700","11410"," 천연동","145","2006","천연뜨란채","55.85","13"
"5","2021","10","9","   124,000","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","9"
"6","2021","10","12","   130,000","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","11"
"7","2021","10","1","    95,000","11410"," 북아현동","1009","1999","두산","59.96","5"
"8","2021","10","2","   170,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.93","5"
"9","2021","10","4","    93,000","11410"," 북아현동","1009","1999","두산","59.96","18"
"10","2021","10","9","    95,000","11410"," 북아현동","1009","1999","두산","59.96","9"
"11","2021","10","9","    84,000","11410"," 북아현동","1009","1999","두산","59.96","3"
"12","2021","10","11","   165,000","11410"," 북아현동","1011","2015","신촌푸르지오","84.9892","6"
"13","2021","10","20","   170,500","11410"," 북아현동","1011","2015","신촌푸르지오","84.9572","16"
"14","2021","10","23","   180,000","11410"," 북아현동","1013","2018","이편한세상신촌(4단지)","84.82","8"
"15","2021","10","24","   149,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","59.85","17"
"16","2021","10","28","   149,500","11410"," 북아현동","149","2018","e편한세상신촌3단지","59.85","20"
"17","2021","10","29","    92,500","11410"," 북아현동","1009","1999","두산","59.96","14"
"18","2021","10","1","    78,500","11410"," 홍제동","453-1","1997","청구2차","59.89","12"
"19","2021","10","1","    48,900","11410"," 홍제동","156-200","1975","고은","58.84","1"
"20","2021","10","5","   139,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","15"
"21","2021","10","10","    67,500","11410"," 홍제동","454","1996","유원하나","72.34","3"
"22","2021","10","13","    82,500","11410"," 홍제동","463","2002","문화촌현대","84.99","15"
"23","2021","10","15","   120,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","59.9837","13"
"24","2021","10","16","   105,500","11410"," 홍제동","471","2016","금호어울림","84.4965","12"
"25","2021","10","16","    87,000","11410"," 홍제동","460","2000","인왕산현대","59.93","9"
"26","2021","10","16","    88,900","11410"," 홍제동","459","2000","홍제원현대(459-0)","59.93","14"
"27","2021","10","19","   107,000","11410"," 홍제동","460","2000","인왕산현대","84.9","8"
"28","2021","10","20","    80,000","11410"," 홍제동","471","2016","금호어울림","59.18","7"
"29","2021","10","22","    96,000","11410"," 홍제동","82","1993","홍제한양","84.77","7"
"30","2021","10","23","    79,500","11410"," 홍제동","453-1","1997","청구2차","59.89","2"
"31","2021","10","23","   104,500","11410"," 홍제동","460","2000","인왕산현대","84.9","12"
"32","2021","10","30","   130,000","11410"," 홍제동","467","2006","인왕산어울림","133.9","14"
"33","2021","10","12","    21,900","11410"," 대현동","90-70","2020","파라타워","14.44","5"
"34","2021","10","24","    94,000","11410"," 대현동","144","1999","럭키대현","59.7","14"
"35","2021","10","29","    25,500","11410"," 대현동","104-36","2014","신촌자이엘라","21.96","20"
"36","2021","10","5","    19,399","11410"," 창천동","510-2","2013","3RU-City","25.06","3"
"37","2021","10","5","    19,399","11410"," 창천동","510-2","2013","3RU-City","25.06","9"
"38","2021","10","8","    18,234","11410"," 창천동","510-2","2013","3RU-City","25.06","5"
"39","2021","10","8","    17,818","11410"," 창천동","510-2","2013","3RU-City","25.06","3"
"40","2021","10","16","    17,500","11410"," 창천동","510-2","2013","3RU-City","17.19","9"
"41","2021","10","20","    22,500","11410"," 창천동","510-2","2013","3RU-City","17.19","6"
"42","2021","10","22","    22,500","11410"," 창천동","510-2","2013","3RU-City","17.19","6"
"43","2021","10","9","    79,800","11410"," 연희동","740","2001","성원","59.61","6"
"44","2021","10","14","    22,000","11410"," 연희동","188-41","1978","시민","61.19","3"
"45","2021","10","19","   128,000","11410"," 연희동","747","2018","연희파크푸르지오","84.4317","14"
"46","2021","10","4","    97,700","11410"," 홍은동","460","2002","홍은동풍림아이원","130.539","15"
"47","2021","10","6","    29,300","11410"," 홍은동","265-54","2000","서부사이버","64.46","4"
"48","2021","10","8","    84,000","11410"," 홍은동","440-1","2013","반석블레스","84.96","3"
"49","2021","10","16","    72,500","11410"," 홍은동","465","2018","HDX휴팰리스","59.1032","6"
"50","2021","10","16","    64,700","11410"," 홍은동","456","1997","두산","59.96","11"
"51","2021","10","26","    98,300","11410"," 홍은동","464","2017","북한산더샵","59.899","4"
"52","2021","10","28","    28,000","11410"," 홍은동","8-26","1988","초원","49.26","3"
"53","2021","10","30","    81,000","11410"," 홍은동","439-1","2014","홍은동아더프라임","74.8918","11"
"54","2021","10","30","   105,000","11410"," 홍은동","467","2020","북한산두산위브1차","84.98","3"
"55","2021","10","5","    78,500","11410"," 북가좌동","453","2000","DMC현대아파트","71.89","13"
"56","2021","10","8","    91,000","11410"," 북가좌동","431","1987","DMC한양","65.34","3"
"57","2021","10","9","    55,000","11410"," 북가좌동","304-52","2004","청솔하이츠2동","69.48","6"
"58","2021","10","11","   105,000","11410"," 북가좌동","458","2009","DMC아이파크","59.96","13"
