"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","    77,800","11620"," 봉천동","1718","2005","벽산블루밍","59.99","12"
"2","2021","3","1","    77,800","11620"," 봉천동","1718","2005","벽산블루밍","59.99","12"
"3","2021","3","2","   100,000","11620"," 봉천동","1712","2003","관악드림(동아)","84.96","19"
"4","2021","3","3","    14,000","11620"," 봉천동","867-12","2013","프라비다2","15.98","11"
"5","2021","3","3","    70,000","11620"," 봉천동","1729","2015","서희스타힐스","59.81","15"
"6","2021","3","3","   109,500","11620"," 봉천동","1708","2000","두산","84.92","16"
"7","2021","3","4","   109,500","11620"," 봉천동","1717","2004","관악푸르지오","84.2","18"
"8","2021","3","5","   100,000","11620"," 봉천동","1718","2005","벽산블루밍","84.99","11"
"9","2021","3","5","   117,000","11620"," 봉천동","1708","2000","두산","114.99","19"
"10","2021","3","5","   125,000","11620"," 봉천동","1000","1992","현대(관악)","123.29","12"
"11","2021","3","6","   104,500","11620"," 봉천동","1718","2005","벽산블루밍","84.99","11"
"12","2021","3","6","    84,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","10"
"13","2021","3","6","    86,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","6"
"14","2021","3","6","    84,500","11620"," 봉천동","1712","2003","관악드림(삼성)","59.83","4"
"15","2021","3","6","    84,800","11620"," 봉천동","1716","2003","벽산타운II","79.28","13"
"16","2021","3","6","    81,000","11620"," 봉천동","1712","2003","관악드림(동아)","59.85","26"
"17","2021","3","6","    71,000","11620"," 봉천동","179-58","1988","낙성대현대아파트","61.74","4"
"18","2021","3","7","    14,500","11620"," 봉천동","875-1","1998","관악캠퍼스타워","25.86","18"
"19","2021","3","8","    85,000","11620"," 봉천동","1728","2014","관악파크푸르지오","59.98","9"
"20","2021","3","8","    29,500","11620"," 봉천동","893-1","2014","프라비다M","30.12","13"
"21","2021","3","8","    36,700","11620"," 봉천동","15-5","2014","대영","44.5","7"
"22","2021","3","9","    74,000","11620"," 봉천동","1700","1998","갑을","80.7","3"
"23","2021","3","9","   103,000","11620"," 봉천동","1719","2004","관악동부센트레빌","84.7","7"
"24","2021","3","10","    51,200","11620"," 봉천동","1725","1998","인헌","59.75","6"
"25","2021","3","10","    89,000","11620"," 봉천동","1719","2004","관악동부센트레빌","59.75","7"
"26","2021","3","11","    57,100","11620"," 봉천동","1672-10","2004","탑","84.7","3"
"27","2021","3","13","   105,000","11620"," 봉천동","1717","2004","관악푸르지오","84.2","5"
"28","2021","3","13","    88,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","8"
"29","2021","3","13","    27,000","11620"," 봉천동","1629-2","1999","동아타운","28.8","6"
"30","2021","3","13","    90,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","11"
"31","2021","3","13","    96,000","11620"," 봉천동","1728","2014","관악파크푸르지오","74.87","2"
"32","2021","3","13","    84,500","11620"," 봉천동","1728","2014","관악파크푸르지오","59.98","17"
"33","2021","3","13","    85,400","11620"," 봉천동","1708","2000","두산","59.92","2"
"34","2021","3","13","   109,700","11620"," 봉천동","1717","2004","관악푸르지오","84.2","12"
"35","2021","3","13","   106,000","11620"," 봉천동","1712","2003","관악드림(삼성)","84.96","18"
"36","2021","3","15","    42,000","11620"," 봉천동","1702","1999","그린","72.84","3"
"37","2021","3","16","   102,500","11620"," 봉천동","1000","1992","현대(관악)","84.74","8"
"38","2021","3","17","    79,000","11620"," 봉천동","1712","2003","관악드림(동아)","59.85","25"
"39","2021","3","18","    22,300","11620"," 봉천동","875-1","1998","관악캠퍼스타워","35.76","9"
"40","2021","3","19","    60,000","11620"," 봉천동","1608-27","2005","뉴파크플러스(1608-27)","77.8","2"
"41","2021","3","19","    90,000","11620"," 봉천동","1712","2003","관악드림(동아)","60","12"
"42","2021","3","19","    72,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","12"
"43","2021","3","20","    90,800","11620"," 봉천동","1712","2003","관악드림(삼성)","60","7"
"44","2021","3","20","   107,000","11620"," 봉천동","1712","2003","관악드림(삼성)","84.96","23"
"45","2021","3","20","    90,800","11620"," 봉천동","1717","2004","관악푸르지오","59.58","23"
"46","2021","3","20","   104,000","11620"," 봉천동","1721","2005","브라운스톤관악","84.41","7"
"47","2021","3","20","    13,200","11620"," 봉천동","867-9","2012","서울대역해담채","12.87","8"
"48","2021","3","20","   140,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","84.93","18"
"49","2021","3","22","    88,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","5"
"50","2021","3","22","    80,500","11620"," 봉천동","1707","2001","은천1","84.65","16"
"51","2021","3","22","    67,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","11"
"52","2021","3","23","    42,000","11620"," 봉천동","30-8","2016","관악태우미소가","52.58","9"
"53","2021","3","23","    41,000","11620"," 봉천동","1021","1985","일두(1021)","38.92","4"
"54","2021","3","24","    89,000","11620"," 봉천동","1719","2004","관악동부센트레빌","59.75","4"
"55","2021","3","24","    78,000","11620"," 봉천동","1706","2000","봉천우성","59.76","20"
"56","2021","3","24","    60,500","11620"," 봉천동","1672-10","2004","탑","79.1","4"
"57","2021","3","24","    37,000","11620"," 봉천동","1021","1985","일두(1021)","57.66","4"
"58","2021","3","25","    73,100","11620"," 봉천동","856-1","2007","대우디오슈페리움2단지","84.76","5"
"59","2021","3","26","    13,100","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","13.15","10"
"60","2021","3","26","    16,500","11620"," 봉천동","867-9","2012","서울대역해담채","19.82","11"
"61","2021","3","27","    97,000","11620"," 봉천동","1703","2000","봉천동아","84.87","16"
"62","2021","3","27","   100,500","11620"," 봉천동","1728","2014","관악파크푸르지오","84.99","8"
"63","2021","3","27","    88,500","11620"," 봉천동","856-1","2007","대우디오슈페리움2단지","84.93","12"
"64","2021","3","27","   122,000","11620"," 봉천동","1713","2002","낙성대현대홈타운","114.919","12"
"65","2021","3","27","    78,000","11620"," 봉천동","1712","2003","관악드림(삼성)","59.85","13"
"66","2021","3","27","    83,000","11620"," 봉천동","1707","2001","은천1","84.83","6"
"67","2021","3","27","    69,000","11620"," 봉천동","1707-1","2000","은천2단지아파트","59.93","8"
"68","2021","3","28","    25,500","11620"," 봉천동","893-1","2014","프라비다M","30.01","2"
"69","2021","3","29","    88,500","11620"," 봉천동","1712","2003","관악드림(삼성)","60","2"
"70","2021","3","29","    89,500","11620"," 봉천동","1719","2004","관악동부센트레빌","59.75","8"
"71","2021","3","30","    17,000","11620"," 봉천동","1568-1","2018","서울대입구한양아이클래스","16.58","13"
"72","2021","3","1","    52,000","11620"," 신림동","1694","1993","신림현대","34.86","14"
"73","2021","3","1","    51,000","11620"," 신림동","1694","1993","신림현대","34.86","10"
"74","2021","3","1","    69,000","11620"," 신림동","1724","2003","서초","84.8","13"
"75","2021","3","2","    12,300","11620"," 신림동","534-1","2010","아데나","18","2"
"76","2021","3","2","    45,000","11620"," 신림동","255-189","1991","현대","71.9","2"
"77","2021","3","2","    46,000","11620"," 신림동","1580-3","2002","태성","73","4"
"78","2021","3","2","    57,000","11620"," 신림동","1703-1","1996","LIG대학마을(건영아파트3차)","58.89","1"
"79","2021","3","2","    42,500","11620"," 신림동","1684-9","2002","서울중앙","84.39","2"
"80","2021","3","2","    36,000","11620"," 신림동","1696","1995","동문","59.4","2"
"81","2021","3","2","    11,500","11620"," 신림동","1433-55","2013","프라비다트라움","14.05","7"
"82","2021","3","3","    49,000","11620"," 신림동","1694","1993","신림현대","34.86","7"
"83","2021","3","3","    49,000","11620"," 신림동","1694","1993","신림현대","34.86","9"
"84","2021","3","3","    83,000","11620"," 신림동","1735","2008","관악산휴먼시아2단지","114.7","12"
"85","2021","3","4","    86,000","11620"," 신림동","1722","2003","신림동신도브래뉴","84.95","1"
"86","2021","3","5","    55,800","11620"," 신림동","1727","2003","그대家","59.6","6"
"87","2021","3","6","    49,500","11620"," 신림동","1694","1993","신림현대","34.86","15"
"88","2021","3","6","    84,000","11620"," 신림동","1735","2008","관악산휴먼시아2단지","114.7","9"
"89","2021","3","6","    84,500","11620"," 신림동","1735-1","2008","관악산휴먼시아1단지","84.97","13"
