"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","   129,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","15"
"2","2021","5","17","   127,500","11560"," 영등포동","647","2002","영등포푸르지오","79.777","11"
"3","2021","5","22","   135,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","19"
"4","2021","5","29","   131,000","11560"," 영등포동","647","2002","영등포푸르지오","79.777","13"
"5","2021","5","30","    79,000","11560"," 영등포동","649","2004","두산위브","59.8","1"
"6","2021","5","3","    13,300","11560"," 영등포동1가","145","2012","내이처해밀","14.24","5"
"7","2021","5","3","    11,500","11560"," 영등포동1가","144","2011","헤렌어반","13.331","9"
"8","2021","5","17","    14,000","11560"," 영등포동1가","145","2012","내이처해밀","15.076","13"
"9","2021","5","17","    13,500","11560"," 영등포동1가","145","2012","내이처해밀","15.076","10"
"10","2021","5","17","    13,500","11560"," 영등포동1가","145","2012","내이처해밀","15.076","10"
"11","2021","5","17","    13,500","11560"," 영등포동1가","145","2012","내이처해밀","15.076","12"
"12","2021","5","17","    11,500","11560"," 영등포동1가","145","2012","내이처해밀","14.89","6"
"13","2021","5","3","    13,500","11560"," 영등포동2가","28-117","2013","이지리움S","13.35","10"
"14","2021","5","3","    13,700","11560"," 영등포동2가","28-117","2013","이지리움S","13.35","10"
"15","2021","5","17","    13,700","11560"," 영등포동2가","28-117","2013","이지리움S","12.23","4"
"16","2021","5","1","   128,800","11560"," 영등포동7가","208","2020","포레나영등포센트럴","59.8976","28"
"17","2021","5","1","    91,300","11560"," 영등포동7가","46-1","1998","경남아너스빌","59.9","11"
"18","2021","5","7","    51,500","11560"," 영등포동7가","94-99","2018","여의휴젠느","36.85","12"
"19","2021","5","8","    87,100","11560"," 영등포동7가","46-1","1998","경남아너스빌","59.9","11"
"20","2021","5","10","    15,500","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","4"
"21","2021","5","12","   155,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.75","14"
"22","2021","5","15","   132,300","11560"," 영등포동7가","203","2017","아크로타워스퀘어","59.91","4"
"23","2021","5","17","    13,200","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","3"
"24","2021","5","18","    13,000","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","7"
"25","2021","5","19","    69,000","11560"," 영등포동7가","29-130","2010","근상프리즘","82.79","13"
"26","2021","5","21","    15,500","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","7"
"27","2021","5","21","   154,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.69","5"
"28","2021","5","21","    48,500","11560"," 영등포동7가","94-99","2018","여의휴젠느","35.42","16"
"29","2021","5","25","   161,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.65","18"
"30","2021","5","26","    63,700","11560"," 영등포동7가","29-130","2010","근상프리즘","82.79","5"
"31","2021","5","26","   168,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.75","30"
"32","2021","5","26","    15,500","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","7"
"33","2021","5","29","   110,000","11560"," 영등포동7가","46-1","1998","경남아너스빌","84.93","19"
