"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","   230,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","17"
"2","2021","9","1","   250,000","11710"," 잠실동","19","2008","잠실엘스","84.8","18"
"3","2021","9","2","   258,000","11710"," 잠실동","19","2008","잠실엘스","84.88","11"
"4","2021","9","3","   228,000","11710"," 잠실동","35","2007","트리지움","84.97","24"
"5","2021","9","3","   233,500","11710"," 잠실동","44","2006","레이크팰리스","84.82","10"
"6","2021","9","4","   242,000","11710"," 잠실동","19","2008","잠실엘스","84.8","23"
"7","2021","9","4","   250,000","11710"," 잠실동","22","2008","리센츠","84.99","21"
"8","2021","9","4","   230,000","11710"," 잠실동","35","2007","트리지움","84.83","16"
"9","2021","9","4","   242,000","11710"," 잠실동","19","2008","잠실엘스","84.8","23"
"10","2021","9","6","   233,000","11710"," 잠실동","35","2007","트리지움","84.83","7"
"11","2021","9","6","   239,500","11710"," 잠실동","35","2007","트리지움","84.95","30"
"12","2021","9","6","   110,000","11710"," 잠실동","22","2008","리센츠","27.68","6"
"13","2021","9","7","   237,500","11710"," 잠실동","35","2007","트리지움","84.95","13"
"14","2021","9","7","   122,500","11710"," 잠실동","22","2008","리센츠","27.68","22"
"15","2021","9","8","   299,500","11710"," 잠실동","44","2006","레이크팰리스","136.74","30"
"16","2021","9","8","    27,800","11710"," 잠실동","305","2020","앙시레이크타워","18.5251","7"
"17","2021","9","9","   250,000","11710"," 잠실동","19","2008","잠실엘스","84.8","15"
"18","2021","9","9","   194,500","11710"," 잠실동","35","2007","트리지움","59.88","10"
"19","2021","9","11","   196,000","11710"," 잠실동","22","2008","리센츠","59.99","6"
"20","2021","9","15","   232,000","11710"," 잠실동","35","2007","트리지움","84.97","11"
"21","2021","9","15","   114,500","11710"," 잠실동","22","2008","리센츠","27.68","20"
"22","2021","9","15","   101,000","11710"," 잠실동","22","2008","리센츠","27.68","23"
"23","2021","9","16","   219,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","25"
"24","2021","9","16","   245,000","11710"," 잠실동","19","2008","잠실엘스","84.88","22"
"25","2021","9","17","   270,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","10"
"26","2021","9","17","   219,000","11710"," 잠실동","19","2008","잠실엘스","59.96","11"
"27","2021","9","23","   288,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","5"
"28","2021","9","24","   337,000","11710"," 잠실동","19","2008","잠실엘스","119.93","27"
"29","2021","9","24","    87,000","11710"," 잠실동","22","2008","리센츠","27.68","1"
"30","2021","9","25","   185,000","11710"," 잠실동","101-1","1981","우성아파트","80.39","3"
"31","2021","9","25","   245,000","11710"," 잠실동","35","2007","트리지움","84.83","18"
"32","2021","9","25","   127,500","11710"," 잠실동","22","2008","리센츠","27.68","18"
"33","2021","9","27","   245,000","11710"," 잠실동","19","2008","잠실엘스","84.8","15"
"34","2021","9","29","   295,000","11710"," 잠실동","27","1978","주공아파트 5단지","81.75","15"
"35","2021","9","29","   269,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","1"
"36","2021","9","30","   198,000","11710"," 잠실동","44","2006","레이크팰리스","59.97","11"
"37","2021","9","2","   230,000","11710"," 신천동","17","2008","파크리오","84.9","21"
"38","2021","9","4","   223,000","11710"," 신천동","17","2008","파크리오","84.79","3"
"39","2021","9","4","   310,000","11710"," 신천동","17","2008","파크리오","144.77","22"
"40","2021","9","4","   231,000","11710"," 신천동","17","2008","파크리오","84.79","35"
"41","2021","9","4","   230,000","11710"," 신천동","7","1979","장미1","82.45","5"
"42","2021","9","4","   205,000","11710"," 신천동","17","2008","파크리오","84.9","1"
"43","2021","9","5","   280,000","11710"," 신천동","17","2008","파크리오","121.63","22"
"44","2021","9","8","   227,000","11710"," 신천동","17","2008","파크리오","84.9","16"
"45","2021","9","11","   300,000","11710"," 신천동","17","2008","파크리오","121.63","25"
"46","2021","9","13","    98,000","11710"," 신천동","11-10","2001","잠실아이스페이스","71.15","25"
"47","2021","9","14","   229,000","11710"," 신천동","11","1979","장미2","82.45","3"
"48","2021","9","14","    80,000","11710"," 신천동","11-9","1988","한신코아","31.5","13"
"49","2021","9","14","   234,400","11710"," 신천동","7","1979","장미1","82.45","8"
"50","2021","9","15","   190,000","11710"," 신천동","17","2008","파크리오","59.86","12"
"51","2021","9","15","   225,000","11710"," 신천동","17","2008","파크리오","84.9","26"
"52","2021","9","15","   195,000","11710"," 신천동","17","2008","파크리오","59.95","12"
"53","2021","9","15","   250,000","11710"," 신천동","17","2008","파크리오","84.97","24"
"54","2021","9","16","   200,000","11710"," 신천동","11-8","2006","더샵스타리버","171.53","14"
"55","2021","9","16","   225,000","11710"," 신천동","17","2008","파크리오","84.9","13"
"56","2021","9","17","   120,000","11710"," 신천동","11-9","1988","한신코아","52.51","12"
"57","2021","9","17","   242,000","11710"," 신천동","17","2008","파크리오","84.9","18"
"58","2021","9","18","   195,000","11710"," 신천동","17","2008","파크리오","59.95","27"
"59","2021","9","24","   101,500","11710"," 신천동","17","2008","파크리오","35.24","5"
"60","2021","9","26","   246,000","11710"," 신천동","17","2008","파크리오","84.79","26"
"61","2021","9","27","   251,000","11710"," 신천동","17","2008","파크리오","84.79","33"
"62","2021","9","1","   130,000","11710"," 풍납동","401-1","1994","쌍용","84.85","4"
"63","2021","9","4","   164,500","11710"," 풍납동","514","2019","잠실올림픽공원아이파크","59.92","8"
"64","2021","9","6","   127,000","11710"," 풍납동","506","1995","동아한가람1","84.38","12"
"65","2021","9","9","   193,000","11710"," 풍납동","514","2019","잠실올림픽공원아이파크","75.99","3"
"66","2021","9","9","   114,000","11710"," 풍납동","260","1999","현대리버빌1지구","59.96","5"
"67","2021","9","10","    83,000","11710"," 풍납동","260","1999","현대리버빌1지구","43.2","8"
"68","2021","9","11","    72,500","11710"," 풍납동","513","2010","금강캐스빌","84.1","2"
"69","2021","9","11","    80,000","11710"," 풍납동","172","1999","대동1","59.96","11"
"70","2021","9","11","   147,000","11710"," 풍납동","506","1995","동아한가람1","84.38","12"
"71","2021","9","13","   105,000","11710"," 풍납동","220-2","1993","신동아파밀리에","84.63","14"
"72","2021","9","18","   107,000","11710"," 풍납동","508","1995","한강극동","59.26","2"
"73","2021","9","23","   134,900","11710"," 풍납동","261","1999","현대리버빌2지구","84.97","8"
"74","2021","9","23","   104,900","11710"," 풍납동","509","1998","씨티극동1","59.69","11"
"75","2021","9","23","    86,000","11710"," 풍납동","163","1998","대아(제101상가동)","60","4"
"76","2021","9","25","   134,700","11710"," 풍납동","510","2000","신성노바빌아파트","84.96","17"
"77","2021","9","27","   149,000","11710"," 풍납동","509","1998","씨티극동1","114.63","14"
"78","2021","9","4","   190,000","11710"," 송파동","161","1985","미성맨션","116.94","6"
"79","2021","9","6","   140,000","11710"," 송파동","163-14","1997","현대","84.96","8"
"80","2021","9","7","   215,000","11710"," 송파동","151","1984","2차한양아파트","146.96","7"
"81","2021","9","10","   165,000","11710"," 송파동","32-1","1999","경남레이크파크","149.89","17"
"82","2021","9","13","   164,700","11710"," 송파동","162","2001","송파삼성래미안아파트","79.7","19"
"83","2021","9","15","   198,000","11710"," 송파동","151","1984","2차한양아파트","108.68","3"
"84","2021","9","18","   171,000","11710"," 송파동","162","2001","송파삼성래미안아파트","87.98","12"
