"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","6","   187,000","11710"," 잠실동","19","2008","잠실엘스","59.96","24"
"2","2021","8","6","   333,000","11710"," 잠실동","40","2005","갤러리아팰리스","162.419","42"
"3","2021","8","9","   269,800","11710"," 잠실동","27","1978","주공아파트 5단지","81.75","2"
"4","2021","8","10","   198,000","11710"," 잠실동","22","2008","리센츠","59.99","21"
"5","2021","8","10","   242,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","1"
"6","2021","8","10","   240,000","11710"," 잠실동","22","2008","리센츠","84.99","4"
"7","2021","8","12","   254,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","6"
"8","2021","8","12","   466,000","11710"," 잠실동","86","1986","아시아선수촌아파트","178.325","8"
"9","2021","8","13","   195,000","11710"," 잠실동","19","2008","잠실엘스","59.96","22"
"10","2021","8","13","   190,000","11710"," 잠실동","320","1983","우성4차","115.83","11"
"11","2021","8","13","   235,000","11710"," 잠실동","19","2008","잠실엘스","84.8","6"
"12","2021","8","13","   112,000","11710"," 잠실동","22","2008","리센츠","27.68","28"
"13","2021","8","14","   249,000","11710"," 잠실동","22","2008","리센츠","84.99","16"
"14","2021","8","16","   226,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","21"
"15","2021","8","17","   143,000","11710"," 잠실동","250-5","2010","파크인-수","143.7984","6"
"16","2021","8","18","   258,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","4"
"17","2021","8","18","   111,500","11710"," 잠실동","22","2008","리센츠","27.68","29"
"18","2021","8","18","    99,500","11710"," 잠실동","22","2008","리센츠","27.68","30"
"19","2021","8","18","    96,500","11710"," 잠실동","22","2008","리센츠","27.68","26"
"20","2021","8","18","   182,000","11710"," 잠실동","35","2007","트리지움","59.88","2"
"21","2021","8","19","   159,500","11710"," 잠실동","331","1990","현대","84.68","15"
"22","2021","8","19","   238,000","11710"," 잠실동","19","2008","잠실엘스","84.8","4"
"23","2021","8","20","   123,000","11710"," 잠실동","22","2008","리센츠","27.68","24"
"24","2021","8","20","   123,000","11710"," 잠실동","22","2008","리센츠","27.68","24"
"25","2021","8","20","   180,000","11710"," 잠실동","44","2006","레이크팰리스","59.97","14"
"26","2021","8","25","   264,800","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","6"
"27","2021","8","25","   328,000","11710"," 잠실동","40","2005","갤러리아팰리스","176.034","7"
"28","2021","8","26","   283,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","12"
"29","2021","8","26","   243,000","11710"," 잠실동","19","2008","잠실엘스","84.88","16"
"30","2021","8","28","   297,800","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","14"
"31","2021","8","28","   263,300","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","12"
"32","2021","8","28","   230,000","11710"," 잠실동","101-1","1981","우성아파트","96.65","3"
"33","2021","8","28","   209,000","11710"," 잠실동","19","2008","잠실엘스","59.96","10"
"34","2021","8","28","   103,000","11710"," 잠실동","22","2008","리센츠","27.68","21"
"35","2021","8","30","   242,000","11710"," 잠실동","19","2008","잠실엘스","84.8","8"
"36","2021","8","30","   250,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","15"
"37","2021","8","30","   226,000","11710"," 잠실동","35","2007","트리지움","84.95","8"
"38","2021","8","31","   238,000","11710"," 잠실동","19","2008","잠실엘스","84.97","5"
"39","2021","8","5","   296,500","11710"," 신천동","17","2008","파크리오","144.77","22"
"40","2021","8","5","   230,000","11710"," 신천동","7","1979","장미1","82.45","14"
"41","2021","8","7","   228,000","11710"," 신천동","17","2008","파크리오","84.79","16"
"42","2021","8","11","   220,000","11710"," 신천동","17","2008","파크리오","84.79","11"
"43","2021","8","13","   259,500","11710"," 신천동","7-18","2005","롯데캐슬골드","166.7","26"
"44","2021","8","14","   302,000","11710"," 신천동","17","2008","파크리오","144.77","18"
"45","2021","8","14","   230,000","11710"," 신천동","17","2008","파크리오","84.79","14"
"46","2021","8","14","   199,500","11710"," 신천동","7-18","2005","롯데캐슬골드","148.15","12"
"47","2021","8","17","   191,000","11710"," 신천동","17","2008","파크리오","59.86","17"
"48","2021","8","18","   219,500","11710"," 신천동","17","2008","파크리오","84.79","3"
