"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","    14,450","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","15"
"2","2021","3","1","    87,800","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","11"
"3","2021","3","1","    68,600","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","17"
"4","2021","3","4","    83,500","11305"," 미아동","811","2011","두산위브트레지움","84.97","1"
"5","2021","3","5","    85,000","11305"," 미아동","474","2006","미아동부센트레빌","59.96","14"
"6","2021","3","6","    73,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.86","14"
"7","2021","3","6","    73,000","11305"," 미아동","1356","2003","경남아너스빌(1356-0)","84.873","1"
"8","2021","3","7","    74,800","11305"," 미아동","1355","2002","미아한일유앤아이","84.552","16"
"9","2021","3","8","    73,500","11305"," 미아동","811","2011","두산위브트레지움","59.68","7"
"10","2021","3","9","    60,500","11305"," 미아동","1354","2004","벽산라이브파크","59.67","6"
"11","2021","3","9","    85,300","11305"," 미아동","812","2010","삼성래미안트리베라2단지","58.99","15"
"12","2021","3","10","    60,000","11305"," 미아동","1354","2004","벽산라이브파크","59.67","17"
"13","2021","3","12","    75,000","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","4"
"14","2021","3","12","    79,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.92","8"
"15","2021","3","12","    88,000","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","59.36","4"
"16","2021","3","13","    68,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","6"
"17","2021","3","13","    94,200","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","14"
"18","2021","3","13","    67,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","21"
"19","2021","3","13","    74,900","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","3"
"20","2021","3","13","    72,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","1"
"21","2021","3","13","    71,500","11305"," 미아동","1357","2003","삼각산아이원","59.758","14"
"22","2021","3","16","    69,500","11305"," 미아동","198-36","1995","그린힐빌라트","148.54","1"
"23","2021","3","16","    87,100","11305"," 미아동","811","2011","두산위브트레지움","84.97","6"
"24","2021","3","17","    85,600","11305"," 미아동","4","2017","꿈의숲롯데캐슬","59.99","12"
"25","2021","3","17","    68,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","21"
"26","2021","3","17","    64,800","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","17"
"27","2021","3","17","    89,500","11305"," 미아동","813","2010","래미안트리베라1단지","84.97","1"
"28","2021","3","18","    75,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","10"
"29","2021","3","18","    76,500","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","21"
"30","2021","3","18","   100,000","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","84.67","9"
"31","2021","3","19","    73,800","11305"," 미아동","1353","2004","에스케이북한산시티","84.76","9"
"32","2021","3","20","    69,000","11305"," 미아동","1357","2003","삼각산아이원","59.758","12"
"33","2021","3","20","    76,700","11305"," 미아동","1357","2003","삼각산아이원","84.705","9"
"34","2021","3","20","    77,500","11305"," 미아동","1357","2003","삼각산아이원","84.705","22"
"35","2021","3","20","   102,000","11305"," 미아동","1369","2019","꿈의숲해링턴플레이스","84.36","7"
"36","2021","3","20","    79,000","11305"," 미아동","811","2011","두산위브트레지움","59.54","8"
"37","2021","3","20","    90,900","11305"," 미아동","1357","2003","삼각산아이원","114.88","1"
