"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","6","    13,700","11230"," 신설동","89-38","2012","더나인","18.7","2"
"2","2021","5","6","    16,000","11230"," 신설동","89-38","2012","더나인","23.09","2"
"3","2021","5","6","    12,200","11230"," 신설동","89-38","2012","더나인","16.98","2"
"4","2021","5","6","    12,500","11230"," 신설동","89-38","2012","더나인","17.41","2"
"5","2021","5","6","    10,500","11230"," 신설동","89-38","2012","더나인","14.72","2"
"6","2021","5","6","    13,700","11230"," 신설동","89-38","2012","더나인","18.7","3"
"7","2021","5","6","    16,000","11230"," 신설동","89-38","2012","더나인","23.09","3"
"8","2021","5","6","    12,500","11230"," 신설동","89-38","2012","더나인","17.41","3"
"9","2021","5","6","    12,200","11230"," 신설동","89-38","2012","더나인","16.98","3"
"10","2021","5","6","    10,500","11230"," 신설동","89-38","2012","더나인","14.72","3"
"11","2021","5","6","    13,700","11230"," 신설동","89-38","2012","더나인","18.7","4"
"12","2021","5","6","    12,200","11230"," 신설동","89-38","2012","더나인","16.98","4"
"13","2021","5","6","    12,500","11230"," 신설동","89-38","2012","더나인","17.41","4"
"14","2021","5","6","    10,500","11230"," 신설동","89-38","2012","더나인","14.72","4"
"15","2021","5","6","    16,000","11230"," 신설동","89-38","2012","더나인","23.09","4"
"16","2021","5","6","    13,700","11230"," 신설동","89-38","2012","더나인","18.7","5"
"17","2021","5","6","    12,500","11230"," 신설동","89-38","2012","더나인","17.41","5"
"18","2021","5","6","    12,200","11230"," 신설동","89-38","2012","더나인","16.98","5"
"19","2021","5","6","    16,000","11230"," 신설동","89-38","2012","더나인","23.09","5"
"20","2021","5","6","    10,500","11230"," 신설동","89-38","2012","더나인","14.72","5"
"21","2021","5","6","    13,700","11230"," 신설동","89-38","2012","더나인","18.7","6"
"22","2021","5","6","    16,000","11230"," 신설동","89-38","2012","더나인","23.09","6"
"23","2021","5","6","    12,500","11230"," 신설동","89-38","2012","더나인","17.41","6"
"24","2021","5","6","    12,200","11230"," 신설동","89-38","2012","더나인","16.98","6"
"25","2021","5","6","    10,500","11230"," 신설동","89-38","2012","더나인","14.72","6"
"26","2021","5","6","    26,000","11230"," 신설동","89-38","2012","더나인","40.32","9"
"27","2021","5","31","    17,500","11230"," 신설동","100-26","2018","포레스트힐시티","14.75","20"
"28","2021","5","6","   119,500","11230"," 용두동","792","2011","래미안 허브리츠","59.98","8"
"29","2021","5","12","    45,500","11230"," 용두동","790","2009","롯데캐슬피렌체","30.4","8"
"30","2021","5","15","    64,000","11230"," 용두동","779","1994","신동아","49.68","15"
"31","2021","5","15","   130,000","11230"," 용두동","791","2009","용두두산위브","105.6","25"
"32","2021","5","15","   124,000","11230"," 용두동","792","2011","래미안 허브리츠","84.97","2"
"33","2021","5","18","    64,000","11230"," 용두동","779","1994","신동아","49.68","15"
"34","2021","5","21","    80,000","11230"," 용두동","138-41","1998","두산베어스타워","165.39","10"
"35","2021","5","22","   128,000","11230"," 용두동","791","2009","용두두산위브","84.99","21"
