"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","6","    92,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","84.951","14"
"2","2021","7","19","   102,500","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","13"
"3","2021","7","24","    90,000","11380"," 수색동","17-9","1987","수정가,나동","65.34","5"
"4","2021","7","24","    84,000","11380"," 수색동","416-1","2003","진흥엣세벨","78.2853","3"
"5","2021","7","24","    88,000","11380"," 수색동","416-1","2003","진흥엣세벨","78.2853","15"
"6","2021","7","24","    74,900","11380"," 수색동","416-1","2003","진흥엣세벨","57.5033","6"
"7","2021","7","30","   141,500","11380"," 수색동","75","2009","DMC자이1단지","123.67","15"
"8","2021","7","2","   112,700","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","5"
"9","2021","7","2","   112,700","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","5"
"10","2021","7","3","   127,800","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","3"
"11","2021","7","7","    55,000","11380"," 녹번동","141-8","2009","동호스카이","58.22","5"
"12","2021","7","10","   109,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","17"
"13","2021","7","10","   109,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","17"
"14","2021","7","10","   110,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","7"
"15","2021","7","12","    66,800","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","5"
"16","2021","7","17","    98,500","11380"," 녹번동","281","2015","북한산푸르지오","59.99","9"
"17","2021","7","17","    67,600","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","12"
"18","2021","7","17","    62,800","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","1"
"19","2021","7","20","   135,800","11380"," 녹번동","283","2019","래미안베라힐즈","84.98","7"
"20","2021","7","21","   109,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","6"
"21","2021","7","21","   109,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","6"
"22","2021","7","23","    67,900","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","2"
"23","2021","7","24","   117,000","11380"," 녹번동","281","2015","북한산푸르지오","84.99","3"
"24","2021","7","27","   120,000","11380"," 녹번동","281","2015","북한산푸르지오","84.99","17"
"25","2021","7","29","    79,000","11380"," 녹번동","280-1","2002","녹번JR아파트","84.923","3"
"26","2021","7","3","   107,000","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","84.9929","2"
"27","2021","7","3","    67,000","11380"," 불광동","71-16","2004","북한산대창센시티","59.85","15"
"28","2021","7","5","    25,400","11380"," 불광동","486-17","2019","베로니스","28.84","4"
"29","2021","7","5","    36,000","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","18"
"30","2021","7","5","    86,000","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","59.817","7"
"31","2021","7","5","    36,000","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","18"
"32","2021","7","6","   104,000","11380"," 불광동","633","2004","북한산현대홈타운","84.9956","12"
"33","2021","7","8","   126,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.986","13"
"34","2021","7","8","    52,500","11380"," 불광동","484-103","2006","송광(484-103)","82.34","6"
"35","2021","7","10","    55,000","11380"," 불광동","629","1999","대호아파트","59.7","3"
"36","2021","7","10","    85,000","11380"," 불광동","645","2018","불광롯데캐슬","59.99","4"
"37","2021","7","11","    87,500","11380"," 불광동","633","2004","북한산현대홈타운","59.9765","9"
"38","2021","7","12","   109,000","11380"," 불광동","633","2004","북한산현대홈타운","114.9984","4"
"39","2021","7","12","   104,500","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.97","5"
"40","2021","7","12","    73,500","11380"," 불광동","171-59","1991","서강아파트","202.2","9"
"41","2021","7","13","    37,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","16"
"42","2021","7","13","    97,000","11380"," 불광동","645","2018","불광롯데캐슬","59.99","5"
"43","2021","7","15","    90,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","59.99","11"
"44","2021","7","16","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","16"
"45","2021","7","17","    94,900","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","84.734","6"
"46","2021","7","18","   123,800","11380"," 불광동","643","2011","북한산힐스테이트7차","84.813","5"
"47","2021","7","19","   104,500","11380"," 불광동","643","2011","북한산힐스테이트7차","59.981","14"
"48","2021","7","19","    93,000","11380"," 불광동","638","2010","북한산래미안아파트(1단지)","84.9885","1"
"49","2021","7","21","   128,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.947","14"
"50","2021","7","21","   128,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.947","14"
"51","2021","7","22","    37,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","14"
"52","2021","7","22","   127,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.891","13"
"53","2021","7","24","    25,000","11380"," 불광동","484-56","2015","정익제이원(4차)","23.96","7"
"54","2021","7","24","    77,000","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","59.817","1"
"55","2021","7","24","    99,500","11380"," 불광동","248","1988","라이프미성","84.65","13"
