"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","20","    31,400","11140"," 충무로5가","36-2","2016","충무로엘크루메크로시티2","35.55","2"
"2","2021","11","1","    54,400","11140"," 묵정동","11-67","1981","묵정","52.46","8"
"3","2021","11","22","    12,500","11140"," 장충동2가","193-29","1981","장충","31.24","6"
"4","2021","11","3","    14,000","11140"," 신당동","160-5","2014","신당아르브","18.08","3"
"5","2021","11","4","   120,000","11140"," 신당동","840","1993","현대","139.275","2"
"6","2021","11","7","    90,000","11140"," 신당동","840","1993","현대","66.6","15"
"7","2021","11","10","   150,000","11140"," 신당동","842","1999","약수하이츠","84.88","17"
"8","2021","11","11","   122,000","11140"," 신당동","842","1999","약수하이츠","84.88","16"
"9","2021","11","15","    18,700","11140"," 신당동","432-502","2001","인성아트빌","59.72","2"
"10","2021","11","17","   159,000","11140"," 신당동","852","2011","청구e편한세상","84.95","10"
"11","2021","11","18","   155,000","11140"," 신당동","852","2011","청구e편한세상","84.95","9"
"12","2021","11","25","    68,500","11140"," 신당동","404-2","2003","란스미어","75.85","4"
"13","2021","11","26","   125,000","11140"," 신당동","856","2019","신당KCC스위첸","59.7807","7"
"14","2021","11","27","   116,000","11140"," 신당동","844","2002","남산타운","59.94","14"
"15","2021","11","9","    15,700","11140"," 황학동","819","2014","DUO302","15.97","18"
"16","2021","11","10","    12,500","11140"," 황학동","787","2013","한양I-Class","16.37","13"
"17","2021","11","13","   125,000","11140"," 황학동","2545","2008","롯데캐슬","84.97","25"
"18","2021","11","3","    20,000","11140"," 정동","37","2020","삼정아트테라스정동","14.9024","2"
"19","2021","11","6","    49,000","11140"," 정동","37","2020","삼정아트테라스정동","36.7834","2"
