"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","3","   111,000","11560"," 영등포동","647","2002","영등포푸르지오","59.912","7"
"2","2021","9","4","   113,500","11560"," 영등포동","647","2002","영등포푸르지오","59.912","9"
"3","2021","9","7","   114,800","11560"," 영등포동","647","2002","영등포푸르지오","59.912","15"
"4","2021","9","27","   124,700","11560"," 영등포동","647","2002","영등포푸르지오","73.133","13"
"5","2021","9","27","    47,500","11560"," 영등포동","651","2021","라르파크","30.2372","14"
"6","2021","9","13","    12,000","11560"," 영등포동1가","145","2012","내이처해밀","14.24","3"
"7","2021","9","1","    14,000","11560"," 영등포동4가","103","2012","영등포그랑그루","12.1","12"
"8","2021","9","3","    13,000","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","11"
"9","2021","9","4","    13,000","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.98","12"
"10","2021","9","11","    95,000","11560"," 영등포동7가","46-1","1998","경남아너스빌","59.9","4"
"11","2021","9","11","   171,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.69","33"
"12","2021","9","14","   164,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.75","15"
"13","2021","9","16","   144,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","59.91","19"
"14","2021","9","18","   175,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.65","33"
"15","2021","9","18","    96,850","11560"," 영등포동7가","46-1","1998","경남아너스빌","59.9","17"
"16","2021","9","28","   130,000","11560"," 영등포동7가","203","2017","아크로타워스퀘어","59.7","5"
"17","2021","9","4","   109,000","11560"," 영등포동8가","76-1","1999","삼환","59.91","13"
"18","2021","9","1","   192,500","11560"," 여의도동","30","1977","목화","89.26","3"
"19","2021","9","2","   295,000","11560"," 여의도동","50","1971","시범","156.99","1"
"20","2021","9","7","   206,000","11560"," 여의도동","51","1974","삼익","122.78","5"
"21","2021","9","7","   210,000","11560"," 여의도동","43-4","2005","롯데캐슬아이비","150.8","21"
"22","2021","9","8","   300,000","11560"," 여의도동","50","1971","시범","156.99","2"
"23","2021","9","8","   206,000","11560"," 여의도동","52","1974","은하","121.52","9"
"24","2021","9","10","   110,000","11560"," 여의도동","11-1","1971","순복음(초원)","66.94","5"
"25","2021","9","10","   200,000","11560"," 여의도동","43-4","2005","롯데캐슬아이비","113.59","16"
"26","2021","9","10","   194,000","11560"," 여의도동","41","1975","대교","95.5","7"
"27","2021","9","14","   177,500","11560"," 여의도동","55-1","2002","대우트럼프월드Ⅰ","107.1","18"
"28","2021","9","14","   386,000","11560"," 여의도동","55-1","2002","대우트럼프월드Ⅰ","244.91","39"
"29","2021","9","17","   117,000","11560"," 여의도동","11-1","1971","순복음(초원)","66.94","14"
"30","2021","9","18","   250,000","11560"," 여의도동","47","2008","여의도자이","148.94","30"
"31","2021","9","2","   103,000","11560"," 당산동1가","16-1","1997","진로","59.4","19"
"32","2021","9","3","   100,000","11560"," 당산동1가","16-1","1997","진로","59.4","22"
"33","2021","9","30","    81,000","11560"," 당산동1가","9-1","1996","코오롱","68.88","12"
"34","2021","9","7","    44,000","11560"," 당산동2가","16-1","1999","당산대우","32.62","24"
"35","2021","9","24","    39,300","11560"," 당산동2가","16-1","1999","당산대우","31.73","6"
"36","2021","9","27","    41,000","11560"," 당산동2가","16-1","1999","당산대우","31.73","20"
"37","2021","9","7","   149,000","11560"," 당산동3가","561","2003","동부센트레빌","114.96","17"
"38","2021","9","11","    87,500","11560"," 당산동3가","565","2014","당산계룡리슈빌3단지","49.996","8"
"39","2021","9","24","   132,000","11560"," 당산동3가","559","2010","쌍용예가클래식","106.56","4"
"40","2021","9","30","    88,000","11560"," 당산동3가","565","2014","당산계룡리슈빌3단지","49.993","14"
"41","2021","9","1","    65,000","11560"," 당산동4가","29","1999","한강아파트","84.98","4"
"42","2021","9","3","   120,000","11560"," 당산동4가","91","1983","유원제일","84.78","1"
"43","2021","9","3","   150,000","11560"," 당산동4가","30-1","2000","당산현대5차","84.69","25"
"44","2021","9","8","   121,000","11560"," 당산동4가","91","1983","유원제일","84.78","1"
"45","2021","9","9","   148,900","11560"," 당산동4가","96","2010","당산반도유보라팰리스","84.99","4"
"46","2021","9","11","   110,000","11560"," 당산동4가","30-1","2000","당산현대5차","59.75","1"
"47","2021","9","11","   140,000","11560"," 당산동4가","98","2015","브라운스톤당산","84.039","5"
"48","2021","9","22","   134,500","11560"," 당산동4가","95","2002","당산금호어울림","84.25","17"
"49","2021","9","11","   153,500","11560"," 당산동5가","43","2020","당산센트럴아이파크","59.98","23"
"50","2021","9","11","   170,000","11560"," 당산동5가","43","2020","당산센트럴아이파크","84.98","24"
"51","2021","9","15","   157,000","11560"," 당산동5가","7-2","1984","유원제일2차","84.6","7"
"52","2021","9","16","   182,000","11560"," 당산동5가","42","2003","당산삼성래미안4차","97.27","17"
"53","2021","9","27","   170,000","11560"," 당산동5가","43","2020","당산센트럴아이파크","84.98","24"
"54","2021","9","9","   122,000","11560"," 당산동","376","2002","강변래미안","55.91","18"
"55","2021","9","15","   135,000","11560"," 당산동","374","1995","래미안당산1차","84.99","16"
"56","2021","9","18","    14,000","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","9"
"57","2021","9","25","   120,000","11560"," 당산동","376","2002","강변래미안","108.15","1"
"58","2021","9","25","   117,000","11560"," 당산동","376","2002","강변래미안","55.91","7"
"59","2021","9","29","    15,000","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","2"
