"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","   297,500","11650"," 방배동","906-13","2010","서리풀e편한세상","164.46","4"
"2","2021","2","2","   180,000","11650"," 방배동","1-35","2005","상지리츠빌8차","125.75","2"
"3","2021","2","2","   140,000","11650"," 방배동","770-1","1975","삼호1동~3동","81.88","1"
"4","2021","2","3","   179,000","11650"," 방배동","803-4","2004","포렛힐","130.59","9"
"5","2021","2","4","   149,000","11650"," 방배동","562-1","1992","방배대우(562-1)","84.76","7"
"6","2021","2","4","   228,000","11650"," 방배동","906-13","2010","서리풀e편한세상","84.97","4"
"7","2021","2","5","   190,000","11650"," 방배동","593-32","2002","방배호원","209.31","1"
"8","2021","2","5","   210,000","11650"," 방배동","776-3","2006","쌍용예가클래식","155.2314","4"
"9","2021","2","5","   240,000","11650"," 방배동","1018-1","1981","삼익","151.54","5"
"10","2021","2","5","    27,800","11650"," 방배동","866-20","2005","방배대우디오빌","28.84","4"
"11","2021","2","5","    40,500","11650"," 방배동","866-20","2005","방배대우디오빌","36.63","6"
"12","2021","2","6","   140,000","11650"," 방배동","814-31","2006","이연아마빌레","84.286","10"
"13","2021","2","6","   104,500","11650"," 방배동","846-1","2004","프리우스","73.25","5"
"14","2021","2","6","    44,500","11650"," 방배동","836-1","2000","방배씨티(보성)","36.84","4"
"15","2021","2","7","   130,000","11650"," 방배동","1010-1","1988","방배임광","65.85","2"
"16","2021","2","8","   107,000","11650"," 방배동","849-24","2003","선영베스트","92.82","4"
"17","2021","2","8","   145,000","11650"," 방배동","1010-1","1988","방배임광","82.34","3"
"18","2021","2","9","   300,000","11650"," 방배동","725","1983","방배신삼호","185.46","11"
"19","2021","2","10","    32,000","11650"," 방배동","866-20","2005","방배대우디오빌","29.6","16"
"20","2021","2","10","   120,000","11650"," 방배동","481-11","2004","방배엔스위트","84.31","1"
"21","2021","2","14","   160,000","11650"," 방배동","2626","2003","삼성래미안1","84.91","1"
"22","2021","2","16","   220,000","11650"," 방배동","1-62","2005","프레스턴(1-62)","213.81","1"
"23","2021","2","16","   150,000","11650"," 방배동","770-1","1975","삼호1동~3동","81.39","4"
"24","2021","2","17","   110,000","11650"," 방배동","917-4","2017","서초훼미리하우스","59.49","2"
"25","2021","2","17","   287,000","11650"," 방배동","906-13","2010","서리풀e편한세상","148.56","4"
"26","2021","2","19","   200,000","11650"," 방배동","888-53","2003","방배자이","164.96","11"
"27","2021","2","20","   270,000","11650"," 방배동","844-27","2003","롯데캐슬포레스트","239.33","3"
"28","2021","2","20","   180,000","11650"," 방배동","758-4","1976","삼호2","127.94","4"
"29","2021","2","20","    93,500","11650"," 방배동","923-6","2007","방배아크로타워","60.12","5"
"30","2021","2","20","   109,400","11650"," 방배동","917-4","2017","서초훼미리하우스","59.57","5"
"31","2021","2","21","   173,500","11650"," 방배동","424-28","2013","롯데캐슬아르떼","59.9742","3"
"32","2021","2","22","   208,000","11650"," 방배동","1015","1985","임광","136.38","7"
"33","2021","2","23","   268,500","11650"," 방배동","844-27","2003","롯데캐슬포레스트","239.33","5"
"34","2021","2","23","   225,000","11650"," 방배동","906-13","2010","서리풀e편한세상","84.97","9"
"35","2021","2","23","   162,000","11650"," 방배동","1344","1999","방배1차현대홈타운","59.94","11"
"36","2021","2","24","   212,000","11650"," 방배동","988-1","1981","신동아","105.86","3"
"37","2021","2","24","   180,000","11650"," 방배동","1018-1","1982","삼익","89.12","11"
"38","2021","2","26","   214,000","11650"," 방배동","881-26","2004","방배2차e-편한세상","163.36","3"
