"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","4","    89,900","11305"," 미아동","1353","2004","에스케이북한산시티","114.85","1"
"2","2021","10","4","    77,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","9"
"3","2021","10","5","    88,000","11305"," 미아동","797","2006","미아1차래미안","84.58","9"
"4","2021","10","5","    70,000","11305"," 미아동","1354","2004","벽산라이브파크","60","3"
"5","2021","10","7","    96,000","11305"," 미아동","1356","2003","경남아너스빌(1356-0)","114.922","1"
"6","2021","10","9","    79,000","11305"," 미아동","1357","2003","삼각산아이원","59.758","6"
"7","2021","10","10","    76,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","2"
"8","2021","10","11","    83,500","11305"," 미아동","811","2011","두산위브트레지움","59.99","2"
"9","2021","10","11","    69,850","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","1"
"10","2021","10","13","    73,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","2"
"11","2021","10","14","    72,300","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","12"
"12","2021","10","16","    74,700","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","20"
"13","2021","10","16","    90,000","11305"," 미아동","1357","2003","삼각산아이원","84.705","10"
"14","2021","10","19","    78,000","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","18"
"15","2021","10","19","   117,000","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","8"
"16","2021","10","20","   120,000","11305"," 미아동","811","2011","두산위브트레지움","114.88","2"
"17","2021","10","22","    89,900","11305"," 미아동","1357","2003","삼각산아이원","84.705","8"
"18","2021","10","23","   110,000","11305"," 미아동","813","2010","래미안트리베라1단지","114.98","2"
"19","2021","10","25","    91,700","11305"," 미아동","813","2010","래미안트리베라1단지","59.6","10"
"20","2021","10","29","    73,200","11305"," 미아동","797","2006","미아1차래미안","59.9","2"
"21","2021","10","30","    84,300","11305"," 미아동","812","2010","삼성래미안트리베라2단지","59.33","4"
"22","2021","10","30","   113,500","11305"," 미아동","4","2017","꿈의숲롯데캐슬","84.98","12"
"23","2021","10","1","    54,700","11305"," 번동","136","1999","번동솔그린","59.82","6"
"24","2021","10","2","    77,500","11305"," 번동","139","2003","해모로아파트","84.93","6"
"25","2021","10","8","    79,300","11305"," 번동","760","2001","오동공원현대","117.2775","2"
"26","2021","10","30","    59,800","11305"," 번동","761","2015","센트로힐","72.7695","9"
"27","2021","10","4","    29,000","11305"," 수유동","281-32","2000","풍산쉐르빌A동","79.75","3"
"28","2021","10","11","    41,500","11305"," 수유동","734","2015","북한산네이처파크","50.26","2"
"29","2021","10","13","    65,000","11305"," 수유동","730","2001","래미안수유","59.88","14"
"30","2021","10","16","    29,000","11305"," 수유동","274-3","2010","FIRSTVIEW","46.61","7"
"31","2021","10","25","    84,500","11305"," 수유동","205","1993","수유벽산1차","122.58","2"
