"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","2","    35,500","11110"," 효제동","126-2","2021","이지마루종로","25.55","15"
"2","2021","12","9","    34,800","11110"," 효제동","126-2","2021","이지마루종로","24.44","13"
"3","2021","12","24","    46,500","11110"," 효제동","126-2","2021","이지마루종로","26.65","12"
"4","2021","12","15","   112,000","11110"," 명륜2가","4","1995","아남1","84.9","19"
"5","2021","12","15","   114,000","11110"," 명륜2가","4","1995","아남1","84.9","19"
"6","2021","12","20","   111,500","11110"," 명륜2가","4","1995","아남1","84.9","17"
"7","2021","12","6","    74,000","11110"," 창신동","232","1999","두산","84.9","11"
"8","2021","12","13","    82,000","11110"," 창신동","232","1999","두산","59.95","2"
"9","2021","12","18","    79,500","11110"," 창신동","232","1999","두산","59.95","1"
"10","2021","12","1","    10,500","11110"," 숭인동","296-19","2012","삼전솔하임2차","15","9"
"11","2021","12","7","    13,000","11110"," 숭인동","202-3","2013","종로중흥S클래스","17.811","12"
"12","2021","12","9","    11,000","11110"," 숭인동","1421-1","2013","종로동광모닝스카이","15.855","15"
"13","2021","12","27","    10,900","11110"," 숭인동","296-19","2012","삼전솔하임2차","16.67","5"
"14","2021","12","11","   209,000","11110"," 평동","233","2017","경희궁자이(3단지)","84.8359","6"
"15","2021","12","29","   190,500","11110"," 홍파동","199","2017","경희궁자이(2단지)","77.974","10"
"16","2021","12","15","    80,000","11110"," 교북동","126","2017","경희궁자이(4단지)","33.982","6"
"17","2021","12","7","   135,000","11110"," 평창동","66-1","2009","엘리시아","236.07","4"
"18","2021","12","13","   138,000","11110"," 무악동","89","2019","경희궁롯데캐슬","59.6737","13"
